"20180730092509P040002867785001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MACKINAC FINANCIAL CORPORATION 401K PLAN","004","1994-07-01","MACKINAC FINANCIAL CORPORATION",,,"130 S CEDAR ST",,"MANISTIQUE","MI","498541438",,,,,,,,,,,,,,,,,,"382062816","9063417270","551111","MACKINAC FINANCIAL CORPORATION",,"130 S CEDAR ST",,"MANISTIQUE","MI","498541438",,,,,,,"382062816","9063417270",,,,,,,,,,258,217,2,44,263,0,263,201,5,,"2E2F2G2J2K2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-30",,,,,,,,,,,,,,,,,,,,,,,223,,,,"2018-07-30T07:00:00-0500","LINDA BOLDA",,,,,
"20180730092512P030090911399001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MILLERS INC EMPLOYEES PROFIT SHARING PLAN","001","1975-03-01","MILLERS INC",,,"610 E JEFFERSON STREET",,"PITTSBURG","KS","667625913",,,,,,,,,,,,,,,,,,"480646484","6202318050","323100",,,,,,,,,,,,,,,,,,,"2018-07-30T09:21:02-0500","H. RICHARD COLEMAN",,,,,475,417,,51,468,,468,443,26,,"2E",,,,"1",,,,"1",,,,,"1",,,,"1",,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,411,"2",,,,,,,,,
"20180730092524P030090911863001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"FELIX STORCH INC 401(K) PROFIT SHARING PLAN & TRUST","001","1998-01-01","FELIX STORCH INC",,,"770 GARRISON AVE",,"BRONX","NY","10474",,,,,,,,,,,,,,,,,,"112197886","7188933900","423600",,,,,,,,,,,,,,,,,,,"2018-07-30T09:24:55-0500","SALVATORE MIRRA",,,,,182,141,1,50,192,0,192,148,2,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1",,,"1","0","0","0","0","0",,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,132,,,,,,,,,,
"20180730092530P040089739303001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"APPLEBEE'S SAFETY AND BENEFIT PLAN","501","1997-04-01","EL APPLE LLC","APPLEBEES NEIGHBORHOOD GRILL AND BAR",,"5835 ONIX DR STE 300",,"EL PASO","TX","799125567",,,,,,,"5835 ONIX DR STE 300",,"EL PASO","TX","799125567",,,,,,,"742960585","9155818314","722511","RUTH BLANKENSHIP",,"5835 ONIX DR STE 300",,"EL PASO","TX","799125567",,,,,,,"742960585","9155818314",,,,"2018-07-26T16:44:12-0500","RUTH BLANKENSHIP",,,,,584,705,,,705,,705,,,,,"4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,584,,,,,,,,,,
"20180730092559P030090913191001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VILLAGE INN SAFETY AND BENEFIT PLAN","501","1997-04-01","VERLANDER ENTERPRISES LLC","VILLAGE INN PANCAKE HOUSE",,"5835 ONIX DR STE 300",,"EL PASO","TX","799125567",,,,,,,"5835 ONIX DR STE 300",,"EL PASO","TX","799125567",,,,,,,"742960583","9155818314","722511","RUTH BLANKENSHIP",,"5835 ONIX DR STE 300",,"EL PASO","TX","799125567",,,,,,,"742960583","9155818314",,,,"2018-07-26T16:43:46-0500","RUTH BLANKENSHIP",,,,,629,772,,,772,,772,,,,,"4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,629,,,,,,,,,,
"20180730092631P040089742967001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CORNER BAKERY SAFETY AND BENEFITS PLAN","501","2012-01-01","BAKERY VENTURES I LTD","CORNER BAKERY CAFE",,"5835 ONIX DR STE 300",,"EL PASO","TX","799125567",,,,,,,"5835 ONIX DR STE 300",,"EL PASO","TX","799125567",,,,,,,"261232923","9155818314","722513","RUTH BLANKENSHIP",,"5835 ONIX DR STE 300",,"EL PASO","TX","799125567",,,,,,,"261232923","9155818314",,,,"2018-07-26T16:43:05-0500","RUTH BLANKENSHIP",,,,,220,291,,,291,,291,,,,,"4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,
"20180730104628P030040754351001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LAIRD PLASTICS INC WELFARE BENEFITS PLAN","501","2004-10-01","LAIRD PLASTICS, INC.",,,"5800 CAMPUS CIRCLE DRIVE E","SUITE 150B","IRVING","TX","75063",,,,,,,,,,,,,,,,,,"112578749","4692997032","424600",,,,,,,,,,,,,,,,,,,"2018-07-30T10:45:31-0500","JENNIFER VANICKY",,,,,482,483,4,0,487,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,482,"2",,,,,,,,,
"20180730104645P030069171709001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"CORCEPT 401 (K)","001","2002-05-01","CORCEPT THERAPEUTICS INCORPORATED",,,"149 COMMONWEALTH DRIVE",,"MENLO PARK","CA","94025",,,,,,,,,,,,,,,,,,"770487658","6503273270","541700",,,,,,,,,,,,,,,,,,,"2018-07-30T10:46:36-0500","PATRICIA FOLEY",,,,,130,132,0,21,153,0,153,120,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,104,,,,,,,,,,
"20180730104647P040063365117001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"H. C. STARCK INC. WELFARE BENEFIT PLAN","501","2007-02-01","H.C. STARCK INC.",,,"45 INDUSTRIAL PLACE",,"NEWTON","MA","02461",,,,,,,,,,,,,,,,,,"042582014","6176305800","331400",,,,,,,,,,,,,,,,,,,"2018-07-30T10:45:45-0500","KRISTEN GASSER",,,,,366,448,0,0,448,,,,,,,"4A4B4D4E4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,348,"2",,,,,,,,,
"20180730104649P030069171869001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SYSTEMS SOLUTIONS OF PADUCAH, INC. PROFIT SHARING PLAN","001","1989-01-01","SYSTEMS SOLUTIONS OF PADUCAH, INC. DBA COMPUTERLAN","COMPUTERLAND OF PADUCAH",,"110 CARLISLE COURT",,"PADUCAH","KY","42001",,,,,,,,,,,,,,,,,,"611080443","2704449616","541513",,,,,,,,,,,,,,,,"SYSTEM SOLUTIONS OF PADUCAH, INC","611080443","001","2018-06-21T07:38:11-0500","AMY KIGHT",,,,,39,32,0,6,38,0,38,38,2,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,25,,,,,,"SYSTEM SOLUTIONS OF PADUCAH, INC PROFIT SHARING PLAN",,,,
"20180730104702P030095359249001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BOY SCOUTS OF AMERICA 403(B) THRIFT PLAN","002","2000-03-01","BOY SCOUTS OF AMERICA",,,"1325 WEST WALNUT HILL LANE",,"IRVING","TX","750383008",,,,,,,,,,,,,,,,,,"221576300","9725802000","813000",,,,,,,,,,,,,,,,,,,"2018-07-30T06:46:18-0500","MICHAEL ASHLINE",,,,,2974,2598,2,507,3107,,3107,2275,,,"2L2M2T3H",,"1","0","1","0","1","0","1","0","1","0",,"1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2468,,,,,,,,,,
"20180730104734P030095360577001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MOLDED DEVICES, INC. HEALTH AND WELFARE PLAN","501","2016-01-01","MOLDED DEVICES, INC.",,,"740 WEST KNOX ROAD",,"TEMPE","AZ","85284",,,,,,,,,,,,,,,,,,"954696988","6027142985","326100",,,,,,,,,,,,,,,,,,,"2018-07-30T10:32:06-0500","JOHN MCELROY",,,,,235,254,1,1,256,,,,,,,"4A4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,234,"2",,,,,,,,,
"20180730111339P040090127703001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GRANT COUNTY BANK ESOP W/401(K) PROVISIONS","001","1967-10-17","RESOURCE ONE, INC.",,,"201 S MAIN STREET",,"ULYSSES","KS","67880",,,,,,,,,,,,,,,,,,"481117622","6203568181","522110",,,,,,,,,,,,,,,,,,,"2018-07-03T16:26:13-0500","THOMAS PINNICK",,,,,92,56,36,2,94,1,95,90,1,,"2F2H2I2J2K2O2Q2T3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,56,,,,,,,,,,
"20180730111339P030069223133001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MARSHALL FARMS GROUP, LTD. SECTION 105(H) HEALTH REIMBURSEMENT ARRANGEMENT","525","2010-01-01","MARSHALL FARMS GROUP, LTD.",,,"5800 LAKE BLUFF ROAD",,"NORTH ROSE","NY","14516",,,,,,,,,,,,,,,,,,"160887304","3155872295","112900",,,,,,,,,,,,,,,,,,,"2018-07-30T09:43:49-0500","JANET SEARS","2018-07-30T09:44:12-0500","JANET SEARS",,,152,159,,,159,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,152,"2",,,,,,,,,
"20180730111342P030069223261001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"LONDON & PARTNERS (US) LIMITED RETIREMENT PLAN","001","2009-01-01","LONDON & PARTNERS (US) LIMITED",,,"415 JACKSON STREET",,"SAN FRANCISCO","CA","94111",,,,,,,,,,,,,,,,,,"204292580","2128500337","541800",,,,,,,,,,,,,,,,,,,"2018-07-30T11:13:28-0500","ANDREW J COOK","2018-07-30T11:13:28-0500","ANDREW J COOK",,,14,6,2,7,15,0,15,15,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180730111418P030069224605001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LAI INTERNATIONAL, INC. 401(K) PLAN","001","1983-07-01","LAI INTERNATIONAL, INC.",,,"28 POND VIEW DRIVE",,"SCARBOROUGH","ME","04074",,,,,,,,,,,,,,,,,,"411779726","2078837424","811310",,,,,,,,,,,,,,,,,,,,,,,,,325,263,0,43,306,1,307,296,13,,"2F2G2J2K2S2T3D",,"1",,"1",,,,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,285,,,,"2018-07-25T07:00:00-0500","RICI L. SMENTEK",,"2018-07-25T07:00:00-0500","RICI L. SMENTEK",,
"20180730111426P040090130647001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"TRUMARK FINANCIAL CREDIT UNION RETIREMENT SAVINGS PLAN","002","1998-01-01","TRUMARK FINANCIAL CREDIT UNION",,,"335 COMMERCE DR",,"FORT WASHINGTON","PA","190342712",,,,,,,,,,,,,,,,,,"231357086","2159535360","522130",,,,,,,,,,,,,,,,,,,"2018-07-30T11:14:20-0500","KAREN SWEENEY","2018-07-30T11:14:20-0500","KAREN SWEENEY",,,373,304,0,53,357,1,358,342,20,,"2E2F2G2J2K2S2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,313,,,,,,,,,,
"20180730111427P030069224877004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"AKM, LLC LT DISABILITY, LIFE INS., AD&D & DENTAL P","502","2009-01-01","AKM, LLC",,,"17474 OLD JEFFERSON HIGHWAY",,"PRAIRIEVILLE","LA","707694017",,,,,,,,,,,,,,,,,,"721006349","2256731515","238290",,,,,,,,,,,,,,,,,,,,,,,,,113,107,,,107,,,,,,,"4B4D4H","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,113,"2",,,"2018-07-30T07:00:00-0500","LAANN ADAMS",,,,,
"20180730111427P030069224877003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"AKM, LLC MEDICAL AND VISION PLAN","501","2010-01-01","AKM, LLC",,,"17474 OLD JEFFERSON HIGHWAY",,"PRAIRIEVILLE","LA","707694017",,,,,,,,,,,,,,,,,,"721006349","2256731515","238290",,,,,,,,,,,,,,,,,,,,,,,,,177,139,,,139,,,,,,,"4A4E","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,177,"2",,,"2018-07-30T07:00:00-0500","LAANN ADAMS",,,,,
"20180730111427P030069224877001","2017-01-01","2017-12-31","1",,,,,,"1",,,,,,"WESTERN PENNSYLVANIA ELECTRICAL EMPLOYEES INSURANC","501","1954-01-01","WESTERN PENNSYLVANIA ELECTRICAL EMPLOYEES INSURANCE TRUST FUND",,,"5 HOT METAL STREET, SUITE 200",,"PITTSBURGH","PA","152032357",,,,,,,,,,,,,,,,,,"256032106","4124321155","525100","TRUSTEES OF THE WESTERN PA ELECTRICAL INSURANCE TRUST FUND",,"5 HOT METAL STREET",,"PITTSBURGH","PA","15203",,,,,,,"256032106","4124321155",,,,,,,,,,2705,2582,80,,2662,,,,,195,,"4A4B4D4E4F4L",,,"1",,,,"1",,,,,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-30",,,,,,,,,,,,,,,,,,,,,,,2663,"2",,,"2018-07-27T07:00:00-0500","THOMAS HIGGINS - UNION TRUSTEE",,,,,
"20180730111445P040090131767001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CITIZENS TRUST BANK","501","2012-01-01","CITIZENS TRUST BANK",,,"75 PIEDMONT AVENUE","STE 1150","ATLANTA","GA","30303",,,,,,,"75 PIEDMONT AVENUE",,"ATLANTA","GA","30303",,,,,,,"580193315",,"522110",,,,,,,,,,,,,,,,,,,"2018-07-30T11:14:14-0500","DAN THOMASON",,,,,68,70,1,1,72,0,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,68,"2",,,,,,,,,
"20180730111445P040098174625001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"STEPHEN RALPH RIBAUDO, M.D., P.C. PROFIT SHARING PLAN","002","1990-01-01","STEPHEN RALPH RIBAUDO, M.D., P.C.",,,"229 RED COACH DRIVE","SUITE 102","MISHAWAKA","IN","46545",,,,,,,,,,,,,,,,,,"351673042","5742525852","621111",,,,,,,,,,,,,,,,,,,"2018-07-30T11:14:10-0500","STEPHEN RALPH RIBAUDO","2018-07-30T11:14:10-0500","STEPHEN RALPH RIBAUDO",,,6,3,0,3,6,0,6,6,0,,"2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180730111445P040090131799001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GLACIAL LAKES ENERGY, LLC EMPLOYEE WELFARE BENEFIT PLAN","501","2009-01-01","GLACIAL LAKES ENERGY, LLC",,,"301 20TH AVE NW",,"WATERTOWN","SD","57201",,,,,,,,,,,,,,,,,,"460461664","6058828480","339900",,,,,,,,,,,,,,,,,,,,,,,,,114,122,0,0,122,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,114,"2",,,"2018-07-29T23:00:00-0500","TARA CROWDER",,,,,
"20180730111447P040003942853001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GENERAL DISTRIBUTING COMPANY 401(K) PROFIT SHARING PLAN","001","1985-05-01","GENERAL DISTRIBUTING COMPANY",,,"5350 WEST AMELIA EARHART DRIVE",,"SALT LAKE CITY","UT","84116",,,,,,,"5350 AMELIA EARHART DR.",,"SALT LAKE CITY","UT","84122",,,,,,,"870275548","8015317895","488990",,,,,,,,,,,,,,,,,,,"2018-07-30T11:11:57-0500","MARK PURDIE","2018-07-30T11:11:57-0500","MARK PURDIE",,,156,135,2,5,142,0,142,102,2,,"2K2E2G2F2J3D2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,149,,,,,,,,,,
"20180730111451P040000116516001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FAIRBANKS HOSPITAL HEALTH AND WELFARE PLAN","502","2008-01-01","FAIRBANKS HOSPITAL, INC.",,,"8102 CLEARVISTA PARKWAY",,"INDIANAPOLIS","IN","46256",,,,,,,,,,,,,,,,,,"350811197","3178498222","622000",,,,,,,,,,,,,,,,,,,"2018-07-30T11:11:28-0500","LAURA SHAPIRO","2018-07-30T11:11:28-0500","LAURA SHAPIRO",,,203,267,1,0,268,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,200,"2",,,,,,,,,
"20180730111454P030069225949001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BUSINESS FINANCIAL SERVICES INC. GROUP INSURANCE PLAN","501","2012-01-01","BUSINESS FINANCIAL SERVICES, INC.",,,"3301 N. UNIVERSITY DR., STE. 300",,"CORAL SPRINGS","FL","33065",,,,,,,,,,,,,,,,,,"043621790","9547572525","522130",,,,,,,,,,,,,,,,,,,"2018-07-27T16:29:28-0500","TAMMY CARTWRIGHT","2018-07-30T11:06:54-0500","ROBERT SOLARANA",,,186,193,6,0,199,,,,,,,"4A4B4D4F4H4L4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,183,"2",,,,,,,,,
"20180730111508P040090133207002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ROCKCREEK RETIREMENT PLAN","001","2014-08-01","ROCKCREEK INSURANCE, INC.",,,"PO BOX 223",,"ARKADELPHIA","AR","71923",,,,,,,,,,,,,,,,,,"461856749","8702452577","524210",,,,,,,,,,,,,,,,,,,"2018-07-30T10:43:45-0500","JEREMY ROSS",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180730111526P030069227037001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE GUNN LAW FIRM, P.C. PROFIT SHARING PLAN","001","1983-05-15","THE GUNN LAW FIRM, P.C.",,,"1714 DEER TRACKS TRL STE 240",,"SAINT LOUIS","MO","631311838",,,,,,,"1714 DEER TRACKS TRL STE 240",,"SAINT LOUIS","MO","631311838",,,,,,,"431229635","3149651200","541110",,,,,,,,,,,,,,,,,,,"2018-07-30T09:16:02-0500","JOHN GUNN",,,,,6,4,2,,6,,6,6,1,,"2E2G",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180730111526P030069227101001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"FOX RUN VILLAGE WELFARE PLAN","501","2003-01-01","FOX RUN VILLAGE C/O ERICKSON LIVING MANAGEMENT, LLC",,,"813 MAIDEN CHOICE LANE",,"CATONSVILLE","MD","21228",,,,,,,,,,,,,,,,,,"522291271","2486688600","623000",,,,,,,,,,,,,,,,,,,"2018-07-30T11:14:45-0500","MICHAEL MCCORMICK",,,,,298,0,0,0,0,,,,,,,"4A4B4D4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,297,"2",,,,,,,,,
"20180730111534P030040795535001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PITNEY BOWES INC. HEALTH AND WELFARE PLAN FOR ACTIVE EMPLOYEES","504","1977-01-01","PITNEY BOWES INC.",,,"3001 SUMMER STREET",,"STAMFORD","CT","06926",,,,,,,,,,,,,,,,,,"060495050","2033516357","333900","PITNEY BOWES INC. ADMINISTRATIVE COMMITTEE",,"27 WATERVIEW DRIVE",,"SHELTON","CT","06484",,,,,,,"060495050","2039226824","PITNEY BOWES INC.","060495050","504","2018-07-30T11:15:25-0500","ANDREW GOLD",,,,,8158,8171,161,0,8332,,,,,,,"4A4D4E4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,8007,"2",,,,,"PITNEY BOWES MEDICAL, PRESCRIPTION DRUG, VISION & DENTAL PLAN",,,,
"20180730111535P030040795551001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ELLWOOD CRANKSHAFT GROUP 401(K) SAVINGS PLAN","001","1992-07-01","ELLWOOD CRANKSHAFT AND MACHINE COMPANY",,,"2727 FREEDLAND ROAD",,"HERMITAGE","PA","161489027",,,,,,,,,,,,,,,,,,"251683895","7243470250","332700","RICHARD R DAVIS","C/O ELLWOOD GROUP, INC.","600 COMMERCIAL DRIVE",,"ELLWOOD CITY","PA","16117",,,,,,,"473696041","7247523680","ELLWOOD CRANKSHAFT AND MACHINE COMPANY","251683895","001",,,,,,,448,360,4,74,438,1,439,428,0,,"2A2E2F2G2J2K2S2T3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-30",,,,,,,,,,,,,,,,,,,,,,,371,,,,"2018-07-26T07:00:00-0500","RICHARD R. DAVIS","RETIREMENT INCOME PLAN FOR EMPLOYEES OF ELLWOOD CRANKSHAFT AND MACHINE COMPANY",,,,
"20180730111551P030069227949001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WAGNER TRANSPORTATION COMPANY PROFIT SHARING PLAN AND TRUST","001","1975-01-01","WAGNER TRANSPORTATION COMPANY",,,"PO BOX 192",,"TWIN FALLS","ID","83303",,,,,,,,,,,,,,,,,,"820277738","2087337671","484200",,,,,,,,,,,,,,,,,,,,,,,,,14,14,1,0,15,1,16,16,1,,"2E",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,13,,,,"2018-07-29T23:00:00-0500","ROGER WAGNER",,,,,
"20180730113420P030091130743001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"LINCOLN INVESTMENT OMNIBUS PLAN","510","2012-01-01","LINCOLN INVESTMENT PLANNING, LLC",,"IN CARE OF STEVEN FLAX","P.O. BOX 7654",,"FORT WASHINGTON","PA","19034",,,,,,,"601 OFFICE CENTER DRIVE, SUITE 100",,"FORT WASHINGTON","PA","190347654",,,,,,,"231702591","2158878111","523900",,,,,,,,,,,,,,,,,,,"2018-07-30T11:33:31-0500","STEVEN FLAX",,,,,411,413,3,0,416,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,409,"2",,,,,,,,,
"20180730113422P030091130807001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SCOTT INSURANCE FLEXIBLE BENEFITS PLAN","501","2001-01-01","JAMES A. SCOTT & SON, INC.",,,"P.O. BOX 10489",,"LYNCHBURG","VA","245060489",,,,,,,"1301 OLD GRAVES MILL ROAD",,"LYNCHBURG","VA","24502",,,,,,,"540372970","4348322100","524210",,,,,,,,,,,,,,,,,,,,,,,,,282,291,2,,293,,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","10","0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,281,"2",,,"2018-07-29T23:00:00-0500","KEITH MANN",,,,,
"20180730113432P030003700617001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ASHFORD HOSPITALITY ADVISORS, LLC HEALTH CARE PLAN","503","2013-01-01","ASHFORD HOSPITALITY ADVISORS, LLC",,,"14185 DALLAS PARKWAY SUITE 1100",,"DALLAS","TX","75254",,,,,,,,,,,,,,,,,,"465292553","9727789323","721110",,,,,,,,,,,,,,,,,,,"2018-07-30T11:34:00-0500","MARK NUNNELEY",,,,,102,99,2,0,101,,,,,,,"4A4D4S4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,102,"2",,,,,,,,,
