"20180604151508P030112210567001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BAYSHORE RECYCLING CORP.","501","2016-01-01","BAYSHORE RECYCLING CORP.",,,"75 CROWS MILL ROAD",,"KEASBEY","NJ","08832",,,,,,,,,,,,,,,,,,"223362857","7327386000","562219",,,,,,,,,,,,,,,,,,,"2018-06-04T15:05:35-0500","VALERIE MONTECALVO","2018-06-04T15:05:41-0500","VALERIE MONTECALVO",,,165,168,0,0,168,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","3","1",,,"FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,165,"2",,,,,,,,,
"20180604152055P030112224903001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SMA AMERICA HOLDINGS","501","2011-06-01","SMA AMERICA HOLDINGS",,,"6020 WEST OAKS BLVD., SUITE 300",,"ROCKLIN","CA","95765",,,,,,,,,,,,,,,,,,"680678738","9166250870","334410",,,,,,,,,,,,,,,,,,,"2018-06-04T15:17:00-0500","JAMES CROSSEN","2018-06-04T15:17:00-0500","JAMES CROSSEN",,,382,242,,,242,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,382,"2",,,,,,,,,
"20180604152416P030112236199001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FRANKLIN COLLEGE 403(B) RETIREMENT AND TAX DEFERRED ANNUITY PLAN","003","1947-07-26","FRANKLIN COLLEGE OF INDIANA",,,"101 BRANIGIN BOULEVARD",,"FRANKLIN","IN","461312598",,,,,,,,,,,,,,,,,,"350868086","3177388026","611000","FRANKLIN COLLEGE OF INDIANA",,"101 BRANIGIN BOULEVARD",,"FRANKLIN","IN","461312598",,,,,,,"350868086","3177388026",,,,,,,,,,581,270,0,348,618,1,619,613,0,,"2L",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-06-04",,,,,,,,,,,,,,,,,,,,,,,247,,,,"2018-05-21T07:00:00-0500","JOSEPH HORNETT",,,,,
"20180604152533P030112240743001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SOUTH CENTRAL POWER COMPANY EMPLOYEE BENEFITS PLAN","501","1985-01-01","SOUTH CENTRAL POWER COMPANY",,,"2780 COONPATH ROAD NORTHEAST",,"LANCASTER","OH","43130",,,,,,,,,,,,,,,,,,"314311730","7406896288","221100",,,,,,,,,,,,,,,,,,,"2018-06-04T15:25:05-0500","REBECCA WITT",,,,,233,237,0,0,237,,,,,,,"4A4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,233,"2",,,,,,,,,
"20180604152626P030112243399001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GONTHIER ENTERPRISES CORP. 401(K) PROFIT SHARING PLAN","001","2016-05-14","GONTHIER ENTERPRISES CORP.",,,"2276 CLYDE RD",,"CATAWBA","NC","28609",,,,,,,,,,,,,,,,,,"812634271","8442006456","441300",,,,,,,,,,,,,,,,,,,"2018-06-04T15:23:37-0500","PAUL GONTHIER",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180604152757P030112248759001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KHS USA, INC. SECTION 105 HEALTH REIMBURSEMENT ARRANGEMENT PLAN","555","2007-10-01","KHS USA, INC.",,,"880 BAHCALL CT.",,"WAUKESHA","WI","53186",,,,,,,,,,,,,,,,,,"391145674","2627873292","333900","KHS USA, INC.","JOYCE NARR","880 BAHCALL CT.",,"WAUKESHA","WI","53186",,,,,,,"391145674","2627873292",,,,,,,,,,323,317,0,0,317,,,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","FILING_RECEIVED","2018-06-04",,,,,,,,,,,,,,,,,,,,,,,323,"2",,,"2018-06-04T07:00:00-0500","DAVID WOLFE",,,,,
"20180604093710P040068726445001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DANIELS OHANA CORPORATION 401K PROFIT SHARING PLAN","001","2015-09-09","DANIELS OHANA CORPORATION",,,"684 31 ROAD",,"GRAND JUNCTION","CO","81504",,,,,,,,,,,,,,,,,,"474995941","9705239756","722515",,,,,,,,,,,,,,,,,,,"2018-06-04T09:32:40-0500","PAUL DANIELS",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180604093753P030111313159001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EMPLOYEE GROUP INSURANCE","501","1963-01-01","ST. PETERSBURG KENNEL CLUB",,,"10490 GANDY BLVD",,"ST. PETERSBURG","FL","33702",,,,,,,,,,,,,,,,,,"590433065","7278123227","711210","ST. PETERSBURG KENNEL CLUB",,"10490 GANDY BLVD",,"ST. PETERSBURG","FL","33702",,,,,,,"590433065","7278123227",,,,"2018-06-04T09:37:37-0500","LARRY STREUR, DIRECTOR OF HR","2018-06-04T09:37:37-0500","LARRY STREUR, DIRECTOR OF HR",,,146,140,,,140,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,"Filed with incorrect/unrecognized electronic signature",,,,,,,,,,,,,,,,,,,,146,"2",,,,,,,,,
"20180604093818P040045700239001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BRIDGEWELL EMPLOYEE BENEFITS PLAN","501","1974-07-01","BRIDGEWELL",,,"10 DEARBORN ROAD",,"PEABODY","MA","01960",,,,,,,,,,,,,,,,,,"042296940","3398832118","624100",,,,,,,,,,,,,,,,,,,"2018-06-04T09:36:32-0500","KELLY MARTIN",,,,,735,732,5,58,795,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","12","0","0","0","FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,732,"2",,,,,,,,,
"20180604093925P030113056177001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BKLM ENTERPRISES, INC. 401(K) PROFIT SHARING PLAN","001","2013-01-07","BKLM ENTERPRISES, INC.",,,"122 HATHAWAY DRIVE",,"LAFAYETTE","LA","70508",,,,,,,,,,,,,,,,,,"461730088","3378499646","238300",,,,,,,,,,,,,,,,,,,"2018-06-04T09:38:18-0500","JOHN BRADLEY PRICE",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180604094059P040045704527001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EMPLOYEE GROUP INSURANCE - DENTAL INSURANCE","503","1963-01-01","ST. PETERSBURG KENNEL CLUB",,,"10490 GANDY BLVD.",,"ST. PETERSBURG","FL","33702",,,,,,,,,,,,,,,,,,"590433065","7278123228","711210","LARRY STREUR",,"10490 GANDY BLVD.",,"ST. PETERSBURG","FL","33702",,,,,,,"590433065","7278123228",,,,"2018-06-04T09:40:44-0500","LARRY STREUR, DIRECTOR OF HR","2018-06-04T09:40:44-0500","LARRY STREUR, DIRECTOR OF HR",,,133,118,,,118,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,"Filed with incorrect/unrecognized electronic signature",,,,,,,,,,,,,,,,,,,,133,"2",,,,,,,,,
"20180604094116P040068731277001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ANAESTHESIA ASSOCIATES OF MA, P. C. EMPLOYEE GROUP MEDICAL PLAN","501","2008-01-01","ANAESTHESIA ASSOCIATES OF MASSACHUSETTS, P.C.",,,"690 CANTON ST., STE. 325",,"WESTWOOD","MA","020902329",,,,,,,,,,,,,,,,,,"043104075","7819150203","621111",,,,,,,,,,,,,,,,,,,"2018-06-04T09:40:31-0500","KATHY SAMARAS",,,,,205,209,7,0,216,,,,,,,"4A4B4D4E4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,202,"2",,,,,,,,,
"20180604094254P030004367813001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"U.F.C.W. LOCAL NO. 2-D MONEY PURCHASE PLAN","001","2005-01-01","U.F.C.W. LOCAL NO. 2-D",,,"8402 18TH AVENUE",,"BROOKLYN","NY","11214",,,,,,,,,,,,,,,,,,"131471825","7183310030","424800",,,,,,,,,,,,,,,,,,,"2018-06-04T09:41:24-0500","VINCENT FYFE",,,,,9,7,0,2,9,0,9,9,0,,"2C3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180604094259P030113059569001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SPRINGFIELD ANESTHESIA SERVICE, INC.","501","2013-01-01","SPRINGFIELD ANESTHESIA SERVICE, INC.",,,"690 CANTON ST., STE. 325",,"WESTWOOD","MA","02090",,,,,,,,,,,,,,,,,,"042390028","7814077771","621111",,,,,,,,,,,,,,,,,,,"2018-06-04T09:42:27-0500","KATHY SAMARAS",,,,,104,105,0,0,105,,,,,,,"4A4B4D4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,104,"2",,,,,,,,,
"20180604124324P040068888589001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PHYSICIANS OCCUPATIONAL HEALTH 401(K) PROFIT SHARING PLAN & TRUST","001","2014-01-01","PHYSICIANS OCCUPATIONAL HEALTH",,,"840 E MOUNT HOPE",,"LANSING","MI","48910",,,,,,,,,,,,,,,,,,"383509952","5173275220","621399",,,,,,,,,,,,,,,,,,,"2018-06-04T00:43:21-0500","AYAD GEORGE",,,,,8,12,0,1,13,0,13,6,0,,"2A2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180604124333P030113267185001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ALLENDALE NURSING HOME, INC. GROUP INSURANCE PLAN","503","1998-01-01","ALLENDALE NURSING HOME, INC",,"TIMOTHY GIANCARLO","85 HARRETON RD",,"ALLENDALE","NJ","074011317",,,,,,,"85 HARRETON RD",,"ALLENDALE","NJ","074011317",,,,,,,"222149851","2018250660","623000",,,,,,,,,,,,,,,,,,,"2018-06-04T12:42:41-0500","PAUL GRUNDLING",,,,,165,155,,,155,,155,0,0,,,"4A4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,165,,,,,,,,,,
"20180604124637P030111823815001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROYAL UNITED MORTGAGE, LLC GROUP BENEFIT PLAN","501","2011-06-01","ROYAL UNITED MORTGAGE, LLC",,,"7999 KNUE ROAD","SUITE 300","INDIANAPOLIS","IN","46250",,,,,,,"7999 KNUE ROAD","SUITE 300","INDIANAPOLIS","IN","46250",,,,,,,"261773722","3176647701","522292",,,,,,,,,,,,,,,,,,,"2018-06-04T12:41:20-0500","JULIE WRIGHT",,,,,403,398,,,398,,398,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,403,"2",,,,,,,,,
"20180604124737P040068893245001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RYDER SYSTEM, INC. 401(K) SAVINGS PLAN","005","1993-01-01","RYDER SYSTEM, INC.",,,"11690 N.W. 105 STREET",,"MIAMI","FL","331781103",,,,,,,,,,,,,,,,,,"590739250","3055003726","488990","RETIREMENT COMMITTEE RYDER SYSTEM, INC.",,"11690 N.W. 105 STREET",,"MIAMI","FL","331781103",,,,,,,"900600938","3055003726",,,,"2018-06-04T12:47:03-0500","NICOLE TURNER",,,,,34271,29079,287,6551,35917,165,36082,25111,1219,,"2E2J2K2F2G",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,27560,,,,,,,,,,
"20180604124751P040068893533001","2017-10-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"COMMUNITY HEALTH CARE EMPLOYEE BENEFITS PLAN","501","2000-07-01","COMMUNITY HEALTH CARE",,,"1019 PACIFIC AVENUE","SUITE 300","TACOMA","WA","98402",,,,,,,,,,,,,,,,,,"911349657","2535974550","621399",,,,,,,,,,,,,,,,,,,"2018-06-04T12:08:32-0500","DAVID FLENTGE",,,,,454,443,,,443,,,,,,,"4A4B4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-06-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,454,"2",,,,,,,,,
"20180709153228P030036881069001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ALLSOUTH FEDERAL CREDIT UNION EMPLOYEE WELFARE BENEFIT PLAN","520","2015-01-01","ALLSOUTH FEDERAL CREDIT UNION",,,"730 ELMWOOD AVE",,"COLUMBIA","SC","292012002",,,,,,,,,,,,,,,,,,"570407742","8037363110","522130",,,,,,,,,,,,,,,,,,,"2018-07-09T14:42:59-0500","KEVIN CLUPPERT","2018-07-09T14:42:59-0500","KEVIN CLUPPERT",,,277,277,1,0,278,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,276,"2",,,,,,,,,
"20180709153234P040051092833001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CANYON RESTAURANT, LLC ACCIDENT PROTECTION PLAN","501","2007-08-16","CANYON RESTAURANT, LLC",,,"7515 SW 45TH AVE.",,"AMARILLO","TX","79119",,,,,,,,,,,,,,,,,,"412249055","8063584845","722513",,,,,,,,,,,,,,,,,,,,,,,,,143,176,,,176,,,,,,,"4A4D4E4F","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,143,"2",,,"2018-05-17T23:00:00-0500","HASSAN OR JILL DANA",,,,,
"20180709153258P040047725703001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OSI RESTAURANT PARTNERS, LLC EMPLOYEE BENEFIT PLAN","501","1991-08-01","OSI RESTAURANT PARTNERS, LLC",,,"2202 N WEST SHORE BLVD SUITE 500",,"TAMPA","FL","33607",,,,,,,,,,,,,,,,,,"593061413","8132821225","722511",,,,,,,,,,,,,,,,,,,,,,,,,19321,18166,76,0,18242,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,19263,"2",,,"2018-07-05T07:00:00-0500","PAMELA FREEDMAN",,,,,
"20180709153329P040001381001001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"SGC ASSOCIATES' PENSION PLAN","050","1972-07-01","SAFELITE GROUP, INC.",,,"7400 SAFELITE WAY",,"COLUMBUS","OH","43235",,,,,,,,,,,,,,,,,,"311725961","6142109330","339900",,,,,,,,,,,,,,,,,,,"2018-07-09T15:28:58-0500","DARYHL PISANO",,,,,1573,0,0,0,0,0,0,,,,"1A1I",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180709153441P030036884381001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OREGON PUBLIC EMPLOYEES UNION MEMBER LIFE PLAN","503","1995-01-01","SEIU LOCAL 503, OPEU",,,"PO BOX 12159",,"SALEM","OR","973090159",,,,,,,,,,,,,,,,,,"930323147","5035811505","813000",,,,,,,,,,,,,,,,,,,,,,,,,43809,45996,0,0,45996,,,,,,,"4B4F4G","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,43809,"2",,,"2018-07-08T23:00:00-0500","LINDA DELAUDER",,,,,
"20180709153508P040047728743001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAHER TERMINALS LLC GROUP LIFE INSURANCE PLAN","505","1981-01-01","MAHER TERMINALS LLC",,,"1210 CORBIN STREET",,"ELIZABETH","NJ","07201",,,,,,,,,,,,,,,,,,"205929586","9085278200","488300",,,,,,,,,,,,,,,,,,,,,,,,,163,155,0,0,155,,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,163,"2",,,"2018-07-09T07:00:00-0500","MILLIE GALARZA",,,,,
"20180709153527P040051101777001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SAXTON WINDOW TREATMENTS, INC. 401(K) PROFIT SHARING PLAN","001","2011-02-02","SAXTON WINDOW TREATMENTS, INC.",,,"608 16TH STREET",,"SAXTON","PA","16678",,,,,,,,,,,,,,,,,,"274851577","8146352606","442291",,,,,,,,,,,,,,,,,,,"2018-07-09T15:28:43-0500","MARGARET HAYS",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180709153546P040051102481001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BANK MIDWEST 401(K) PROFIT SHARING PLAN & TRUST","002","1986-01-01","BANK MIDWEST",,,"1525 18TH STREET, SUITE 100",,"SPIRIT LAKE","IA","51360",,,,,,,,,,,,,,,,,,"410256760","7123360505","551111",,,,,,,,,,,,,,,,,,,"2018-07-09T09:28:56-0500","LORI R. KOSTER","2018-07-09T15:35:26-0500","MARK DYKEMA",,,222,209,4,20,233,0,233,227,1,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,214,,,,,,,,,,
"20180709153546P030048892721001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ABOVE GRADE ENGINEERING, INC. 401(K) PROFIT SHARING PLAN","001","2006-01-01","ABOVE GRADE ENGINEERING, INC.",,,"1304 BROAD STREET",,"SAN LUIS OBISPO","CA","93401",,,,,,,,,,,,,,,,,,"201731091","8055405115","541330",,,,,,,,,,,,,,,,,,,"2018-07-09T16:35:27-0500","SCOTT J. STOKES",,,,,12,9,,1,10,,10,10,0,,"2E2F2G2J2K2R3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180709153559P040051102865001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAHER TERMINALS LLC LONG TERM DISABILITY","506","1981-12-01","MAHER TERMINALS LLC",,,"1210 CORBIN STREET",,"ELIZABETH","NJ","07201",,,,,,,,,,,,,,,,,,"205929586","9085278200","488300",,,,,,,,,,,,,,,,,,,,,,,,,163,155,0,0,155,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,163,"2",,,"2018-07-09T07:00:00-0500","MILLIE GALARZA",,,,,
"20180709153609P030048893377005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PRECISION FRANCHISING, INC. WELFARE BENEFIT PLAN","502","2002-04-01","PRECISION FRANCHISING, INC.",,,"106 WOODWINDS INDUSTRIAL COURT",,"CARY","NC","27511",,,,,,,,,,,,,,,,,,"561239384","9194692450","811110",,,,,,,,,,,,,,,,,,,,,,,,,168,152,,,152,,,,,,,"4A4B4E","1",,,"1","1",,,"1",,,,,,"1","2","1",,,"FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,,"2",,,"2018-07-03T07:00:00-0500","JASON ALLBERT",,,,,
"20180709153609P030048893377004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ZICCARELLI & MARTELLO 401(K) PLAN","001","2007-05-01","ZICCARELLI & MARTELLO",,,"8754 MENTOR AVENUE",,"MENTOR","OH","44060",,,,,,,,,,,,,,,,,,"412237416","4402550500","541110",,,,,,,,,,,,,,,,,,,,,,,,,9,6,,3,9,,9,9,,,"2E2F2G2J3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,6,,,,"2018-07-09T07:00:00-0500","MARK ZICCARELLI",,,,,
"20180709153609P030048893377002","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"PACKAGING MATERIALS SERVICES, LLC 401(K) PROFIT SHARING PLAN","001","2017-01-01","PACKAGING MATERIALS SERVICES, LLC",,,"3960 SUMMIT ROAD",,"NORTON","OH","44203",,,,,,,,,,,,,,,,,,"263868869","3307459724","322200",,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,8,,8,8,,,"2E2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,8,,,,"2018-07-05T07:00:00-0500","GREG BOBONIK",,,,,
"20180709153649P040051105009001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAHER TERMINALS LLC COMPREHENSIVE MEDICAL PLAN","504","1972-01-01","MAHER TERMINALS LLC",,,"1210 CORBIN STREET",,"ELIZABETH","NJ","07201",,,,,,,,,,,,,,,,,,"205929586","9085278200","488300",,,,,,,,,,,,,,,,,,,,,,,,,161,158,1,0,159,,,,,,,"4A4D4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-09",,,,,,"1",,,,,,,,,,,,,,,,,156,"2",,,"2018-07-09T07:00:00-0500","MILLIE GALARZA",,,,,
"20180709180804P040001873861001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"WHITING PETROLEUM CORPORATION","502","2004-01-01","WHITING PETROLEUM CORPORATION",,,"1700 BROADWAY, SUITE 2300",,"DENVER","CO","802902300",,,,,,,,,,,,,,,,,,"840918829","3038371661","211110",,,,,,,,,,,,,,,,,,,"2018-07-09T18:04:45-0500","MARJORIE YBARRA",,,,,931,0,0,0,0,,,,,,,"4B4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,931,"2",,,,,,,,,
"20180709181109P030047731143001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DANNENBEEM ENTERPRISES, INC. 401(K) PROFIT SHARING PLAN","001","2015-12-17","DANNENBEEM ENTERPRISES, INC.",,,"4424 N. WILDWOOD AVE",,"SHOREWOOD","WI","53211",,,,,,,,,,,,,,,,,,"810856165","2629777410","562000",,,,,,,,,,,,,,,,,,,"2018-07-09T18:10:46-0500","JOHN W BEEMSTER",,,,,2,2,0,0,2,0,2,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180709181202P030047732567004","2017-03-01","2018-02-28","2",,,,,,,,,,,,"INDUSTRIAL HARD CHROME, LTD. LIFE AND AD&D INSURANCE","502","2004-03-01","INDUSTRIAL HARD CHROME, LTD.",,,"501 FLUID POWER DRIVE",,"GENEVA","IL","60134",,,,,,,,,,,,,,,,,,"363392489","6302087000","332810",,,,,,,,,,,,,,,,,,,"2018-07-06T09:51:18-0500","AUSTIN PETERSON",,,,,121,134,,,134,,134,,,,,"4B4D4E4F4H","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,121,"2",,,,,,,,,
"20180709181202P030047732567006","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BIOMECHANICA, LLC PROFIT SHARING PLAN","001","1999-01-01","BIOMECHANICA, LLC",,,"425 SE 9TH AVENUE",,"PORTLAND","OR","97214",,,,,,,,,,,,,,,,,,"931247235","5034520350","541600","BIOMECHANICA, LLC",,"425 SE 9TH AVENUE",,"PORTLAND","OR","97214",,,,,,,"931247235","5034520350",,,,"2018-07-09T17:47:30-0500","MARK BROWN",,,,,3,3,,,3,,3,3,,,"2E3B3E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-09","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
