"20180731105723P040065569293001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FIRSTPERRYTON BANCORP, INC. EMPLOYEES PSP","001","1948-11-01","FIRSTPERRYTON BANCORP, INC.",,,"201 S. MAIN STREET",,"PERRYTON","TX","79070",,,,,,,,,,,,,,,,,,"751869513","8064343431","522110",,,,,,,,,,,,,,,,,,,,,,,,,198,151,0,41,192,0,192,187,2,,"2E2F2G2J2K2S2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,160,,,,"2018-07-30T07:00:00-0500","LANCE E PURCELL",,,,,
"20180731105727P030098226849001","2011-08-01","2012-07-31","2",,"1","0","0","0","0","0","0","1","0",,"CENTURY TECHNOLOGY GROUP MEDICAL PLAN","502","2010-08-01","CENTURY TECHNOLOGY GROUP",,,"5555 CORPORATE EXCHANGE COURT SE",,"GRAND RAPIDS","MI","49512",,,,,,,,,,,,,,,,,,"205804572","6166981100","541519",,,,,,,,,,,,,,,,,,,"2018-07-31T10:44:55-0500","AMY KENSINGTON","2018-07-31T10:44:55-0500","AMY KENSINGTON",,,207,227,0,0,227,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,207,"2",,,,,,,,,
"20180731105727P030004601797001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ALBANY MOLECULAR RESEARCH, INC. 401(K) & PROFIT SHARING PLAN","001","1995-03-01","ALBANY MOLECULAR RESEARCH, INC",,,"21 CORPORATE CIRCLE",,"ALBANY","NY","12203",,,,,,,,,,,,,,,,,,"141742717","5185122000","551112",,,,,,,,,,,,,,,,,,,"2018-07-31T10:56:50-0500","JEFFREY BOYLE",,,,,1692,1394,8,447,1849,1,1850,1813,49,,"2E2J2F2G2K3D2S2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1265,,,,,,,,,,
"20180731105728P040065569501001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BL COMPANIES INC. GROUP BENEFIT PLAN","501","2013-01-01","BL COMPANIES",,,"355 RESEARCH PARKWAY",,"MERIDEN","CT","06450",,,,,,,,,,,,,,,,,,"061182567","2036301406","541320",,,,,,,,,,,,,,,,,,,"2018-07-31T10:57:02-0500","KAREN BENOIT",,,,,190,192,5,6,203,,,,,,,"4A4D4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,186,"2",,,,,,,,,
"20180731105726P030098226785001","2017-01-01","2017-12-31","1",,"0","0","0","0","1","0","0","0","0",,"PENSION FUND OF HEAT AND FROST INSULATORS LOCAL 12","002","1964-01-01","BOARD OF TRUSTEES PENSION FUND OF HEAT AND FROST INSULATORS LOCAL 12",,,"35-53 24TH STREET",,"LONG ISLAND CITY","NY","11106",,,,,,,,,,,,,,,,,,"516045262","7187848883","525100",,,,,,,,,,,,,,,,,,,,,,,,,903,484,248,76,808,74,882,,,85,"1B",,"1","0","1","0","0","0","1","0","1","1","0","1","0","1","3","1","1","0","FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,503,,,,"2018-05-15T23:00:00-0500","JOHN JOVIC",,,,,
"20180731105731P030098226945001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"MONGOOSE INVESTMENT HOLDINGS EMPLOYEE PROFIT SHARING 401(K) TRUST","001","2013-01-14","MONGOOSE INVESTMENT HOLDINGS",,,"429 FENWICK COURT",,"DEBARY","FL","32713",,,,,,,,,,,,,,,,,,"462078286","4078321475","523900",,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,,"2J2K2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-07-15T23:00:00-0500","CHARLES LAKE",,,,,
"20180731105732P030004601829001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE CARLYLE GROUP 401(K) PLAN","001","1991-01-01","THE CARLYLE GROUP EMPLOYEE CO., L.L.C.",,,"1001 PENNSYLVANIA AVENUE NW","SUITE 220-SOUTH","WASHINGTON","DC","20004",,,,,,,,,,,,,,,,,,"521887096","2027295626","523900",,,,,,,,,,,,,,,,,,,"2018-07-31T10:56:34-0500","LORI SABET",,,,,1650,1077,0,625,1702,0,1702,1605,51,,"2E2F2G2J2K2S2T3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1089,,,,,,,,,,
"20180731105737P040065569677001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SYSTEMS INTEGRATION SOLUTIONS, INC. 401(K) PLAN","001","1993-01-01","SYSTEMS INTEGRATION SOLUTIONS, INC.",,,"1255 TREAT BLVD STE 100",,"WALNUT CREEK","CA","94597",,,,,,,,,,,,,,,,,,"943110374","9254657400","541600",,,,,,,,,,,,,,,,,,,,,,,,,108,68,0,40,108,0,108,59,0,,"2E2F2J2K2R2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,46,,,,"2018-07-30T07:00:00-0500","LINDA CANESTRO",,,,,
"20180731105743P030098227473001","2012-08-01","2013-07-31","2",,"0","0","0","0","0","0","0","1","0",,"CENTURY TECHNOLOGY GROUP MEDICAL PLAN","502","2010-08-01","CENTURY TECHNOLOGY GROUP",,,"5555 CORPORATE EXCHANGE COURT SE",,"GRAND RAPIDS","MI","49512",,,,,,,,,,,,,,,,,,"205804572","6166981100","541519",,,,,,,,,,,,,,,,,,,"2018-07-31T10:44:28-0500","AMY KENSINGTON","2018-07-31T10:44:28-0500","AMY KENSINGTON",,,227,240,0,0,240,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,227,"2",,,,,,,,,
"20180731105746P040046471663001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"21ST CENTURY FOX AMERICA GROUP INSURANCE PLAN","503","1980-06-01","21ST CENTURY FOX AMERICA, INC.",,,"1211 AVENUE OF THE AMERICAS",,"NEW YORK","NY","10036",,,,,,,,,,,,,,,,,,"133249610","2128527000","519100",,,,,,,,,,,,,,,,,,,,,,,,,251,249,28,0,277,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,225,"2",,,"2018-07-31T07:00:00-0500","TED EXARHAKOS",,,,,
"20180731105748P030098227761001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"ERH HEALTH AND WELFARE","501","2015-01-01","ERH SHARED SERVICES",,,"200 PERRY HOUSE ROAD",,"FITZGERALD","GA","31750",,,,,,,,,,,,,,,,,,"611738291","2294247100","622000",,,,,,,,,,,,,,,,,,,,,,,,,333,480,5,0,485,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,333,"2",,,"2018-07-30T03:00:00-0500","RYAN EGGLESTON",,,,,
"20180731105758P040092788887001","2013-08-01","2014-07-31","2",,"0","0","0","0","0","0","0","1","0",,"CENTURY TECHNOLOGY GROUP MEDICAL PLAN","502","2010-08-01","CENTURY TECHNOLOGY GROUP",,,"5555 CORPORATE EXCHANGE COURT SE",,"GRAND RAPIDS","MI","49512",,,,,,,,,,,,,,,,,,"205804572","6166981100","541519",,,,,,,,,,,,,,,,,,,"2018-07-31T10:44:02-0500","AMY KENSINGTON","2018-07-31T10:44:03-0500","AMY KENSINGTON",,,240,155,0,0,155,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,240,"2",,,,,,,,,
"20180731105759P040092788951001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TURCK INC. 125 BENEFIT PLAN","502","2013-01-01","TURCK INC.",,,"3000 CAMPUS DRIVE",,"PLYMOUTH","MN","554412619",,,,,,,,,,,,,,,,,,"411263309","7635537387","334500",,,,,,,,,,,,,,,,,,,"2018-07-31T10:56:34-0500","DAVID LAGERSTROM",,,,,131,135,0,1,136,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,131,"2",,,,,,,,,
"20180731045604P040092151175001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ARCH CREEK SENIOR CARE SERVICES INCORPORATED 401(K) PROFIT SHARING PLAN","001","2014-04-03","ARCH CREEK SENIOR CARE SERVICES INCORPORATED",,,"2065 N.E. 163 ST",,"MIAMI","FL","33162",,,,,,,,,,,,,,,,,,"465303117","3059160663","621610",,,,,,,,,,,,,,,,,,,"2018-07-31T04:51:41-0500","CASSANDRA STURRUP",,,,,3,3,0,0,3,0,3,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180731050000P040092155991001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MARTIN J. LOFTUS CARPETS, INC. PROFIT SHARING PLAN","001","1981-01-01","MARTIN J. LOFTUS CARPETS, INC.",,,"P.O. BOX 65",,"WESTWOOD","NJ","076750065",,,,,,,"P.O. BOX 65",,"WESTWOOD","NJ","076750065",,,,,,,"132949518","2016643898","238300",,,,,,,,,,,,,,,,,,,"2018-07-30T18:23:18-0500","RICHARD BOLTON",,,,,4,3,0,1,4,0,4,4,0,,"2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180731050156P030092918727001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MARTIN J. LOFTUS CARPETS, INC. EMPLOYEES' DEFINED CONTRIBUTION PENSION PLAN","002","1981-01-01","MARTIN J. LOFTUS CARPETS, INC.",,,"P.O. BOX 65",,"WESTWOOD","NJ","076750065",,,,,,,"P.O. BOX 65",,"WESTWOOD","NJ","076750065",,,,,,,"132949518","2016643898","238300",,,,,,,,,,,,,,,,,,,"2018-07-30T18:22:00-0500","RICHARD BOLTON",,,,,4,3,0,1,4,0,4,4,0,,"2C3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180731051715P030092938759001","2017-01-28","2017-12-31","2",,"1","0","0","1","0","1","0","0","0",,"REVIVE INC 401(K) PLAN","001","2017-01-28","REVIVE INC",,,"36 ALDERWOOD DRIVE",,"STRATHAM","NH","03885",,,,,,,,,,,,,,,,,,"815229728","6035341112","811120",,,,,,,,,,,,,,,,,,,"2018-07-31T05:17:05-0500","BRENT MATHIESON","2018-07-31T05:17:05-0500","BRENT MATHIESON",,,0,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3B3D3H",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180731052015P030092942583001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"E.COOLEY AND ASSOCIATES, INC. PROFIT SHARING PLAN","001","2014-08-08","E.COOLEY AND ASSOCIATES, INC.",,,"408 S. OCEANSHORE BLVD.",,"FLAGLER BEACH","FL","32136",,,,,,,,,,,,,,,,,,"471586190","6145546919","445120",,,,,,,,,,,,,,,,,,,"2018-07-31T05:18:46-0500","ERIC COOLEY",,,,,7,8,0,0,8,0,8,1,0,,"2E2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180731052605P030092949863001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"A9.COM 401(K) PLAN","001","2004-01-01","A9.COM, INC.",,,"130 LYTTON AVENUE, SUITE 300",,"PALO ALTO","CA","943011044",,,,,,,,,,,,,,,,,,"200187176","6503312600","541990",,,,,,,,,,,,,,,,,,,"2018-07-31T05:24:35-0500","RACHEL IWAMASA",,,,,739,467,0,280,747,0,747,746,16,,"2A2E2F2G2J2K2T3D3H",,"1","0","1","0","0","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,495,,,,,,,,,,
"20180731052651P040064942733001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SURVEYMONKEY HEALTH & WELFARE BENEFIT PLAN","501","2012-01-01","SURVEYMONKEY, INC.",,,"1 CURIOSITY WAY",,"SAN MATEO","CA","94403",,,,,,,,,,,,,,,,,,"371581003","6505438400","518210",,,,,,,,,,,,,,,,,,,"2018-07-31T00:53:42-0500","KARIM DAMJI","2018-07-31T00:53:42-0500","KARIM DAMJI",,,678,710,10,0,720,,,,,,,"4A4B4D4E4F4H4Q","0","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,650,"2",,,,,,,,,
"20180731052701P040064942957001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SURVEYMONKEY INC. CAFETERIA PLAN","502","2010-02-01","SURVEYMONKEY, INC.",,,"1 CURIOSITY WAY",,"SAN MATEO","CA","94403",,,,,,,,,,,,,,,,,,"371581003","6505438400","518210",,,,,,,,,,,,,,,,,,,"2018-07-31T00:55:02-0500","KARIM DAMJI","2018-07-31T00:55:02-0500","KARIM DAMJI",,,291,305,0,0,305,,,,,,,"4A4D4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,291,"2",,,,,,,,,
"20180731052912P030092953479001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KEANE, INCORPORATED PROFIT SHARING PLAN","001","2012-03-23","KEANE, INCORPORATED",,,"3617 TRAILVIEW DRIVE",,"PLANO","TX","75074",,,,,,,,,,,,,,,,,,"454903788","2547609849","445120",,,,,,,,,,,,,,,,,,,"2018-07-31T05:12:12-0500","STEPHEN J KEANE",,,,,8,8,0,0,8,0,8,1,0,,"2E2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180731054435P030092972183001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"ELLIS & ONDERDONK INCORPORATED RETIREMENT PLAN","001","2016-09-28","ELLIS & ONDERDONK INCORPORATED",,,"2 CROSS WAY",,"MENDHAM","NJ","07945",,,,,,,,,,,,,,,,,,"814057734","2013446260","722513",,,,,,,,,,,,,,,,,,,"2018-07-31T06:44:17-0500","BETH ELLIS",,,,,2,2,0,0,2,0,2,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180731054448P040064964813001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MCMILLAN FAMILY HOLDINGS CORPORATION 401(K) PROFIT SHARING PLAN","001","2010-10-15","MCMILLAN FAMILY HOLDINGS CORPORATION",,,"PO BOX 4193",,"LAGO VISTA","TX","78645",,,,,,,,,,,,,,,,,,"273695321","5125544749","561720","MCMILLAN FAMILY HOLDINGS CORPORATION",,"21402 PAINE AVENUE",,"LAGO VISTA","TX","78645",,,,,,,"273695321","5122671510",,,,"2018-07-31T05:40:37-0500","GEORGE MCMILLAN",,,,,3,3,0,0,3,0,3,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180731055842P040064981949001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"3MRANA CORPORATION PROFIT SHARING PLAN","001","2014-01-08","3MRANA CORPORATION",,,"7953 E. QUINN DRIVE",,"ANAHEIM HILLS","CA","92808",,,,,,,,,,,,,,,,,,"464498063","7146066243","447100",,,,,,,,,,,,,,,,,,,"2018-07-31T05:58:06-0500","RAAFAT FAHIM",,,,,4,4,0,0,4,0,4,1,0,,"2E2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180731060225P040064986717001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BUTTERBALL, LLC EMPLOYEE HEALTH & WELFARE BENEFIT PLAN","504","2007-01-01","BUTTERBALL, LLC",,,"ONE BUTTERBALL LANE",,"GARNER","NC","27529",,,,,,,,,,,,,,,,,,"561458630","9192557917","311610",,,,,,,,,,,,,,,,,,,"2018-07-31T06:02:01-0500","BETH GURLEY",,,,,7418,7017,47,,7064,,,,,,,"4B4L4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7418,"2",,,,,,,,,
"20180731060309P040064987533001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SAMBA BENEFIT PLAN","501","1948-10-21","SPECIAL AGENTS MUTUAL BENEFIT ASSOCIATION",,,"11301 OLD GEORGETOWN ROAD",,"ROCKVILLE","MD","20852",,,,,,,,,,,,,,,,,,"521074154","3019844110","524290",,,,,,,,,,,,,,,,,,,"2018-07-30T13:54:31-0500","WALTER WILSON","2018-07-30T13:54:31-0500","WALTER WILSON",,,102478,106892,0,0,106892,,106892,,,,,"4A4B4D4E4F4G4H4L","1","0","1","0","1","0","1","0","0","0","0","1","0","1","4","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,102478,"2",,,,,,,,,
"20180731060426P040064989117001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INTERNATIONAL RESEARCH AND EXCHANGES BOARD MEDICAL PLAN","501","1993-02-01","INTERNATIONAL RESEARCH AND EXCHANGES BOARD",,,"1275 K STREET NW, SUITE 600",,"WASHINGTON","DC","20005",,,,,,,,,,,,,,,,,,"223087809","2026288188","611000",,,,,,,,,,,,,,,,,,,"2018-07-30T08:24:07-0500","BROOKEFITAYE",,,,,183,149,0,0,149,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,183,"2",,,,,,,,,
"20180731060457P040064989773001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"NYMED, INC. PROFIT SHARING PLAN AND TRUST","001","1994-01-01","NYMED, INC.",,,"ONE COMMONS DRIVE",,"LAKE KATRINE","NY","12449",,,,,,,,,,,,,,,,,,"141707673","8453366666","623000",,,,,,,,,,,,,,,,,,,"2018-07-31T02:04:21-0500","TONY SCALERA",,,,,333,171,0,216,387,3,390,307,0,,"3D3H2E2F2G2J2K2T",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,133,,,,,,,,,,
"20180731061031P030092997143001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GARTNER, INC. SELF-FUNDED HEALTH AND WELFARE BENEFIT PLAN","508","2002-01-01","GARTNER, INC.",,,"56 TOP GALLANT ROAD",,"STAMFORD","CT","06902",,,,,,,,,,,,,,,,,,"043099750","2033163257","511190",,,,,,,,,,,,,,,,,,,"2018-07-31T06:10:15-0500","ANGELA DRAGO",,,,,5069,5183,46,1,5230,,,,,,,"4A4D4E4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4998,"2",,,,,,,,,
"20180731061226P030092998567001","2017-05-01","2018-04-30","2",,"0","0","0","0","0","0","0","0","0",,"CORETRANS, LLC EMPLOYEE BENEFITS PLAN","502","2002-11-01","CORETRANS, LLC",,,"603 KIT COWAN ROAD",,"SOMERSET","KY","42501",,,,,,,,,,,,,,,,,,"270030213","6066790000","484110",,,,,,,,,,,,,,,,,,,"2018-07-31T06:12:03-0500","BRIAN MICHAEL WHITAKER",,,,,176,168,3,0,171,,,,,,,"4B4D4E4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,176,"2",,,,,,,,,
"20180731061433P030097599393001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GARTNER, INC. SEVERANCE PAY PLAN","507","2002-06-15","GARTNER, INC.",,,"56 TOP GALLANT ROAD",,"STAMFORD","CT","06902",,,,,,,,,,,,,,,,,,"043099750","2033163257","511190",,,,,,,,,,,,,,,,,,,"2018-07-31T06:13:44-0500","ANGELA DRAGO",,,,,5837,5062,10,0,5072,,,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5835,"2",,,,,,,,,
"20180731061633P030097603793001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GARTNER, INC. GROUP INSURANCE PLAN","501","1987-10-01","GARTNER, INC.",,,"56 TOP GALLANT ROAD",,"STAMFORD","CT","06902",,,,,,,,,,,,,,,,,,"043099750","2033163257","511190",,,,,,,,,,,,,,,,,,,"2018-07-31T06:16:22-0500","ANGELA DRAGO",,,,,5181,5835,0,0,5835,,,,,,,"4A4B4G4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5180,"2",,,,,,,,,
"20180731073242P040092379639001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ADIRONDACK BEVERAGE CORPORATION HEALTH AND WELFARE BENEFITS PLAN","509","2014-01-01","ADIRONDACK BEVERAGES CORP.",,,"701 CORPORATIONS PARK",,"SCOTIA","NY","12302",,,,,,,,,,,,,,,,,,"043292755","5183703621","312110",,,,,,,,,,,,,,,,,,,"2018-07-31T07:11:34-0500","THEODORE BURKE",,,,,267,294,3,,297,,,,,,,"4A4B4F","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,262,"2",,,,,,,,,
"20180731073250P040092379943001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUN CHEMICAL CORPORATION VOLUNTARY ACCIDENTAL DEATH AND DISMEMBERMENT","504","1987-01-01","SUN CHEMICAL CORPORATION",,,"35 WATERVIEW BOULEVARD",,"PARSIPPANY","NJ","070541285",,,,,,,,,,,,,,,,,,"222761297","9734046000","325900",,,,,,,,,,,,,,,,,,,"2018-07-30T17:25:19-0500","MARY TAKAGI","2018-07-31T06:36:38-0500","RAYMOND BAER",,,1599,1630,,,1630,,1630,,,,,"4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1599,"2",,,,,,,,,
"20180731073312P030093156935001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUN CHEMICAL CORPORATION FLEX PLAN","510","1988-04-01","SUN CHEMICAL CORPORATION",,,"35 WATERVIEW BOULEVARD",,"PARSIPPANY","NJ","070541285",,,,,,,,,,,,,,,,,,"222761297","9734046000","325900",,,,,,,,,,,,,,,,,,,"2018-07-30T17:18:39-0500","MARY TAKAGI","2018-07-31T06:37:42-0500","RAYMOND BAER",,,559,578,,,578,,578,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,559,"2",,,,,,,,,
"20180731073321P030093157223001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"STANLEY D. LINDSEY & ASSOCIATES, LTD. 401(K) PLAN","003","1996-08-01","STANLEY D. LINDSEY & ASSOCIATES, LTD.",,,"750 OLD HICKORY BLVD","BUILDING 1, SUITE 175","BRENTWOOD","TN","37027",,,,,,,,,,,,,,,,,,"620756509","6159633703","541330",,,,,,,,,,,,,,,,,,,"2018-07-31T03:32:55-0500","SCOTT HUSBANDS",,,,,57,55,2,9,66,0,66,56,0,,"2E2F2G2J2K2T3F",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,43,,,,,,,,,,
