"20180719094140P040067450743002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LOWERY CORPORATION DBA APPLIED IMAGING WELFARE BENEFIT PLAN","501","2015-01-01","LOWERY CORPORATION","APPLIED IMAGING",,"5555 GLENWOOD HILLS PARKWAY SE",,"GRAND RAPIDS","MI","49512",,,,,,,,,,,,,,,,,,"382722889","6165545200","423800",,,,,,,,,,,,,,,,,,,,,,,,,181,245,,,245,,,,,,,"4A","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,,"2",,,"2018-07-16T07:00:00-0500","JOHN LOWERY",,,,,
"20180719094140P040067450743004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LOWERY CORPORATION LIFE AND DISABILITY PLAN","503","2013-01-01","LOWERY CORPORATION","APPLIED IMAGING",,"5555 GLENWOOD HILLS PARKWAY SE",,"GRAND RAPIDS","MI","49512",,,,,,,,,,,,,,,,,,"382722889","6165545200","423800",,,,,,,,,,,,,,,,,,,,,,,,,385,810,,,810,,,,,,,"4B4E4F4H4Q","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,,"2",,,"2018-07-16T07:00:00-0500","JOHN LOWERY",,,,,
"20180719094148P040067451399001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GEOFFREY G. JONES, DMD PROFIT SHARING PLAN & TRUST","001","1994-01-01","GEOFFREY G. JONES, DMD",,,"706 AQUIDNECK AVENUE",,"MIDDLETOWN","RI","02842",,,,,,,,,,,,,,,,,,"050393623","4018471115","621210",,,,,,,,,,,,,,,,,,,,,,,,,8,5,,3,8,,8,8,,,"2A2E3B3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,5,,,,"2018-07-18T07:00:00-0500","GEOFFREY G JONES, DMD",,"2018-07-18T07:00:00-0500","GEOFFREY G JONES, DMD",,
"20180719094158P040067452135001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ADVANTOR SYSTEMS CORPORATION EMPLOYEE WELFARE BENEFITS PLAN","510","2010-01-01","ADVANTOR SYSTEMS CORPORATION",,,"12612 CHALLENGER PARKWAY, SUITE 300",,"ORLANDO","FL","32826",,,,,,,,,,,,,,,,,,"593370662","4079266901","561600",,,,,,,,,,,,,,,,,,,,,,,,,133,179,4,0,183,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,,"1",,,,,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,132,"2",,,"2018-07-18T03:00:00-0500","LISA HAAS",,,,,
"20180719094202P030070740801001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RODAN & FIELDS, LLC EMPLOYEE BENEFIT PLAN","501","2008-01-01","RODAN & FIELDS, LLC",,,"60 SPEAR STREET, SUITE 600",,"SAN FRANCISCO","CA","94105",,,,,,,,,,,,,,,,,,"943369260","4156967593","446120",,,,,,,,,,,,,,,,,,,,,,,,,528,602,0,10,612,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,528,"2",,,"2018-07-12T03:00:00-0500","JESSICA RAEFIELD",,,,,
"20180717153351P040031742431001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SOUTHWEST NEPHROLOGY ASSOCIATES PROFIT SHARING PLAN","001","1987-01-01","SOUTHWEST NEPHROLOGY ASSOCIATES, LLP",,,"7777 SOUTHWEST FREEWAY","SUITE 304","HOUSTON","TX","77074",,,,,,,,,,,,,,,,,,"760224461","7132704545","621111",,,,,,,,,,,,,,,,,,,"2018-07-17T11:30:24-0500","KAREN CALAYAG",,,,,41,23,1,9,33,0,33,30,3,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,21,,,,,,,,,,
"20180717153403P030064366503001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BAYWOOD HOTELS, INC. HEALTH AND WELFARE BENEFITS PLAN","501","2006-03-01","BAYWOOD HOTELS, INC.",,,"7871 BELLE POINT DRIVE",,"GREENBELT","MD","20770",,,,,,,,,,,,,,,,,,"522223874","3013893838","721110",,,,,,,,,,,,,,,,,,,"2018-07-17T15:31:25-0500","RON ASARAWALA",,,,,401,750,0,0,750,,,,,,,"4A4B4D4E4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,401,"2",,,,,,,,,
"20180717153408P030002533689001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WESTERN GOLF PROPERTIES WELFARE BENEFITS PLAN","501","2003-03-01","WESTERN GOLF PROPERTIES, LLC",,,"1 SPECTRUM POINTE DRIVE, SUITE 310",,"LAKE FOREST","CA","92630",,,,,,,,,,,,,,,,,,"680540247","9494173251","541600",,,,,,,,,,,,,,,,,,,,,,,,,100,100,0,0,100,,,,,,,"4A4B4D4E4L","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-07-17T03:00:00-0500","ROBERT HEATH",,,,,
"20180717153410P030064366679001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"FOULSTON SIEFKIN SAVINGS PLAN","002","1985-07-01","FOULSTON SIEFKIN LLP",,,"1551 N. WATERFRONT PARKWAY","SUITE 100","WICHITA","KS","672064466",,,,,,,,,,,,,,,,,,"480572027","3162676371","541110",,,,,,,,,,,,,,,,,,,"2018-07-17T15:33:11-0500","VIRGIL R. LOEWEN",,,,,243,182,4,47,233,6,239,232,13,,"2E2F2G2J2T3B",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,186,,,,,,,,,,
"20180717153422P030002533721001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AHAUS TOOL AND ENGINEERING, INC. EMPLOYEE BENEFITS PLAN","501","1991-02-01","AHAUS TOOL AND ENGINEERING, INC.",,,"200 INDUSTRIAL PKWY","PO BOX 280","RICHMOND","IN","47374",,,,,,,,,,,,,,,,,,"351077910","7659623571","332900",,,,,,,,,,,,,,,,,,,"2018-07-17T15:33:17-0500","MARTY HANCOCK",,,,,101,107,0,0,107,,,,,,,"4A4B4D4E4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,101,"2",,,,,,,,,
"20180717153433P030064367623001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"COMPETITIVE ENGINEERING, INC. 401K PROFIT SHARING PLAN","002","2004-01-01","COMPETITIVE ENGINEERING, INC.",,,"3371 E. HEMISPHERE LOOP",,"TUCSON","AZ","857065011",,,,,,,,,,,,,,,,,,"860577451","5207460270","333610",,,,,,,,,,,,,,,,,,,"2018-07-17T11:34:00-0500","DENNIS MCCARTHY",,,,,49,41,0,5,46,0,46,30,0,,"2F2G2J2K2E2R2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,42,,,,,,,,,,
"20180717153437P030064367703001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"COHESIONFORCE, INC. 401K PLAN","001","2001-01-01","COHESIONFORCE, INC.",,,"360C QUALITY CIRCLE","STE 320","HUNTSVILLE","AL","35806",,,,,,,,,,,,,,,,,,"631204826","2565620600","541330",,,,,,,,,,,,,,,,,,,"2018-07-17T11:31:19-0500","JONI HALL",,,,,31,22,0,10,32,0,32,31,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,17,,,,,,,,,,
"20180717153609P040031748735001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"BAUER CONTROLS 401(K) PROFIT SHARING PLAN","001","1994-11-01","BAUER ASSOCIATES, INC.",,,"44190 PLYMOUTH OAKS BLVD.",,"PLYMOUTH","MI","48170",,,,,,,,,,,,,,,,,,"382495587","7342333200","541511",,,,,,,,,,,,,,,,,,,"2018-07-17T11:32:02-0500","KELLY WOODARD",,,,,56,51,0,8,59,0,59,51,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,49,,,,,,,,,,
"20180717153620P040031749615001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WOLVERINE DEVELOPMENT CORPORATION PROFIT SHARING PLAN & TRUST","001","1975-11-01","WOLVERINE DEVELOPMENT CORPORATION",,,"1350 E. LAKE LANSING RD",,"EAST LANSING","MI","48823",,,,,,,,,,,,,,,,,,"381184780","5173378282","531120",,,,,,,,,,,,,,,,,,,,,,,,,6,4,1,,5,0,5,5,0,,"2E2J3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-07-16T23:00:00-0500","JOSEPH P MAGUIRE",,,,,
"20180717153629P040031750287001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TRI TOOL INC. GROUP HEALTH & LIFE INSURANCE PLAN","502","1995-05-01","TRI TOOL INC.",,,"3041 SUNRISE BOULEVARD",,"RANCHO CORDOVA","CA","95742",,,,,,,,,,,,,,,,,,"880277328","9162886100","333510",,,,,,,,,,,,,,,,,,,,,,,,,156,141,0,0,141,,,,,,,"4A4B4D4E4L","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,156,"2",,,"2018-07-12T03:00:00-0500","CHRISTOPHER SORIANO",,,,,
"20180717153628P040031750159001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ACCUMETRIC, LLC RESTATED RETIREMENT SAVINGS PLAN","001","2014-08-01","ACCUMETRIC, LLC",,,"350 RING ROAD",,"ELIZABETHTOWN","KY","42701",,,,,,,,,,,,,,,,,,"610945483","2707693385","325500",,,,,,,,,,,,,,,,"ACCUMETRIC, LLC","610945483","001",,,,,,,144,118,3,7,128,0,128,102,21,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,126,,,,"2018-07-12T07:00:00-0500","DENNIS EPPERSON","ACCUMETRI, LLC RESTATED RETIREMENT PLAN",,,,
"20180717153638P030066055985001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COMPU-SPORTS INC 401K PLAN","001","2007-01-01","COMPU-SPORTS INC",,,"6071 OAKBROOK PARKWAY",,"NORCROSS","GA","30093",,,,,,,"6071 OAKBROOK PARKWAY",,"NORCROSS","GA","30093",,,,,,,"581783154","7704411768","713100","COMPU-SPORTS INC",,"6071 OAKBROOK PARKWAY",,"NORCROSS","GA","30093",,,,,,,"581783154","7704411768",,,,"2018-07-17T15:36:21-0500","DANIEL J FIECHTER",,,,,8,6,0,0,6,0,6,6,0,,"2E2G2J2K",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180717174409P030066315073001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE JANKOVICH COMPANY EMPLOYEES PROFIT SHARING PLAN","003","1983-06-09","THE JANKOVICH COMPANY",,,"P.O. BOX 670, BERTH 74",,"SAN PEDRO","CA","907310670",,,,,,,,,,,,,,,,,,"953850060","3107325550","424700",,,,,,,,,,,,,,,,,,,,,,,,,106,87,0,22,109,0,109,105,2,,"2A2E2F2H2J2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,85,,,,"2018-04-16T07:00:00-0500","THOMAS J. JANKOVICH",,,,,
"20180717174507P030064633607001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SCOTT A. ILIFF DDS 401(K) PROFIT SHARING PLAN","001","2000-01-01","SCOTT A. ILIFF DDS",,,"154 PARK AVENUE",,"AMHERST","OH","440012230",,,,,,,,,,,,,,,,,,"341908218","4409842521","621210",,,,,,,,,,,,,,,,,,,"2018-07-17T18:12:03-0500","SCOTT A. ILIFF",,,,,8,8,0,0,8,0,8,8,0,,"2E2J2K3B3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180717174628P040064523271001","2017-04-01","2017-12-31","2",,"1",,,"1",,,,,,,"CORRECTIONAL DENTAL PROVIDER NETWORK HEALTH AND WELFARE BENEFIT PLAN","501","2017-04-01","CORRECTIONAL DENTAL PROVIDER NETWORK, PLLC",,,"8253 MULLIGAN CIRCLE",,"PORT SAINT LUCIE","FL","34986",,,,,,,,,,,,,,,,,,"814720135","7032451568","621420",,,,,,,,,,,,,,,,,,,,,,,,,210,0,0,0,0,,,,,,,"4A4D4E","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,210,"2",,,"2018-07-13T03:00:00-0500","MELANIE DE LA ROCHA",,,,,
"20180717174638P040064523655001","2017-04-01","2017-12-31","2",,"1",,"1","1",,,,,,,"CORRECTIONAL DENTAL PROVIDER NETWORK LIFE AND DISABILITIES PLAN","502","2017-04-01","CORRECTIONAL DENTAL PROVIDER NETWORK, PLLC",,,"8253 MULLIGAN CIRCLE",,"PORT SAINT LUCIE","FL","34986",,,,,,,,,,,,,,,,,,"814720135","7032451568","621420",,,,,,,,,,,,,,,,,,,,,,,,,210,0,0,0,0,,,,,,,"4B4F4L","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,210,"2",,,"2018-07-13T03:00:00-0500","MELANIE DE LA ROCHA",,,,,
"20180717174707P030064635911001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SCOTT E. HAYHURST, D.M.D., P.A. 401K PROFIT SHARING PLAN & TRUST","001","2008-01-01","SCOTT E. HAYHURST, D.M.D., P.A.",,,"280 W. RIVERMONT LANE",,"EAGLE","ID","83616",,,,,,,,,,,,,,,,,,"300031266","2089389768","621210",,,,,,,,,,,,,,,,,,,"2018-07-17T17:42:50-0500","SCOTT E. HAYHURST",,,,,10,5,0,5,10,0,10,10,1,,"2A2E2F2G2J3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180717174838P030002544505003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CATLIN GABEL SCHOOL 403(B) DEFINED CONTRIBUTION PL","002","1993-09-01","CATLIN GABEL SCHOOL",,,"8825 SW BARNES ROAD",,"PORTLAND","OR","972256527",,,,,,,,,,,,,,,,,,"930386804","5032971894","611000",,,,,,,,,,,,,,,,,,,,,,,,,514,221,,308,529,4,533,533,,,"2F2G2L2S2T",,"1",,,,"1",,,,"1",,,"1",,"1","2","1","1",,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,231,,,,"2018-07-17T07:00:00-0500","TERRY MURPHY",,,,,
"20180717174910P040064527527001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"THE QUEEN'S HEALTH SYSTEMS HEALTH AND WELFARE PLAN","501","1954-04-01","THE QUEEN'S HEALTH SYSTEMS",,"HUMAN RESOURCES","1301 PUNCHBOWL STREET","HUMAN RESOURCES","HONOLULU","HI","96813",,,,,,,,,,,,,,,,,,"990238120","8086914627","622000","THE QUEEN'S HEALTH SYSTEMS","HUMAN RESOURCES","1301 PUNCHBOWL STREET",,"HUMAN RESOURCES","HI","96813",,,,,,,"990238120","8086914627",,,,"2018-07-17T17:48:48-0500","MICHEL RICCIONI",,,,,7837,7188,379,,7567,,,,,,,"4A4B4D4H4I","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180717174916P040064527543001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GULF LOCKSMITH CORP 401 (K) PROFIT SHARING PLAN","001","2013-02-18","GULF LOCKSMITH CORP","POP-A-LOCK",,"564 CRYSTAL DR",,"MADEIRA BEACH","FL","337082373",,,,,,,"564 CRYSTAL DR",,"MADEIRA BEACH","FL","337082373",,,,,,,"462060292","9415399115","811490",,,,,,,,,,,,,,,,,,,"2018-07-17T17:47:47-0500","GREG JESSOP","2018-07-17T17:47:48-0500","GREG JESSOP",,,1,1,,,1,,1,1,,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180717145337P040069641361001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RYMAX FITNESS CORP. 401(K) PROFIT SHARING PLAN","001","2016-08-24","RYMAX FITNESS CORP.",,,"105 ROYAL LAGOON CT",,"PONTE VERDA BEACH","FL","32082",,,,,,,,,,,,,,,,,,"813677600","2105591732","713900",,,,,,,,,,,,,,,,,,,"2018-07-17T14:53:02-0500","RICK GRAHAM",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180717145455P040064311063001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MANPOWER, INC. OF SOUTHEASTERN MICHIGAN FLEXIBLE BENEFIT PLAN","510","1999-01-01","MANPOWER, INC. OF SOUTHEASTERN MICHIGAN",,,"231 LITTLE LAKE DRIVE",,"ANN ARBOR","MI","48103",,,,,,,,,,,,,,,,,,"381690229","7346653757","561300",,,,,,,,,,,,,,,,,,,"2018-07-17T14:53:02-0500","WENDY WILLFORD",,,,,468,494,0,0,494,,,,,,,"4B4D4E4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,466,"2",,,,,,,,,
"20180717145512P030028110031001","2017-02-01","2018-01-31","2",,,,,,,,,,,,"CITRIN COOPERMAN COMPANY LLP HEALTH AND WELFARE BENEFIT PLAN","503","1989-02-01","CITRIN COOPERMAN AND COMPANY L.L.P.",,,"529 FIFTH AVENUE, 2ND FLOOR",,"NEW YORK","NY","10017",,,,,,,,,,,,,,,,,,"222428965","2126971000","541211",,,,,,,,,,,,,,,,,,,,,,,,,610,883,13,0,896,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,599,"2",,,"2018-07-12T03:00:00-0500","DAVID KELLS",,,,,
"20180717145514P030048596333001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SIMMA SOFTWARE INC 401(K) PROFIT SHARING PLAN & TRUST","001","2005-02-18","SIMMA SOFTWARE INC",,,"5940 SOUTH ERNEST DRIVE",,"TERRE HAUTE","IN","47802",,,,,,,,,,,,,,,,,,"202430816","3175238607","541190",,,,,,,,,,,,,,,,,,,"2018-07-17T02:55:11-0500","THOMAS SIMMA",,,,,5,5,0,1,6,0,6,6,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180717145517P040064312215001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"HIGHWOODS PROPERTIES, INC RETIREMENT SAVINGS PLAN","001","1984-01-01","HIGHWOODS PROPERTIES, INC.",,,"3100 SMOKETREE CT, STE 600",,"RALEIGH","NC","27604",,,,,,,,,,,,,,,,,,"561871668","9198756705","531210",,,,,,,,,,,,,,,,,,,"2018-07-17T14:55:03-0500","A. LEA WHARTON","2018-07-17T14:55:03-0500","A. LEA WHARTON",,,585,444,4,122,570,0,570,523,21,,"2E2G2J2K3D2F2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,468,,,,,,,,,,
"20180717145537P040064313415001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"PAUL SMITHS COLLEGE HEALTH REIMBURSEMENT ACCOUNT PLAN","502","2015-01-01","PAUL SMITHS COLLEGE",,,"7777 NYS ROUTE 30","PO BOX 265","PAUL SMITHS","NY","12970",,,,,,,,,,,,,,,,,,"150533545","5183276242","611000",,,,,,,,,,,,,,,,,,,"2018-07-17T15:55:25-0500","ALEXANDER BRYDEN",,,,,121,116,3,0,119,,119,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,117,"2",,,,,,,,,
"20180717145540P040064313639001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CENTRAL COAST PEDIATRIC DENTAL GROUP HEALTH AND WELFARE BENEFIT PLAN","501","2016-01-01","CENTRAL COAST PEDIATRIC DENTAL GROUP",,,"631 EAST ALVIN DRIVE, SUITE C",,"SALINAS","CA","93906",,,,,,,,,,,,,,,,,,"770204484","8314428878","621210",,,,,,,,,,,,,,,,,,,,,,,,,104,107,0,0,107,,,,,,,"4A4B4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,104,"2",,,"2018-07-17T03:00:00-0500","KATHY DIAZ",,,,,
"20180717161125P040069761409001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"I. DACHS & SONS, INC. RETIREMENT PLAN","001","2001-01-01","I. DACHS & SONS, INC.",,,"1245 WEST BROADWAY",,"HEWLETT","NY","11557",,,,,,,,,,,,,,,,,,"112426423","5163741900","524210",,,,,,,,,,,,,,,,,,,"2018-07-17T16:06:59-0500","HARVEY DACHS",,,,,22,21,0,1,22,0,22,19,0,,"2E2G2J2K3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","2","0","1","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,20,,,,,,,,,,
"20180717161143P040069761729001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ITI 401(K) PLAN","002","1993-01-01","INSTRUMENT TRANSFORMERS, LLC",,,"1907 CALUMET ST",,"CLEARWATER","FL","337651108",,,,,,,,,,,,,,,,,,"591582077","7272284400","335900",,,,,,,,,,,,,,,,,,,"2018-07-17T16:09:18-0500","BRENDA SKINNER",,,,,631,535,1,65,601,0,601,436,,,"2E2F2G2J2K2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,556,,,,,,,,,,
"20180717161149P040069761857001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KENNEBUNK SAVINGS BANK WELFARE PLAN","502","2008-07-01","KENNEBUNK SAVINGS BANK",,,"104 MAIN STREET",,"KENNEBUNK","ME","04043",,,,,,,,,,,,,,,,,,"010100600","2079854903","522110",,,,,,,,,,,,,,,,,,,,,,,,,288,282,13,0,295,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,282,"2",,,"2018-07-17T07:00:00-0500","SHAWNA SARCIONE",,,,,
"20180717161158P040069762017001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BHP, INC. DBA GLOBAL POWER COMPONENTS SECTION 105 HEALTH REIMBURSEMENT ARRANGEMENT PLAN","501","2007-05-01","BHP, INC. DBA GLOBAL POWER COMPONENTS",,,"2300 S. 51ST STREET",,"MILWAUKEE","WI","53219",,,,,,,,,,,,,,,,,,"743039702","4144753000","332900",,,,,,,,,,,,,,,,,,,,,,,,,131,154,0,0,154,,,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,131,"2",,,"2018-07-17T07:00:00-0500","DAVID WOLFE",,,,,
"20180717161203P030066139121001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WTP CONSULTING RETIREMENT PLAN","001","2014-09-04","WTP CONSULTING, INC.",,"WILLIAM T. PEWITT","50 TEXAS ROAD",,"MONROE","NJ","08831",,,,,,,,,,,,,,,,,,"471739292","9086169091","541600",,,,,,,,,,,,,,,,,,,"2018-07-17T13:31:22-0500","WILLIAM T. PEWITT",,,,,2,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180717161203P030066139121002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BONIDE PRODUCTS, INC. PRE-TAX PREMIUM PLAN","501","1999-07-01","BONIDE PRODUCTS, INC.",,,"6301 SUTLIFF ROAD",,"ORISKANY","NY","13424",,,,,,,,,,,,,,,,,,"150621969","3157368231","325300","BONIDE PRODUCTS, INC.",,"6301 SUTLIFF ROAD",,"ORISKANY","NY","13424",,,,,,,"150621969","3157368231",,,,"2018-07-17T15:17:06-0500","JAMES WURZ",,,,,118,118,,,118,,118,,,,,"4A4B4D4F4H4Q","1",,,,"1",,,,,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,118,"2",,,,,,,,,
