"20180523104710P030056053757001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"POLAND CONCRETE PRODUCTS INC 401(K) PROFIT SHARING PLAN & TRUST","001","1998-01-01","POLAND CONCRETE PRODUCTS INC",,,"70 POLAND MANOR",,"POLAND","OH","44514",,,,,,,,,,,,,,,,,,"340795739","3307571241","811310",,,,,,,,,,,,,,,,,,,"2018-05-23T10:47:07-0500","ROBERT ZEDAKER",,,,,0,14,0,1,15,0,15,10,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180523104950P030056057325001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TAMU AM, INC. RETIREMENT PLAN","001","2016-05-19","TAMU AM, INC.",,,"9427 FERNSPRAY ROAD",,"CHARLOTTE","NC","28215",,,,,,,,,,,,,,,,,,"812713246","3017891830","722515",,,,,,,,,,,,,,,,,,,"2018-05-23T11:47:00-0500","TAMU MCBRIDE",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180523140910P030090629159001","2017-01-01","2017-10-31","2",,"0","0","1","1","0","0","0","0","0",,"AVISHAI KARLOVSKY, PC DEFINED BENEFIT PLAN","001","2007-01-01","AVISHAI KARLOVSKY DDS, PC",,,"2374 RALPH AVENUE",,"BROOKLYN","NY","11234",,,,,,,,,,,,,,,,,,"112529676","7185314353","621210",,,,,,,,,,,,,,,,,,,"2018-05-23T14:07:20-0500","AVISHAI KARLOVSKY",,,,,6,0,0,0,0,0,0,,0,,"1A3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180523141147P040089857361001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"SPERRY COMMERCIAL 401(K) PROFIT SHARING PLAN","001","2006-01-01","SPERRY COMMERCIAL",,,"18881 VON KARMAN, SUITE 800",,"IRVINE","CA","92612",,,,,,,,,,,,,,,,,,"330785332","9497055010","531210",,,,,,,,,,,,,,,,,,,"2018-05-23T10:11:33-0500","JOAN GOLDBRUNNER",,,,,34,32,0,6,38,0,38,26,0,,"2E2F2G2J2K2S2T3B3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,29,,,,,,,,,,
"20180523141426P030090636023001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"NUSBAUM, STEIN, GOLDSTEIN, BRONSTEIN PA EMPLOYEES PROFIT SHARING PLAN","001","1978-08-01","NUSBAUM, STEIN, GOLDSTEIN, BRONSTEIN & KRON PA",,,"66 SUNSET STRIP, SUITE 205",,"SUCCASUNNA","NJ","07876",,,,,,,,,,,,,,,,,,"222212023","9735841400","541110",,,,,,,,,,,,,,,,,,,"2018-05-23T10:09:33-0500","CLAUDIA SCALA",,,,,21,19,0,2,21,0,21,21,0,,"2E2F2G2J2K2S2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,20,,,,,,,,,,
"20180523082131P040054614573001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHILTERN INTERNATIONAL, INC. HEALTH AND WELFARE BENEFIT PLAN","502","2015-01-01","CHILTERN INTERNATIONAL, INC.",,,"3147 SOUTH 17TH STREET, SUITE 300",,"WILMINGTON","NC","28412",,,,,,,,,,,,,,,,,,"980208198","4846792537","541600",,,,,,,,,,,,,,,,,,,"2018-05-23T08:20:32-0500","ANGELIQUE PONZIO",,,,,1594,1608,17,0,1625,,,,,,,"4A4B4D4E4F4G4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","10","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1594,"2",,,,,,,,,
"20180523082313P040030984063001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORTH AMERICAN STAINLESS EMPLOYEE BENEFITS PLAN","501","1991-05-20","NORTH AMERICAN STAINLESS",,,"6870 HIGHWAY 42 EAST",,"GHENT","KY","41045",,,,,,,,,,,,,,,,,,"611283966","5023476555","331110",,,,,,,,,,,,,,,,,,,"2018-05-23T08:22:22-0500","VALARIE L HINES",,,,,1355,1386,2,0,1388,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1351,"2",,,,,,,,,
"20180523082827P030090022615001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"IAN LEVY, D.O., PROFIT SHARING PLAN","001","1995-01-01","IAN LEVY, D.O.",,,"245 E. MAIN STREET",,"RAMSEY","NJ","07446",,,,,,,,,,,,,,,,,,"223244489","2013275551","621210",,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,3,5,0,5,5,0,,"2E2F2G2J2T3B3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-23",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-05-23T07:00:00-0500","IAN LEVY",,"2018-05-23T07:00:00-0500","IAN LEVY",,
"20180523082907P040089331601001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","1","0","0","0",,"GACO WESTERN LLC 401(K) RETIREMENT PLAN AND TRUST","002","1991-01-01","GACO WESTERN, LLC",,,"P.O. BOX 9827",,"SEATTLE","WA","98109",,,,,,,"200 WEST MERCER STREET","SUITE 202","SEATTLE","WA","98119",,,,,,,"910498703","2065750540","325100",,,,,,,,,,,,,,,,,,,"2018-05-22T07:55:15-0500","STEVEN GEIGER",,,,,227,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","1","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,188,,,,,,,,,,
"20180523082912P030090023943001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"FORTHRIGHT FUNDING CORPORATION 401(K) PROFIT SHARING PLAN AND TRUST","001","2013-01-01","FORTHRIGHT FUNDING CORPORATION",,,"7047 E GREENWAY PKWY","SUITE 300","SCOTTSDALE","AZ","85254",,,,,,,,,,,,,,,,,,"462491897","4803979575","522292",,,,,,,,,,,,,,,,,,,"2018-05-22T07:41:42-0500","DAVID KRUK",,,,,43,23,0,0,23,0,23,0,0,,"2F2E2G2J2K2S2T3B3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,40,,,,,,,,,,
"20180523082920P040089331841001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CSM DBA BRADLEY STAMPING CORPORATION 401(K) PROFIT SHARING PLAN","001","1987-04-01","CSM DBA BRADLEY STAMPING CORPORATION",,,"1816 WHEELER AVE.",,"FORT SMITH","AR","72901",,,,,,,,,,,,,,,,,,"710670905","5017850730","332110",,,,,,,,,,,,,,,,,,,"2018-05-22T05:11:35-0500","ANGEL STROMLEY",,,,,18,15,0,3,18,0,18,17,1,,"2E2G2J2T3D",,"0","0","1","0","0","0","1","0","0","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,16,,,,,,,,,,
"20180523082925P040089331969001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"TELONICS, INC. 401(K) PROFIT SHARING PLAN","001","1992-01-01","TELONICS, INC.",,,"932 E. IMPALA AVENUE",,"MESA","AZ","852046699",,,,,,,,,,,,,,,,,,"860348648","4808924444","339900",,,,,,,,,,,,,,,,"TELONICS, INC.","860348648","001","2018-05-22T06:09:44-0500","TRICIA FRANK",,,,,47,44,0,5,49,0,49,37,0,,"2E2G2J2K3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,43,,,,,,"TELONICS, INC. 401(K) PROFIT SHARING PLAN & TRUST",,,,
"20180523082933P040089332145001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE STROH COMPANIES, INC. SALARIED EMPLOYEES' THRIFT PLAN","333","1969-10-01","THE STROH COMPANIES, INC.",,,"300 RIVER PLACE",,"DETROIT","MI","48207",,,,,,,,,,,,,,,,,,"381078840","3134462305","551112",,,,,,,,,,,,,,,,"THE STROH COMPANIES, INC.","382288978","333","2018-05-22T09:23:34-0500","KIMBERLY A REGENER",,,,,84,6,6,67,79,1,80,80,0,,"2E2F2G2J2K",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,"THE STROH COMPANIES, INC. SALARIED EMPLOYEES' THRIFT PLAN",,,,
"20180523083055P030002985801001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FRIENDS PUBLISHING CORP 401(K) PLAN","001","2012-11-27","FRIENDS PUBLISHING CORP",,,"1216 ARCH STREET","SUITE 2A","PHILADELPHIA","PA","19107",,,,,,,,,,,,,,,,,,"231465406","2155638629","511120",,,,,,,,,,,,,,,,,,,,,,,,,8,6,0,1,7,0,7,7,0,,"2E2F2G2J2K2T3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-05-23",,,,,,"1",,,,,,,,,,,,,,,,,6,,,,"2018-05-22T07:00:00-0500","GABRIEL EHRI",,"2018-05-22T07:00:00-0500","GABRIEL EHRI",,
"20180523083250P040003615669001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SEABRIDGE CAPITAL, LLC DEFINED BENEFIT PLAN","003","2003-01-01","SEABRIDGE CAPITAL, LLC",,,"1771 POST RD., #336",,"WESTPORT","CT","06880",,,,,,,,,,,,,,,,,,"472151686","2032926712","523900",,,,,,,,,,,,,,,,,,,"2018-05-17T13:14:40-0500","AMER NIMR","2018-05-17T13:14:40-0500","AMER NIMR",,,2,2,0,0,2,0,2,,0,,"1A3D",,,,"1",,,,"1",,"1",,"1",,"1",,,,,,"FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180523083518P040089337425001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MIDWEST STEEL, INC. 401(K) PLAN","001","2001-11-16","MIDWEST STEEL, INC.",,,"2525 EAST GRAND BOULEVARD",,"DETROIT","MI","48211",,,,,,,,,,,,,,,,,,"522351484","3138732220","236200",,,,,,,,,,,,,,,,,,,"2018-05-23T04:34:56-0500","KEN CRISMORE",,,,,49,71,0,5,76,0,76,56,1,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,47,,,,,,,,,,
"20180523115037P030090361671001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MOBILITY INDEPENDENT TRANSPORTATION SYSTEMS, INC. SIMPLE K","001","1993-01-01","MOBILITY INDEPENDENT TRANSPORTATION SYSTEMS, INC.",,,"11448 NORTH MAIN STREET EXTENSION",,"GLEN ROCK","PA","173279421",,,,,,,,,,,,,,,,,,"251588487","7172355899","811120","MOBILITY INDEPENDENT TRANSPORTATION SYSTEMS, INC.",,"11448 NORTH MAIN STREET EXTENSION",,"GLEN ROCK","PA","173279421",,,,,,,"251588487","7172355899",,,,,,,,,,11,8,1,2,11,0,11,11,0,,"2E2G2J2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-23",,,,,,,,,,,,,,,,,,,,,,,8,,,,"2018-04-19T07:00:00-0500","SUZANNE BLACK",,,,,
"20180523115226P040054859453001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"NATIONAL MEDICAL MANAGEMENT, INC. 401(K) PLAN","002","1997-01-01","NATIONAL MEDICAL MANAGEMENT, INC.",,,"5001 25TH AVE NE","SUITE 202","SEATTLE","WA","98105",,,,,,,,,,,,,,,,,,"911584683","2062723580","541219",,,,,,,,,,,,,,,,,,,"2018-05-23T07:50:30-0500","HOWARD EVERS",,,,,41,23,0,14,37,0,37,36,2,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,24,,,,,,,,,,
"20180523115253P030090367879001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"THE DEERING FINANCIAL CORPORATION PROFIT SHARING PLAN","003","2005-02-01","THE DEERING FINANCIAL CORPORATION",,,"308 GREEN STREET",,"SAN FRANCISCO","CA","94133",,,,,,,,,,,,,,,,,,"680013062","4159824710","531390",,,,,,,,,,,,,,,,,,,"2018-05-23T11:51:52-0500","JAMES S. KIRK","2018-05-23T11:51:52-0500","JAMES S. KIRK",,,1,1,0,0,1,0,1,1,0,,"2E2A3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180614165751P030048653151001","2017-12-01","2017-12-31","2",,,,"1","1",,,,,,,"ACCESS DENTAL SERVICES, LLC WELFARE PLAN","501","2015-12-01","ACCESS DENTAL SERVICES, LLC",,,"8890 CAL CENTER DRIVE",,"SACRAMENTO","CA","95826",,,,,,,,,,,,,,,,,,"471272105","9165636027","524140",,,,,,,,,,,,,,,,,,,,,,,,,269,0,0,0,0,,,,,,,"4A4B4D4E4H4L","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-06-14",,,,,,"1",,,,,,,,,,,,,,,,,269,"2",,,"2018-06-14T03:00:00-0500","ROXANNE ADAMS",,,,,
"20180614165907P030048654895001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"ACCESS DENTAL SERVICES, LLC SEVERANCE PLAN","502","2016-01-01","ACCESS DENTAL SERVICES, LLC",,,"8890 CAL CENTER DRIVE",,"SACRAMENTO","CA","95826",,,,,,,,,,,,,,,,,,"471272105","9165636027","524140",,,,,,,,,,,,,,,,,,,,,,,,,112,112,0,0,112,,,,,,,"4I",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-06-14",,,,,,"1",,,,,,,,,,,,,,,,,112,"2",,,"2018-06-14T03:00:00-0500","ROXANNE ADAMS",,,,,
"20180614170202P040053355743001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GARY ZERLIN KEOGH PLAN","001","1985-01-01","GARY ZERLIN M.D.",,,"2108 18TH STREET",,"BAKERSFIELD","CA","933013706",,,,,,,,,,,,,,,,,,"953553897","6613273448","621111","SAME",,"2108 18TH STREET",,"BAKERSFIELD","CA","933013706",,,,,,,"953553897","6613273448",,,,"2018-06-14T10:51:44-0500","GARY ZERLIN",,,,,2,2,,,2,,2,,,,"2E2R",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180614170202P040053355743002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WALTER C ROBERTS MD PROF CORP PROFIT SHARING PLAN","001","1980-07-17","WALTER C. ROBERTS M.D. PROFESSIONAL",,,"201 SO ALVARADO STREET SUITE 406",,"LOS ANGELES","CA","90057",,,,,,,,,,,,,,,,,,"953517429","2134832416","621111","WALTER C. ROBERTS M.D. PROFESSIONAL",,"201 SO ALVARADO STREET SUITE 406",,"LOS ANGELES","CA","90057",,,,,,,"953517429","2134832416",,,,"2018-06-14T16:36:14-0500","WALTER C. ROBERTS M.D.","2018-06-14T16:38:23-0500","WALTER C. ROBERTS M.D.",,,0,5,,,5,,5,,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180614170458P040053357103001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ARGUS MEDIA INC. AND SUBSIDIARIES 401(K) RETIREMENT SAVINGS PLAN","001","1994-01-01","ARGUS MEDIA INC.",,,"2929 ALLEN PARKWAY STE 700",,"HOUSTON","TX","77019",,,,,,,,,,,,,,,,,,"522132302","7139680055","519100",,,,,,,,,,,,,,,,,,,"2018-06-14T17:04:31-0500","MICHAELA LIM",,,,,256,204,1,58,263,0,263,248,30,,"2E2F2J2K2S2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,211,,,,,,,,,,
"20180614153750P030048550303001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SALOMON KANNER DAMIAN & RODRIG 401(K) PROFIT SHARING PLAN & TRUST","001","2008-01-01","SALOMON KANNER DAMIAN & RODRIG",,,"2550 WORLD TRADE CENTER","80 SW 8TH ST","MIAMI","FL","331303003",,,,,,,,,,,,,,,,,,"650015784","3053791681","541110",,,,,,,,,,,,,,,,,,,"2018-06-14T03:37:47-0500","JUAN RODRIGUEZ",,,,,8,5,0,2,7,0,7,7,0,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180614153820P040138881009001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BULK TRANSIT CORPORATION HEALTH CARE PLAN","504","1992-01-01","BULK TRANSIT CORPORATION",,,"7177 INDUSTRIAL PARKWAY",,"PLAIN CITY","OH","43064",,,,,,,,,,,,,,,,,,"311314380",,"484120",,,,,,,,,,,,,,,,,,,"2018-06-14T15:38:12-0500","ANDREA MCCLUNG","2018-06-14T15:38:12-0500","ANDREA MCCLUNG",,,182,173,2,0,175,,,,,,,"4A4B4D4F4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,182,"2",,,,,,,,,
"20180614161736P040129572759001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LEVEL ONE BANK EMPLOYEE BENEFITS PLAN","501","2012-08-01","LEVEL ONE BANK",,,"32991 HAMILTON CT",,"FARMINGTON HILLS","MI","483343330",,,,,,,,,,,,,,,,,,"320256611","2487370300","522110",,,,,,,,,,,,,,,,,,,"2018-06-14T16:16:18-0500","LANI BARRETT",,,,,213,229,1,0,230,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,211,"2",,,,,,,,,
"20180614095520P030134068151001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GMFS, LLC EMPLOYEE BENEFITS PLAN","503","2007-01-01","GMFS, LLC",,,"7389 FLORIDA BOULEVARD","SUITE 200A","BATON ROUGE","LA","70806",,,,,,,,,,,,,,,,,,"721441479","2254906627","522292",,,,,,,,,,,,,,,,,,,"2018-06-14T09:52:52-0500","WILL EGLIN",,,,,244,244,3,0,247,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,244,"2",,,,,,,,,
"20180614095533P040005610725001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"HUFFY CORPORATION EMPLOYEE BENEFIT PLAN","501","1986-01-01","HUFFY CORPORATION",,,"8877 GANDER CREEK DRIVE",,"MIAMISBURG","OH","45342",,,,,,,,,,,,,,,,,,"310326270","9378652871","423910",,,,,,,,,,,,,,,,,,,"2018-06-14T09:53:57-0500","THERESA HINDERS",,,,,103,106,2,0,108,,,,,,,"4A4B4D4E4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,103,"2",,,,,,,,,
"20180614095556P030134070007001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DYNAMIC AIR INC. 401(K) PLAN","001","1993-01-01","DYNAMIC AIR INC.",,,"1125 WILLOW LAKE BOULEVARD",,"ST PAUL","MN","55110",,,,,,,,,,,,,,,,,,"410954975","6514842900","333200",,,,,,,,,,,,,,,,,,,"2018-06-14T09:55:44-0500","JESSICA HOWE",,,,,132,82,0,39,121,0,121,115,6,,"2E2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,97,,,,,,,,,,
"20180614095839P030134777553001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"L&S PLUMBING PARTNERSHIP, LTD WELFARE BENEFIT PLAN","501","2002-12-01","L&S PLUMBING PARTNERSHIP, LTD.","L&S MECHANICAL",,"1101 E. ARAPAHO ROAD","STE 190","RICHARDSON","TX","75081",,,,,,,,,,,,,,,,,,"752512717","2143938403","238220",,,,,,,,,,,,,,,,,,,"2018-06-13T16:26:37-0500","STEVE COTTON",,,,,309,356,0,0,356,,,,,,,"4A4B4D4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,309,"2",,,,,,,,,
"20180614095855P030134777729001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ALLEN ENGINEERING EMPLOYEE BENEFITS PLAN","501","2003-05-01","ALLEN ENGINEERING",,,"819 SOUTH 5TH ST",,"PARAGOULD","AR","72450",,,,,,,,,,,,,,,,,,"710356112","8702367751","333100",,,,,,,,,,,,,,,,,,,"2018-06-14T09:54:19-0500","JAY ALLEN",,,,,122,126,0,0,126,,,,,,,"4A4B4D4E4F4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,125,"2",,,,,,,,,
"20180614095905P030134777857001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"MERCY HEALTH CORPORATION EMPLOYEES' LONG TERM DISABILITY PLAN","509","2017-01-01","MERCY HEALTH CORPORATION",,,"3401 N. PERRYVILLE ROAD, SUITE 303",,"ROCKFORD","IL","61114",,,,,,,,,,,,,,,,,,"472158680","6087566804","622000",,,,,,,,,,,,,,,,,,,"2018-06-14T09:56:58-0500","KATHY HARRIS",,,,,5882,5408,0,0,5408,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5882,"2",,,,,,,,,
"20180614100009P030134778545002","2017-01-01","2017-12-31","2",,,,,,"1",,,,,,"LABCONCO CORPORATION COMPREHENSIVE HEALTH AND WELFARE BENEFIT PLAN","501","1979-01-01","LABCONCO CORPORATION",,,"8811 PROSPECT AVENUE",,"KANSAS CITY","MO","64132",,,,,,,,,,,,,,,,,,"440319750","8168223776","334500",,,,,,,,,,,,,,,,,,,"2018-06-14T09:22:54-0500","JEFF STANTON",,,,,229,235,0,0,235,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","4","1",,,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,229,"2",,,,,,,,,
"20180614100009P030134778545001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JAMES C. JONES PROFIT SHARING RETIREMENT PLAN","001","1981-11-09","JAMES C. JONES, CPA",,,"4306 EVERGREEN LANE, 102",,"ANNANDALE","VA","22003",,,,,,,,,,,,,,,,,,"540923959","7036420750","541211",,,,,,,,,,,,,,,,,,,"2018-06-14T10:12:18-0500","JAMES C. JONES",,,,,1,0,1,0,1,0,1,1,0,,"2C3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180614100202P030005282261001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MANAGEMENT REGISTRY INC D/B/A MALONE SOLUTIONS GROUP LIFE AND DISABILITY INSURANCE PLAN","502","2015-01-01","MANAGEMENT REGISTRY INC","MALONE SOLUTIONS",,"1868 CAMPUS PL",,"LOUISVILLE","KY","402992305",,,,,,,,,,,,,,,,,,"610863236","5024562487","561300",,,,,,,,,,,,,,,,,,,"2018-06-07T09:48:59-0500","ERIN ADAMS",,,,,459,313,,,313,,313,,,,,"4B4F4H","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,459,"2",,,,,,,,,
"20180614100202P030005282261002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THREE RIVERS MENTAL HLTH & CHEM DEP CTR","001","1990-10-17","THREE RIVERS MENTAL HEALTH &",,,"PO BOX 447",,"LEMMON","SD","57638",,,,,,,,,,,,,,,,,,"460326071","6053743862","621420",,,,,,,,,,,,,,,,,,,"2018-06-13T09:25:48-0500","SUSAN SANDGREN",,,,,17,3,15,,18,,18,,,,"2L",,"1",,,,"1",,,,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
