"20180718181139P030050166749001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"QSI, INC. 401(K) PROFIT SHARING PLAN","001","2016-01-01","QSI, INC.",,,"107 SCHULER DRIVE",,"BARDSTOWN","KY","40004",,,,,,,,,,,,,,,,,,"311555808","5023501000","522300",,,,,,,,,,,,,,,,,,,"2018-07-18T18:07:00-0500","WILLIAM GREGORY CAHOE",,,,,213,266,0,8,274,0,274,188,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,209,,,,,,,,,,
"20180718181202P040072221761006","2017-01-01","2017-12-31","2",,,,,,,,,,,,"E & S INTERNATIONAL WELFARE BENEFIT PLAN","502","2012-01-01","E & S INTERNATIONAL",,,"7801 HAYVENHURST AVENUE",,"VAN NUYS","CA","91406",,,,,,,,,,,,,,,,,,"953827621","8187022258","425110",,,,,,,,,,,,,,,,,,,"2018-07-18T16:58:34-0500","MARK BARRON",,,,,139,141,,,141,,141,,,,,"4A4B4D","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,139,"2",,,,,,,,,
"20180718181202P040072221761005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MUELLER & ASSOCIATES PS PLAN TRUST","100","2015-12-31","MUELLER & ASSOCIATES CPA, LLC",,,"106 MAIN AVE",,"LEMMON","SD","57638",,,,,,,,,,,,,,,,,,"471461886","6053743388","541211",,,,,,,,,,,,,,,,,,,"2018-07-18T17:43:29-0500","ROSEMARY MUELLER",,,,,0,,,,0,,0,,,,"2E",,,,"1",,,,"1",,,,,,"1",,,"1",,,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180718181239P040072223361001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"C & M BUILDING MATERIALS INC 401(K) PROFIT SHARING PLAN & TRUST","001","1972-07-01","C & M BUILDING MATERIALS INC",,,"68355 KIELEY ROAD",,"CATHEDRAL CITY","CA","92234",,,,,,,,,,,,,,,,,,"952659294","7603286543","423300",,,,,,,,,,,,,,,,,,,"2018-07-18T06:12:36-0500","GREGGTIEDEMAN",,,,,15,9,0,5,14,0,14,14,0,,"2E2F2G2J2K",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180718181239P030050168109001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"TIM WALSH BUILDERS, INC. RETIREMENT PLAN","002","2017-01-01","TIM WALSH BUILDERS, INC.",,,"403 THROCKMORTON AVENUE",,"MILL VALLEY","CA","94941",,,,,,,,,,,,,,,,,,"743231708","4153819806","236110",,,,,,,,,,,,,,,,,,,"2018-07-18T17:30:29-0500","TIM WALSH",,,,,0,3,0,0,3,0,3,2,0,,"2E2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180718181540P030050172253001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AGE LOGISTICS CORPORATION 401(K) PROFIT SHARING PLAN & TRUST","001","2007-01-01","AGE LOGISTICS CORPORATION",,,"426 E DUARTE RD",,"MONROVIA","CA","91016",,,,,,,,,,,,,,,,,,"680547362","2064843771","336410",,,,,,,,,,,,,,,,,,,"2018-07-18T06:15:37-0500","JAMES E SAMETH",,,,,6,6,0,0,6,0,6,6,0,,"2E2F2G2J2R2T3D3H",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180718181718P030050174669001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WIELAND KESSLER","501","2014-01-01","WIELAND KESSLER",,,"500 GREEN STREET",,"WOODBRIDGE","NJ","07095",,,,,,,,,,,,,,,,,,"221655644","8005265104","423700",,,,,,,,,,,,,,,,"KESSLER INDUSTRIES, INC.","221655644","501",,,,,,,112,112,0,0,112,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,112,"2",,,"2018-07-18T03:00:00-0500","ANACAINA HOBEN","KESSLER INDUSTRIES, INC.",,,,
"20180718181810P030050175853001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"FLYING SQUIRREL INC. RETIREMENT PLAN","001","2014-11-03","FLYING SQUIRREL INC.",,,"239-241 E. MAIN STREET",,"CARNEGIE","PA","15106",,,,,,,,,,,,,,,,,,"300845359","4122762535","448130",,,,,,,,,,,,,,,,,,,"2018-07-18T19:17:59-0500","MELANIE LYNNE LUKE",,,,,3,2,0,0,2,0,2,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180718153426P040065689543001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"STUARTCO 401(K) PROFIT SHARING PLAN","002","1991-04-01","STUARTCO",,,"1000 W 80TH ST",,"BLOOMINGTON","MN","554201009",,,,,,,,,,,,,,,,,,"411766226","9529489500","531310",,,,,,,,,,,,,,,,,,,"2018-07-18T15:34:22-0500","TERESA WEISS","2018-07-18T15:34:22-0500","TERESA WEISS",,,356,304,0,26,330,0,330,270,29,,"2E2F2G2J2K2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,290,,,,,,,,,,
"20180718153433P040065689911001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"SEEMANN COMPOSITES INC WELFARE BENEFIT PLAN","501","2017-01-01","SEEMANN COMPOSITES INC",,,"P O BOX 3449",,"GULFPORT","MS","39505",,,,,,,"12481 GLASCOCK DRIVE",,"GULFPORT","MS","39503",,,,,,,"720682126","2283148000","541330","SEEMANN COMPOSITES INC",,"P O BOX 3449",,"GULFPORT","MS","39505",,,,,,,"720682126",,,,,"2018-07-18T15:33:30-0500","KATHY DORSEY",,,,,108,147,0,0,147,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,108,"2",,,,,,,,,
"20180718153541P030066654327001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"AHRESTY WILMINGTON CORPORATION ASSOCIATE BENEFIT PLAN","501","1988-08-01","AHRESTY WILMINGTON CORPORATION",,,"2627 SOUTH SOUTH STREET",,"WILMINGTON","OH","45177",,,,,,,,,,,,,,,,,,"311238304","9373661554","336100",,,,,,,,,,,,,,,,,,,,,,,,,676,656,1,15,672,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,675,"2",,,"2018-07-18T03:00:00-0500","MIKE FRAZIER",,,,,
"20180718153543P040071896209001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DANIEL J. EDELMAN HOLDINGS, INC. HEALTH AND WELFARE PLAN","502","1986-08-01","DANIEL J. EDELMAN HOLDINGS, INC.",,,"200 E. RANDOLPH STREET, 62ND FLOOR",,"CHICAGO","IL","60601",,,,,,,,,,,,,,,,,,"800830746","3122403000","541800",,,,,,,,,,,,,,,,,,,"2018-07-18T15:34:30-0500","LAURA PIETRASZEK",,,,,2897,2906,42,0,2948,,,,,,,"4A4B4D4E4F4G4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2857,"2",,,,,,,,,
"20180718153601P030066654743001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","1","0",,"PRESBYTERIAN CHILDREN'S HOME & SERVICES WELFARE PLAN","501","1998-01-01","PRESBYTERIAN CHILDREN'S HOME & SERVICES",,,"5920 W. WILLIAM CANNON DR.","BLDG. 3, STE. 100","AUSTIN","TX","78749",,,,,,,,,,,,,,,,,,"750818172","5124761234","624100",,,,,,,,,,,,,,,,,,,"2018-07-18T15:33:53-0500","LINDA BISHOP",,,,,140,195,0,0,195,,,,,,,"4B4D4E4F4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,140,"2",,,,,,,,,
"20180718153611P030002620329001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STANADYNE LLC LONG TERM DISABILITY PLAN","502","1989-02-10","STANADYNE LLC",,,"92 DEERFIELD RD",,"WINDSOR","CT","060954209",,,,,,,"92 DEERFIELD RD",,"WINDSOR","CT","060954209",,,,,,,"222940378","8605250821","333610",,,,,,,,,,,,,,,,,,,"2018-07-18T15:32:47-0500","STEPHEN LANGIN",,,,,428,403,,,403,,403,,,,,"4H","0","0","0","1","0","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,428,"2",,,,,,,,,
"20180718153642P030068770609001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STANADYNE LLC LIFE INSURANCE PLAN","511","1999-09-01","STANADYNE LLC",,,"92 DEERFIELD RD",,"WINDSOR","CT","060954209",,,,,,,"92 DEERFIELD RD",,"WINDSOR","CT","060954209",,,,,,,"222940378","8605250821","333610",,,,,,,,,,,,,,,,,,,"2018-07-18T15:29:42-0500","STEPHEN LANGIN",,,,,1070,988,,,988,,988,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1070,"2",,,,,,,,,
"20180719081231P030068168407001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRI COUNTY EQUIPMENT 401(K) PLAN","001","1988-07-01","TRI COUNTY EQUIPMENT",,,"989 W. SANILAC ROAD",,"SANDUSKY","MI","48471",,,,,,,,,,,,,,,,,,"382795820","8106482404","453990",,,,,,,,,,,,,,,,,,,"2018-07-19T08:09:10-0500","DANIEL K WADSWORTH",,,,,165,136,0,28,164,0,164,152,8,,"2E2F2G2J2K3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,156,,,,,,,,,,
"20180719081231P030068168455001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SCIENTIFIC CONSULTING GROUP, INC. PROFIT SHARING PLAN & TRUST","001","1991-01-01","SCIENTIFIC CONSULTING GROUP, INC.",,,"656 QUINCE ORCHARD ROAD","#210","GAITHERSBURG","MD","208781422",,,,,,,,,,,,,,,,,,"521719423","3016704990","541600",,,,,,,,,,,,,,,,,,,,,,,,,117,108,0,10,118,0,118,101,1,,"2A2E2F2G2J3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,100,,,,"2018-07-18T07:00:00-0500","STACY PHILIPSON GRENIS",,,,,
"20180719081337P030068170775001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"PROXIBID, INC. 401(K) PLAN","001","2009-01-01","PROXIBID, INC.",,,"4411 SOUTH 96TH STREET",,"OMAHA","NE","68127",,,,,,,,,,,,,,,,,,"470843503","4027154083","541519",,,,,,,,,,,,,,,,,,,"2018-07-19T08:13:14-0500","DIANE STEIN","2018-07-19T08:13:14-0500","DIANE STEIN",,,237,152,0,37,189,0,189,151,35,,"2E2F2G2J2K2S2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,199,,,,,,,,,,
"20180719081437P030068172743001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"LIFEWORKS US INC WELFARE BENEFIT PLAN","501","2017-01-01","LIFEWORKS US INC",,,"201 17TH STREET","SUITE 630","ATLANTA","GA","30363",,,,,,,,,,,,,,,,,,"811114266","4049631776","541990","LIFEWORKS US INC",,"201 17TH STREET","SUITE 630","ATLANTA","GA","30363",,,,,,,"811114266","4049631776",,,,"2018-07-19T07:58:21-0500","MARK MALIS",,,,,160,182,0,0,182,,,,,,,"4A4B4D4E4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","1","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,160,"2",,,,,,,,,
"20180719081448P030002686057001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"VIRGINIA PHYSICIANS FOR WOMEN, LTD. 401(K) PROFIT SHARING PLAN","002","1976-03-01","VIRGINIA PHYSICIANS FOR WOMEN, LTD.",,,"10710 MIDLOTHIAN TURNPIKE","SUITE 200","RICHMOND","VA","23235",,,,,,,,,,,,,,,,,,"541001246","8048972100","621111",,,,,,,,,,,,,,,,,,,"2018-07-19T04:14:18-0500","STEPHANIE BRYAN",,,,,164,162,0,16,178,0,178,164,6,,"2A2E2F2G2J2K2T3D2R",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,146,,,,,,,,,,
"20180719081500P040073541745001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"AVANTS MANAGEMENT GROUP, INC. 401(K) PLAN","001","2008-01-01","AVANTS MANAGEMENT GROUP, INC.",,,"1091 FOUNDER'S BLVD, SUITE D",,"ATHENS","GA","30606",,,,,,,,,,,,,,,,,,"202848174","7063169888","722511",,,,,,,,,,,,,,,,,,,"2018-07-19T08:14:35-0500","GARY AVANTS",,,,,206,170,0,16,186,0,186,107,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,198,,,,,,,,,,
"20180719081509P030068173719001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WILLOW VALLEY ASSOCIATES, INC. GROUP HEALTH INSURANCE PLAN","501","1972-08-01","WILLOW VALLEY ASSOCIATES, INC.",,,"100 WILLOW VALLEY LAKES DRIVE",,"WILLOW STREET","PA","175849450",,,,,,,,,,,,,,,,,,"231729311","7174642741","721110",,,,,,,,,,,,,,,,,,,"2018-07-19T07:30:14-0500","JOSEPH LUCIA",,,,,137,164,0,0,164,,,,,,,"4A4B4D4E4F4H4Q","1",,,,"1",,,,,,,,,"1","2","1",,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,137,"2",,,,,,,,,
"20180719081509P030068173719002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FRANKLIN INTERNATIONAL DISABILITY/LIFE INSURANCE PLAN","510","2007-01-01","FRANKLIN INTERNATIONAL, INC.",,,"2020 BRUCK STREET",,"COLUMBUS","OH","432072329",,,,,,,,,,,,,,,,,,"314183710","6144451377","325500",,,,,,,,,,,,,,,,,,,"2018-07-18T15:33:13-0500","FOREST DRIGGS",,,,,363,377,0,0,377,,,,,,,"4B4F4H","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,363,"2",,,,,,,,,
"20180719081516P030002686105001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MARATHON HEALTH, LLC EMPLOYEE BENEFITS PLAN.","506","2015-01-01","MARATHON HEALTH, LLC",,,"CHAMPLAIN MILL","20 WINOOSKI FALLS WAY, SUITE 400","WINOOSKI","VT","05404",,,,,,,,,,,,,,,,,,"260103977","8028570400","621399",,,,,,,,,,,,,,,,,,,"2018-07-19T08:14:00-0500","SCOTT LAPLANT",,,,,428,481,9,0,490,,,,,,,"4A4D4E4B4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","1","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,428,"2",,,,,,,,,
"20180719081555P030068174935003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"L & R ASSOCIATES INC PROFIT SHARING PLAN","002","1984-01-01","L & R ASSOCIATES INC",,"JAMES EYRICH","2262 NORTH PENN ROAD","P O BOX 68","HATFIELD","PA","19440",,,,,,,"2262 NORTH PENN ROAD",,"HATFIELD","PA","19440",,,,,,,"231857516","2673080500","423700",,,,,,,,,,,,,,,,,,,"2018-07-06T10:00:57-0500","JAMES EYRICH","2018-07-06T10:00:57-0500","JAMES EYRICH",,,8,4,,3,7,,7,7,,,"2E2G",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180719081555P030068174935002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"L & R ASSOCIATES INC MONEY PURCHASE PENSION PLAN","001","1994-12-01","L & R ASSOCIATES INC",,"JAMES EYRICH","2262 NORTH PENN ROAD","P O BOX 68","HATFIELD","PA","19440",,,,,,,"2262 NORTH PENN ROAD",,"HATFIELD","PA","19440",,,,,,,"231857516","2673080500","423700",,,,,,,,,,,,,,,,,,,"2018-07-06T10:22:34-0500","JAMES EYRICH","2018-07-06T10:22:34-0500","JAMES EYRICH",,,1,,,1,1,,1,1,,,"2C",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180719081555P030068174935005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"UNITED ASSOCIATION FLEXIBLE BENEFIT PLAN","505","1992-01-01","U.A. OF JOURNEYMEN & APPRENTICES OF THE PLUMBING & PIPE FITTING INDUST",,,"THREE PARK PLACE",,"ANNAPOLIS","MD","21401",,,,,,,"THREE PARK PLACE",,"ANNAPOLIS","MD","21401",,,,,,,"530159020","4102692000","813930",,,,,,,,,,,,,,,,,,,,,,,,,12,16,,,16,,,,,,,"4A4Q",,,,"1",,,,"1",,,,,"1",,,,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,12,,,,"2018-07-16T07:00:00-0500","PATRICK KELLETT",,,,,
"20180719081639P030068176247001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"PHILADELPHIA HEALTH ASSOCIATES-ADULT MEDICINE, PC 401(K) PLAN","001","2002-04-15","PHILADELPHIA HEALTH ASSOCIATES-ADULT MEDICINE, PC",,,"1740 SOUTH STREET","SUITE 300","PHILADELPHIA","PA","19146",,,,,,,,,,,,,,,,,,"233061051","2157320876","621111",,,,,,,,,,,,,,,,,,,"2018-07-19T04:16:25-0500","WILBERT WARREN",,,,,17,7,0,6,13,0,13,13,0,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180719081728P030068177911001","2017-10-01","2018-03-13","2",,"0","0","1","1","0","0","0","0","0",,"AMSTED INDUSTRIES 401(K) PLAN FOR IONX LLC EMPLOYEES","125","2009-10-01","AMSTED INDUSTRIES, INC.",,,"180 N. STETSON, SUITE 1800",,"CHICAGO","IL","60601",,,,,,,"180 N. STETSON, SUITE 1800",,"CHICAGO","IL","60601",,,,,,,"360730380","3126451700","331110",,,,,,,,,,,,,,,,,,,"2018-07-19T04:16:14-0500","SHIRLEY WHITESELL",,,,,43,0,0,0,0,0,0,0,0,,"2S2F2G2J2K2T",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,32,,,,,,,,,,
"20180719081818P040073551073001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ACE ELECTRIC COMPANY, INC. 401(K) PLAN","001","1987-07-01","ACE ELECTRIC COMPANY, INC.",,,"5608 GREENDALE RD",,"RICHMOND","VA","23228",,,,,,,,,,,,,,,,,,"540801671","8042662429","238210",,,,,,,,,,,,,,,,"ACE ELECTRIC COMPANY, INC.","540801671","001","2018-07-19T04:18:00-0500","ADAM FOEGE",,,,,50,53,0,0,53,0,53,42,0,,"2F2G2J2K2S2T2E3D",,"1","0","1","0","1","0","1","0","1","0",,"0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,39,,,,,,"ACE ELECTRIC COMPANY, INC PROFIT SHARING PLAN",,,,
"20180719081858P030068180999001","2017-02-01","2018-01-31","2",,"0","0","0","0","0","0","0","0","0",,"HOULETTE PETROLEUM, INC. RETIREMENT PLAN & TRUST","001","1979-03-01","HOULETTE PETROLEUM, INC.",,,"1103 W. 11TH ST.",,"FRIONA","TX","79035",,,,,,,,,,,,,,,,,,"751644884","8062473300","424700",,,,,,,,,,,,,,,,,,,"2018-07-18T17:31:13-0500","DALE HOULETTE",,,,,5,4,0,1,5,0,5,5,0,,"2C3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180719081933P040073555121001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MANNING & MURRAY PROFIT SHARING PLAN","001","1989-01-01","MANNING & MURRAY, P.C.",,,"6045 WILSON BOULEVARD, SUITE 300",,"ARLINGTON","VA","22205",,,,,,,,,,,,,,,,,,"521389918","7035325400","541110","MANNING & MURRAY, P.C.",,"6045 WILSON BLVD, SUITE 300",,"ARLINGTON","VA","22205",,,,,,,"521389918","7035325400",,,,"2018-07-19T08:18:55-0500","DONALD MANNING",,,,,24,20,1,5,26,0,26,26,1,,"2A2E2F2G2R3D2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,
"20180719082030P030068183831001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CASH OR DEFERRED SAVINGS PLAN","002","1985-07-01","CORNING ADVISORS, INC.",,,"200 PUBLIC SQUARE","SUITE 2940","CLEVELAND","OH","44114",,,,,,,,,,,,,,,,,,"341054379","2162416664","523900",,,,,,,,,,,,,,,,,,,"2018-07-19T08:19:11-0500","MARIA MUTH",,,,,2,2,0,0,2,0,2,2,0,,"2J2K",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180719101734P030070826177001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MID AMERICA HEALTH, INC.","502","2007-01-01","MID AMERICA HEALTH, INC.",,,"1499 WINDHORST WAY SUITE 100",,"GREENWOOD","IN","46143",,,,,,,,,,,,,,,,,,"351681811","8883098239","621210",,,,,,,,,,,,,,,,,,,"2018-07-19T09:47:22-0500","KEITH WALLS","2018-07-19T09:47:22-0500","KEITH WALLS",,,296,215,0,0,215,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,296,"2",,,,,,,,,
"20180719101801P030070828225001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"CROW WING COOPERATIVE POWER & LIGHT CO. EMPLOYEES RETIREMENT PLAN","011","1983-01-01","CROW WING COOPERATIVE POWER & LIGHT COMPANY",,,"P.O. BOX 507",,"BRAINERD","MN","56401",,,,,,,"17330 STATE HIGHWAY 371 NORTH",,"BRAINERD","MN","56401",,,,,,,"410208552","2188292827","221100",,,,,,,,,,,,,,,,,,,"2018-07-19T06:17:28-0500","STEVEN SMOLKE",,,,,134,117,0,25,142,1,143,143,4,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,117,,,,,,,,,,
"20180719101824P030003193125001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FRANK P. CROSSIN AGENCY INC. PROFIT SHARING PLAN","001","1983-01-01","FRANK P. CROSSIN AGENCY, INC.",,,"575 PIERCE STREET, SUITE 302","RIVERSIDE COMMONS","KINGSTON","PA","187045700",,,,,,,,,,,,,,,,,,"232230504","5708225111","524210",,,,,,,,,,,,,,,,,,,"2018-07-19T10:11:36-0500","FRANK P. CROSSIN",,,,,5,5,0,0,5,0,5,5,0,,"2E2F2T3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180719101851P040067565143001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DOWNTOWN SEATTLE ASSOCIATION HEALTH AND WELFARE PLAN","501","2014-01-01","DOWNTOWN SEATTLE ASSOCIATION",,,"1809 7TH AVENUE, SUITE 900",,"SEATTLE","WA","98101",,,,,,,,,,,,,,,,,,"910681761","2066230340","813000",,,,,,,,,,,,,,,,,,,,,,,,,144,139,0,0,139,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,144,"2",,,"2018-07-18T03:00:00-0500","BRENDA J EVANS",,,,,
