"20180719131820P040068026967001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PENSION PLAN FOR EMPLOYEES OF LOCAL 15, 15A, 15C, 15D IUOE AFL-CIO","002","1970-05-01","IUOE LOCAL 15, 15A, 15C, 15D",,,"44-40 11TH STREET",,"LONG ISLAND CITY","NY","11101",,,,,,,,,,,,,,,,,,"135159024","2129295327","525100","PENSION PLAN FOR EMPLOYEES OF LOCAL 15,15A,15C,15D IUOE AFL-CIO",,"44-40 11TH STREET",,"LONG ISLAND CITY","NY","11101",,,,,,,"136328680","2129295327",,,,,,,,,,45,18,23,2,43,2,45,,0,,"1A",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-19",,,,,,,,,,,,,,,,,,,,,,,18,,,,"2018-06-05T23:00:00-0500","THOMAS A. CALLAHAN",,,,,
"20180719131838P040074242129001","2017-12-01","2017-12-31","2",,"1",,,"1",,,,,,,"ENERGY MANAGEMENT COLLABORATIVE LLC EMPLOYEE BENEFITS PLAN","502","2009-10-01","ENERGY MANAGEMENT COLLABORATIVE LLC",,,"2890 VICKSBURG LANE N",,"PLYMOUTH","MN","55447",,,,,,,,,,,,,,,,,,"200029039","9525427972","238900",,,,,,,,,,,,,,,,,,,"2018-07-19T08:03:31-0500","ROBERT CONLEY","2018-07-19T08:03:31-0500","ROBERT CONLEY",,,133,132,,,132,,,,,,,"4A4B4D4E4F4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,133,"2",,,,,,,,,
"20180719131838P040074242129002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"J.R.K. INC. PROFIT SHARING PLAN","001","1988-01-01","J.R.K., INC.",,,"2035 PIONEER LANE",,"WILMETTE","IL","60091",,,,,,,"2035 PIONEER LANE",,"WILMETTE","IL","60091",,,,,,,"363160623","8472516408","713900",,,,,,,,,,,,,,,,,,,"2018-06-15T11:49:12-0500","JERRY MORSE-KARZEN","2018-06-15T11:49:12-0500","JERRY MORSE-KARZEN","2018-06-15T11:49:12-0500","JERRY MORSE-KARZEN",1,1,,,1,,1,1,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature","Filed with authorized/valid electronic signature","Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180719131852P030051509085001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BILLS POWER CENTER INC 401(K) PROFIT SHARING PLAN & TRUST","001","2008-09-18","BILLS POWER CENTER INC",,,"13885 W CAPITOL DR",,"BROOKFIELD","WI","530052494",,,,,,,,,,,,,,,,,,"391102720","2627816849","811410",,,,,,,,,,,,,,,,,,,"2018-07-19T01:18:49-0500","CATHERINE ROSENBERG",,,,,19,15,0,5,20,0,20,18,1,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,18,,,,,,,,,,
"20180719131907P040074242865001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"HOLT OF CALIFORNIA 401(K) AND PROFIT SHARING PLAN FOR NONUNION EMPLOYEES","004","1999-08-01","HOLT OF CALIFORNIA",,,"7310 PACIFIC AVENUE",,"PLEASANT GROVE","CA","956689708",,,,,,,,,,,,,,,,,,"680421094","9169218910","423800",,,,,,,,,,,,,,,,,,,"2018-07-19T13:19:03-0500","MARLENE LAWLER","2018-07-19T13:19:03-0500","MARLENE LAWLER",,,443,384,0,88,472,0,472,466,19,,"2E2F2G2J2K2S2T3D3H",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,383,,,,,,,,,,
"20180719131915P040074243169001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE PROFIT SHARING PLAN OF THE PEOPLES BANKSHARES LTD.","001","1976-01-01","THE PEOPLES BANKSHARES LTD.",,"FREDERICK LOOMIS","PO BOX 8593",,"PRATT","KS","67124",,,,,,,"222 S. MAIN",,"PRATT","KS","67124",,,,,,,"480851090","6206725611","551111","THE PEOPLES BANK TRUST DEPT","DAVID L. MACE, TRUST OFFICER","136 S MAIN ST","PO BOX 307","SMITH CENTER","KS","66967",,,,,,,"480369245","7852826682",,,,"2018-07-18T16:34:40-0500","DAVID MACE","2018-07-19T13:17:42-0500","FREDERICK LOOMIS",,,94,79,4,15,98,2,100,100,1,,"2E",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,
"20180719131927P040074243649001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAGNIFICUS CORPORATION 401(K) PLAN","001","2008-01-01","MAGNIFICUS CORPORATION",,,"9500 ANNAPOLIS ROAD","SUITE A-7","LANHAM","MD","20706",,,,,,,,,,,,,,,,,,"522220795","2024846242","621399",,,,,,,,,,,,,,,,,,,"2018-07-19T13:19:12-0500","AKINTOYE SHOETAN","2018-07-19T13:19:12-0500","AKINTOYE SHOETAN",,,459,457,0,32,489,0,489,79,7,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,433,,,,,,,,,,
"20180719131928P040074243681001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ACCURATE CASTINGS, INC. PROFIT SHARING PLAN","002","1973-12-01","ACCURATE CASTINGS, INC.",,,"P.O. BOX 639",,"LAPORTE","IN","463520639",,,,,,,"118 KOOMLER DRIVE",,"LAPORTE","IN","463502546",,,,,,,"351101257","2193628531","331500",,,,,,,,,,,,,,,,,,,"2018-07-19T13:18:35-0500","JOHN P. HILER","2018-07-19T13:18:35-0500","JOHN P. HILER",,,185,155,0,15,170,1,171,165,1,,"2A2E2H2J2K2T3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,152,,,,,,,,,,
"20180719132033P040074245873001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NAV-LVH, LLC DBA WESTGATE LAS VEGAS RESORT & CASINO","501","2012-11-01","WESTGATE LAS VEGAS RESORT & CASINO",,,"3000 PARADISE ROAD",,"LAS VEGAS","NV","89109",,,,,,,,,,,,,,,,,,"460615382","7027325233","721120",,,,,,,,,,,,,,,,,,,,,,,,,581,771,13,0,784,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,573,"2",,,"2018-07-18T03:00:00-0500","JOHN WILLMAN",,,,,
"20180719132034P030051509645001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CORNING MUSEUM OF GLASS DEFINED CONTRIBUTION RETIREMENT PLAN","003","1980-07-25","CORNING MUSEUM OF GLASS",,,"ONE MUSEUM WAY",,"CORNING","NY","148302253",,,,,,,,,,,,,,,,,,"160764349","6074385275","712100","THE CORNING MUSEUM OF GLASS BENEFITS COMMITTEE",,"ONE MUSEUM WAY",,"CORNING","NY","14830",,,,,,,"160764349","8007326845",,,,"2018-07-19T13:20:07-0500","KAROL B. WIGHT",,,,,270,205,6,44,255,0,255,248,0,,"2E2F2G2J2K2S3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,
"20180719090920P040073712177001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"JBK MANUFACTURING EMPLOYEE STOCK OWNERSHIP PLAN","002","2017-01-01","JBK HOLDING COMPANY",,,"2127 TROY STREET",,"DAYTON","OH","45404",,,,,,,,,,,,,,,,,,"272013182","9372338300","332900",,,,,,,,,,,,,,,,,,,"2018-07-19T09:09:17-0500","DAVID FREIMUTH","2018-07-19T09:09:17-0500","DAVID FREIMUTH",,,42,44,0,1,45,0,45,37,0,,"2I2P2Q3I",,,,"1",,,,"1",,"1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,42,,,,,,,,,,
"20180719091004P030002689385001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GROUP MAJOR MEDICAL FOR U.S. AGENTS & SALARIED FIELD REPRESENTATIVES","505","1959-01-01","SUN LIFE FINANCIAL U.S. SERVICES COMPANY, INC.",,,"ONE SUN LIFE EXECUTIVE PARK",,"WELLESLEY HILLS","MA","02481",,,,,,,,,,,,,,,,,,"263730703","7812376030","524140","BENEFIT PLANS COMMITTEE, SUN LIFE FINANCIAL U.S SERVICES COMPANY",,"ONE SUN LIFE EXECUTIVE PARK",,"WELLESLEY HILLS","MA","02481",,,,,,,"263730703","7812376030",,,,,,,,,,1,0,1,0,1,,,,,,,"4A4D","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-19",,,,,,,,,,,,,,,,,,,,,,,0,"2",,,"2018-07-17T07:00:00-0500","CELESTE C. BUTLER",,,,,
"20180719091016P040073715025001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GIORDANO, HALLERAN AND CIESLA, P. C. WELFARE PLAN","501","1990-02-01","GIORDANO, HALLERAN AND CIESLA, P.C.",,,"125 HALF MILE ROAD, SUITE 300",,"RED BANK","NJ","07701",,,,,,,,,,,,,,,,,,"222341750","7327413900","541110",,,,,,,,,,,,,,,,,,,,,,,,,107,112,0,0,112,,,,,,,"4B4H4L","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,107,"2",,,"2018-07-18T03:00:00-0500","PAUL T. COLELLA",,,,,
"20180719091026P040073715825001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","1","0","0",,"INTERSTATE HIGHWAY CONSTRUCTION INC PROFIT SHARING PLAN","003","1984-01-01","INTERSTATE HIGHWAY CONSTRUCTION INC","IHC","JOHN MEDBERRY","PO BOX 4356",,"ENGLEWOOD","CO","801554356",,,,,,,"7135 S TUCSON WAY",,"CENTENNIAL","CO","80112",,,,,,,"381504686","3037909100","237310",,,,,,,,,,,,,,,,,,,"2018-07-19T09:09:53-0500","JOHN MEDBERRY",,,,,131,228,,,228,,228,228,7,,"2D2E",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,131,,,,,,,,,,
"20180719091125P040073718897001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ENOVAPREMIER, LLC 401(K) PLAN","001","2008-02-01","ENOVAPREMIER, LLC",,,"1630 LYNDON FARM COURT","SUITE 100","LOUISVILLE","KY","40223",,,,,,,,,,,,,,,,,,"260488231","5028146187","336300",,,,,,,,,,,,,,,,,,,"2018-07-19T05:11:05-0500","MARGARET WADLINGTON",,,,,377,297,1,65,363,1,364,331,27,,"2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,316,,,,,,,,,,
"20180719091145P040002804677001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DECCO, INC. 401(K) PS PLAN","001","1989-05-01","DECCO, INC.",,,"31 ROUTE 13",,"BROOKLINE","NH","03033",,,,,,,,,,,,,,,,,,"020512875","6036732200","551112",,,,,,,,,,,,,,,,,,,"2018-07-19T09:10:19-0500","DONALD MARSOLINI",,,,,173,146,0,29,175,0,175,174,5,,"2E2F2G2J2K2S2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,149,,,,,,,,,,
"20180719091150P040073720337001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ACME WIRE PRODUCTS CO., INC. EMPLOYEES SAVINGS TRUST","001","2000-01-01","ACME WIRE PRODUCTS CO., INC.",,,"7 BROADWAY AVE EXT","P O BOX 218","MYSTIC","CT","06355",,,,,,,,,,,,,,,,,,"060860566","8605720511","332610",,,,,,,,,,,,,,,,,,,"2018-07-19T05:10:08-0500","MARY FITZGERALD",,,,,52,40,0,7,47,0,47,39,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,46,,,,,,,,,,
"20180719093632P040067428743002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THI, INC. HEALTH CARE COVERAGE","501","1994-08-01","THI, INC.",,,"900 CLANCY AVENUE NE",,"GRAND RAPIDS","MI","49503",,,,,,,,,,,,,,,,,,"383049421","6164581538","339900",,,,,,,,,,,,,,,,,,,,,,,,,320,293,,,293,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,,"2",,,"2018-07-12T07:00:00-0500","FORREST FRANK",,,,,
"20180719093632P040067428743005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WILLIAM ZINK, MD PROFIT SHARING PLAN","001","1992-01-01","WILLIAM P. ZINK, MD",,,"2909 N. ORANGE AVENUE, SUITE 102",,"ORLANDO","FL","328044639",,,,,,,,,,,,,,,,,,"592437002","4078940088","621111",,,,,,,,,,,,,,,,,,,,,,,,,5,3,,2,5,,5,5,,,"2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,,,,,"2018-07-19T07:00:00-0500","WILLIAM P. ZINK MD",,,,,
"20180719093632P040067428743004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THOMAS MEMORIAL HOSPITAL FLEXIBLE BENEFITS PLAN","504","1991-04-01","HERBERT J. MEMORIAL HOSPITAL",,,"4605 MACCORKLE AVE. SW",,"SOUTH CHARLESTON","WV","253091311",,,,,,,,,,,,,,,,,,"550404900","3047663600","622000",,,,,,,,,,,,,,,,,,,,,,,,,918,881,,,881,,,,,,,"4A4B4D4E4F4H","1",,,"1","1",,,"1",,,,,,"1","6","1",,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,,"2",,,"2018-07-16T07:00:00-0500","PATRICK RAWLINGS",,,"PATRICK RAWLINGS",,
"20180719093632P040067428743003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THI, INC. DENTAL PLAN","504","2001-08-01","THI, INC.",,,"900 CLANCY AVENUE NE",,"GRAND RAPIDS","MI","49503",,,,,,,,,,,,,,,,,,"383049421","6164581538","339900",,,,,,,,,,,,,,,,,,,,,,,,,356,343,,,343,,,,,,,"4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,,,,,"2018-07-12T07:00:00-0500","FORREST FRANK",,,,,
"20180719093632P040067428743001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THI, INCORPORATED SECTION 401K RETIREMENT SAVINGS PLAN AND TRUST","001","1995-01-01","THI, INC.",,,"900 CLANCY AVENUE NE",,"GRAND RAPIDS","MI","49503",,,,,,,,,,,,,,,,,,"383049421","6164581538","339900",,,,,,,,,,,,,,,,,,,,,,,,,281,227,,55,282,,282,222,,,"2E2G2J2K",,,,"1",,,,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,199,,,,"2018-07-12T07:00:00-0500","FORREST FRANK",,,,,
"20180719093652P040067430087001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DUKANE CORPORATION SAVINGS AND INVESTMENT PLAN","002","1988-02-01","RJS UNLIMITED, INC.",,,"2900 DUKANE DRIVE",,"ST. CHARLES","IL","60174",,,,,,,,,,,,,,,,,,"203010234","6307624001","335900",,,,,,,,,,,,,,,,,,,"2018-07-19T09:35:14-0500","MICHAEL W RITSCHDORFF",,,,,72,15,0,49,64,0,64,62,0,,"2E2G2J2K2R2S2T3D3H2F",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,18,,,,,,,,,,
"20180719093722P030070727105001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"WACKER NEUSON CORPORATION DENTAL PLAN","508","2002-01-01","WACKER NEUSON CORPORATION",,,"N92 W15000 ANTHONY AVE",,"MENOMONEE FALLS","WI","53051",,,,,,,,,,,,,,,,,,"390919645","2622550500","333100",,,,,,,,,,,,,,,,,,,"2018-07-19T09:35:07-0500","STEPHANIE STEINBACH",,,,,591,578,8,14,600,,,,,,,"4D","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,575,"2",,,,,,,,,
"20180719093733P030070727713001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"SUNNYGROVE LANDSCAPING & NURSERY, INC. HEALTH BENEFIT PLAN","501","2014-01-01","SUNNYGROVE LANDSCAPING & NURSERY, INC.",,,"P.O. BOX 347",,"ESTERO","FL","33929",,,,,,,,,,,,,,,,,,"591769969","2399921818","561730",,,,,,,,,,,,,,,,,,,"2018-07-19T09:35:42-0500","MARY ANN BOHN",,,,,129,130,0,0,130,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,129,"2",,,,,,,,,
"20180719093750P030070728481001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BELKIN INTERNATIONAL BENEFITS PLAN","501","1987-01-01","BELKIN INTERNATIONAL, INC.",,,"12045 E. WATERFRONT DRIVE",,"PLAYA VISTA","CA","900942536",,,,,,,,,,,,,,,,,,"954054778","3107515100","335900",,,,,,,,,,,,,,,,,,,,,,,,,710,737,7,0,744,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,699,"2",,,"2018-07-18T07:00:00-0500","TANJA KAMPE",,,,,
"20180719093828P040067436935001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"SILVA BROTHERS CONSTRUCTION 401(K) PROFIT SHARING PLAN","001","2002-01-01","SILVA BROTHERS CONSTRUCTION, INC.",,,"91 BABICZ ROAD",,"TEWKSBURY","MA","01876",,,,,,,,,,,,,,,,,,"043524870","7818631962","541990",,,,,,,,,,,,,,,,,,,"2018-07-19T05:37:59-0500","DIANA MARONEY",,,,,17,16,0,1,17,0,17,17,0,,"2A2E2F2G2J2K2T3D2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,17,,,,,,,,,,
"20180719093835P030070731009001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MCFARLAND-JOHNSON, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","1992-12-01","MCFARLAND-JOHNSON, INC.",,,"49 COURT STREET SUITE 240",,"BINGHAMTON","NY","13901",,,,,,,,,,,,,,,,,,"160770183","6077239421","541330",,,,,,,,,,,,,,,,,,,"2018-07-18T13:22:33-0500","FRANK GRECO","2018-07-18T13:22:33-0500","FRANK GRECO",,,152,102,21,15,138,1,139,139,4,,"2I2P2Q3I",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,99,,,,,,,,,,
"20180719093839P040067438007001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"XRI 401(K) RETIREMENT PLAN","001","2016-11-01","XRI SERVICES CO., LLC",,,"415 W. WALL STREET, SUITE 1300",,"MIDLAND","TX","79701",,,,,,,,,,,,,,,,,,"371736141","4079520166","213110",,,,,,,,,,,,,,,,,,,"2018-07-19T05:38:26-0500","KATIE SMITH",,,,,74,168,0,37,205,0,205,182,0,,"2E2F2G2J2K2S2T3B3D3H",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,68,,,,,,,,,,
"20180719093901P030070732337001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MATRIX NEW WORLD ENGINEERING LAND SURVEYING AND LANDSCAPE ARCHITECTURE, P.C. BENEFITS PLAN","501","2010-07-01","MATRIX NEW WORLD ENGINEERING LAND SURVEYING AND LANDSCAPE ARCHITECTURE",,,"26 COLUMBIA TURNPIKE, SECOND FLOOR",,"FLORHAM PARK","NJ","07932",,,,,,,,,,,,,,,,,,"223057511","9732401800","541330",,,,,,,,,,,,,,,,,,,,,,,,,147,152,0,0,152,,,,,,,"4B4F4H4L","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,147,"2",,,"2018-07-18T03:00:00-0500","JENNIFER GAUDIOSI",,,,,
"20180719093902P030070732433001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"WACKER NEUSON CORPORATION GROUP LONG TERM DISABILITY PLAN","509","2002-01-01","WACKER NEUSON CORPORATION",,,"N92 W15000 ANTHONY AVE",,"MENOMONEE FALLS","WI","53051",,,,,,,,,,,,,,,,,,"390919645","2622550500","333100",,,,,,,,,,,,,,,,,,,"2018-07-19T09:38:00-0500","STEPHANIE STEINBACH",,,,,626,627,0,0,627,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,626,"2",,,,,,,,,
"20180719093942P040073765809001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DOMA TECHNOLOGIES, LLC HEALTH & WELFARE PLAN","501","2011-01-01","DOMA TECHNOLOGIES, LLC",,,"2875 SABRE STREET, SUITE 500",,"VIRGINIA BEACH","VA","23452",,,,,,,,,,,,,,,,,,"542002784","7573064920","541990",,,,,,,,,,,,,,,,,,,"2018-07-19T09:39:36-0500","NEARYROTH V. OUTTARAC",,,,,144,172,1,0,173,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,143,"2",,,,,,,,,
"20180719093945P040073765825001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EMPLOYEE HEALTH AND SAFETY BENEFIT PLAN","511","1993-12-01","HCA INC.",,,"PO BOX 550",,"NASHVILLE","TN","372020550",,,,,,,"PO BOX 550",,"NASHVILLE","TN","372020550",,,,,,,"752497104","6153448777","551112",,,,,,,,,,,,,,,,,,,"2018-07-19T09:38:10-0500","SHERRI HENRY","2018-07-19T09:38:10-0500","SHERRI HENRY",,,47333,53035,0,0,53035,,53035,,,,,"4A4F4L","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,47333,"2",,,,,,,,,
"20180719093955P030070735249001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LEXINGTON MANUFACTURING HEALTH & WELFARE PLAN","510","2000-01-01","LEXINGTON MANUFACTURING",,,"1330 115TH AVENUE NW",,"MINNEAPOLIS","MN","55448",,,,,,,,,,,,,,,,,,"411394473","7637549055","321210",,,,,,,,,,,,,,,,,,,"2018-07-19T09:38:00-0500","NICOLE STINE",,,,,151,174,0,0,174,,,,,,,"4A4B4D4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,151,"2",,,,,,,,,
"20180719094044P030070737201001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"WRIGHT-HENNEPIN COOPERATIVE ELECTRIC ASSOCIATION NON-UNION 401(K) PLAN","001","1987-10-01","WRIGHT-HENNEPIN COOPERATIVE ELECTRIC ASSOCIATION",,,"6800 ELECTRIC DRIVE",,"ROCKFORD","MN","553739386",,,,,,,,,,,,,,,,,,"410621437","7634773000","221100",,,,,,,,,,,,,,,,,,,"2018-07-19T09:40:40-0500","PETE LARSON","2018-07-19T09:40:40-0500","PETE LARSON",,,147,124,0,18,142,0,142,128,11,,"2A2E2G2J2K2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,129,,,,,,,,,,
"20180719094046P030070737329001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EMERITI RETIREE HEALTH PLAN FOR SAINT MARY'S COLLEGE OF CALIFORNIA","625","2007-07-01","SAINT MARYS COLLEGE OF CALIFORNIA",,,"1928 ST MARYS ROAD",,"MORAGA","CA","94575",,,,,,,,,,,,,,,,,,"941156599","9256314123","611000",,,,,,,,,,,,,,,,,,,"2018-07-19T09:37:35-0500","JEANNE DEMATTEO",,,,,636,438,207,0,645,,,,,,,"4A4D","1","0","1","0","1","0","1","0","0","0","0","1","0","1","3","1","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,424,"2",,,,,,,,,
