"20180724150146P040085888065001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CVD EQUIPMENT CORPORATION HEALTH AND WELFARE BENEFIT PLAN","501","2012-03-01","CVD EQUIPMENT CORPORATION",,,"355 SOUTH TECHNOLOGY DRIVE",,"CENTRAL ISLIP","NY","11722",,,,,,,,,,,,,,,,,,"112621692","6319817081","333900",,,,,,,,,,,,,,,,,,,,,,,,,168,186,0,0,186,,,,,,,"4A4B4D4E4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,168,"2",,,"2018-07-24T03:00:00-0500","GLEN CHARLES",,,,,
"20180724150200P030003166025001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VITAMIN WORLD USA CORPORATION HEALTH AND WELFARE PLAN","501","2016-06-01","VITAMIN WORLD USA CORPORATION",,,"3500 SUNRISE HIGHWAY","BUILDING 100, SUITE 210","GREAT RIVER","NY","11739",,,,,,,,,,,,,,,,,,"823693688","6319136909","446190",,,,,,,,,,,,,,,,"VITAMIN WORLD, INC.","112302283","501","2018-07-24T14:45:36-0500","DONNA AMENDOLIA","2018-07-24T14:45:36-0500","DONNA AMENDOLIA",,,801,431,17,0,448,,,,,,,"4A4B4D4E4F4G4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,795,"2",,,,,"VITAMIN WORLD, INC. HEALTH AND WELFARE PLAN",,,,
"20180724150226P030079291911001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"HARMON, CURRAN, SPIELBERG & EISENBERG, LLP 401K PLAN","001","2001-01-01","HARMON, CURRAN, SPIELBERG & EISENBERG, LLP",,,"1725 DESALES STREET NW","SUITE 500","WASHINGTON","DC","20036",,,,,,,,,,,,,,,,,,"521084149","2023283500","541110",,,,,,,,,,,,,,,,,,,"2018-07-24T11:02:07-0500","BETH KINGSLEY",,,,,13,9,1,4,14,0,14,13,0,,"2E2F2G2J2K2T3B3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180724150239P030003166153001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SCHURMAN FINE PAPERS WELFARE PLAN","501","1991-06-01","SCHURMAN FINE PAPERS",,,"500 CHADBOURNE ROAD",,"FAIRFIELD","CA","94533",,,,,,,,,,,,,,,,,,"941421409","7074280200","424100",,,,,,,,,,,,,,,,,,,"2018-07-24T15:01:49-0500","ROXANNE PRAHSER",,,,,535,432,,,432,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,507,"2",,,,,,,,,
"20180724150310P030003166217001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NSMG SHARED SERVICES, LLC HEALTH AND WELFARE BENEFIT PLAN","501","2007-03-01","NSMG SHARED SERVICES, LLC",,,"1900 SAINT JAMES PLACE, SUITE 300",,"HOUSTON","TX","770564125",,,,,,,,,,,,,,,,,,"208729143","8323082759","812210",,,,,,,,,,,,,,,,,,,"2018-07-24T15:00:21-0500","NIKI SESSIONS",,,,,1222,1186,13,0,1199,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1216,"2",,,,,,,,,
"20180724150333P040085891425001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DAVIS GILLETT MOTTERN & SIMS L 401(K) PROFIT SHARING PLAN & TRUST","001","2014-01-01","DAVIS GILLETT MOTTERN & SIMS L",,,"1230 PEACHTREE STREET NE",,"ATLANTA","GA","30309",,,,,,,,,,,,,,,,,,"275561157","7704817205","541110",,,,,,,,,,,,,,,,,,,"2018-07-24T03:03:30-0500","ROBERT J. MOTTERN",,,,,12,10,0,1,11,0,11,6,0,,"2A2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180724150345P040085891969001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RAVEN MECHANICAL LP SIMPLE CAFETERIA PLAN","501","2013-01-01","RAVEN MECHANICAL, LP",,,"1618 BUSCHONG ST",,"HOUSTON","TX","77039",,,,,,,,,,,,,,,,,,"742068403","2819871618","238220",,,,,,,,,,,,,,,,,,,"2018-07-24T15:03:22-0500","JENNIFER HAYWARD",,,,,187,155,0,0,155,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,187,"2",,,,,,,,,
"20180724150346P040003354933001","2017-05-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"ABSORPTION SYSTEMS LP LIFE AND DISABILITY INSURANCE PLAN","505","2011-05-01","ABSORPTION SYSTEMS LP",,,"436 CREAMERY WAY, STE 600",,"EXTON","PA","193412556",,,,,,,,,,,,,,,,,,"232988779","6102801403","541700",,,,,,,,,,,,,,,,,,,"2018-07-24T15:03:29-0500","RAHUL DEVNANI",,,,,123,131,0,0,131,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,123,"2",,,,,,,,,
"20180724150405P040085892721001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GROUP HEALTH AND WELFARE PLAN","503","1997-01-01","AERO CONTROLS, INC.",,,"1610 20TH STREET NW",,"AUBURN","WA","98001",,,,,,,,,,,,,,,,,,"911272435","2532693006","336410",,,,,,,,,,,,,,,,,,,,,,,,,158,183,0,0,183,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,158,"2",,,"2018-07-24T03:00:00-0500","STEVEN D. RICHARDSON",,,,,
"20180724134924P040078843687001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORTH JACKSON BANK EMPLOYEE STOCK OWNERSHIP PLAN","001","1986-01-01","FIRST JACKSON BANK",,,"43243 US HIGHWAY 72","PO BOX 828","STEVENSON","AL","35772",,,,,,,,,,,,,,,,,,"630800802","2564372107","522110",,,,,,,,,,,,,,,,,,,"2018-07-24T13:48:29-0500","JIMMY D. BLEVINS",,,,,80,71,0,15,86,0,86,85,4,,"2O2I3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,67,,,,,,,,,,
"20180724134927P030079157863001","2017-04-01","2018-03-31","2",,"0","0","0","0","0","0","0","0","0",,"LAWRENCE-LYNCH CORP. PENSION PLAN","001","1977-10-01","LAWRENCE-LYNCH CORP.",,,"396 GIFFORD STREET",,"FALMOUTH","MA","02540",,,,,,,,,,,,,,,,,,"010807936","5085481800","237310",,,,,,,,,,,,,,,,,,,"2018-07-24T13:44:13-0500","CHRISTOPHER LYNCH",,,,,61,57,0,0,57,0,57,57,0,,"2C3D","4B","1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,61,,,,,,,,,,
"20180724134927P030079157879001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MUDSMITH RETIREMENT PLAN AND TRUST TRUST","001","2008-01-01","MUDSMITH",,,"P.O. BOX 50723",,"MIDLAND","TX","797100723",,,,,,,,,,,,,,,,,,"752836617","4326876837","541990",,,,,,,,,,,,,,,,,,,"2018-07-24T13:49:04-0500","KRISTY CONKLIN","2018-07-24T13:49:04-0500","KRISTY CONKLIN",,,36,26,0,13,39,0,39,25,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,25,,,,,,,,,,
"20180724134947P030079158663001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PEREZ TRADING COMPANY, INC. EMPLOYEE MEDICAL PLAN","501","2011-01-01","PEREZ TRADING COMPANY, INC.",,,"3490 NW 125TH ST",,"MIAMI","FL","331672412",,,,,,,,,,,,,,,,,,"135660405","3057690761","323100",,,,,,,,,,,,,,,,,,,"2018-07-24T13:49:09-0500","ALFREDO PARRA",,,,,261,250,0,0,250,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,259,"2",,,,,,,,,
"20180724135016P030079159559001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GOLDENDALE, INC. 401(K) PLAN","001","2013-06-18","GOLDENDALE, INC.",,,"3855 MONTGOMERY DR.",,"SANTA ROSA","CA","95405",,,,,,,,,,,,,,,,,,"463006269","7075084101","624100",,,,,,,,,,,,,,,,,,,"2018-07-24T13:49:51-0500","HILLARY WOOTTON",,,,,11,8,0,0,8,0,8,2,,,"2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180724135024P040078845879001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE CROSBY GROUP LLC FLEXIBLE BENEFIT PLAN","511","1996-06-01","THE CROSBY GROUP LLC",,,"P.O. BOX 3128",,"TULSA","OK","74101",,,,,,,"2801 DAWSON ROAD",,"TULSA","OK","74101",,,,,,,"273216794","9188344611","331200",,,,,,,,,,,,,,,,,,,"2018-07-24T13:49:40-0500","KARLA RAGSDALE","2018-07-24T13:49:40-0500","KARLA RAGSDALE",,,278,204,,,204,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,278,"2",,,,,,,,,
"20180724135028P030059594509001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PILGRIM BANCORPORATION 401(K) PLAN","001","1990-12-31","PILGRIM BANCORPORATION",,,"2401 SOUTH JEFFERSON",,"MOUNT PLEASANT","TX","75455",,,,,,,,,,,,,,,,,,"752481136","9035752150","522110",,,,,,,,,,,,,,,,,,,"2018-07-24T13:50:01-0500","BRENT WOODRUFF",,,,,127,105,2,15,122,1,123,103,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,107,,,,,,,,,,
"20180724135047P040085715857001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ATTORNEYS' LIABILITY ASSURANCE SOCIETY, INC., A RISK RETENTION GROUP, 401(K) SAVINGS PLAN","001","1987-12-01","ATTORNEYS' LIABILITY ASSURANCE SOCIETY, INC., A RISK RETENTION GROUP",,,"311 SOUTH WACKER DRIVE","SUITE 5700","CHICAGO","IL","60606",,,,,,,,,,,,,,,,,,"363549453","3126976900","524150",,,,,,,,,,,,,,,,,,,"2018-07-24T09:50:05-0500","KRISTINE CHURCHILL",,,,,116,88,0,29,117,0,117,114,4,,"2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,89,,,,,,,,,,
"20180724141639P040078877063001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GROUP LONG TERM & SHORT TERM DISABILITY PLAN","503","1973-03-01","NATIONAL INDEMNITY COMPANY",,,"1314 DOUGLAS STREET","SUITE 1400","OMAHA","NE","681021944",,,,,,,,,,,,,,,,,,"470355979","4029163000","524150",,,,,,,,,,,,,,,,,,,"2018-07-23T15:27:05-0500","KAREN RAINWATER","2018-07-23T15:27:05-0500","KAREN RAINWATER",,,609,627,,,627,,,,,,,"4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,609,"2",,,,,,,,,
"20180724141645P040078877479001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"MRS 401(K) PLAN","001","1997-01-01","MRS SYSTEMS, INC.",,,"19000 33RD AVENUE WEST","SUITE 130","LYNNWOOD","WA","98036",,,,,,,,,,,,,,,,,,"911472678","4255631738","511210",,,,,,,,,,,,,,,,,,,"2018-07-20T09:39:15-0500","RALPH PORTER",,,,,64,50,0,11,61,0,61,59,6,,"2J2K2T3D2E2F2G",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,58,,,,,,,,,,
"20180724141659P040078877943001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GROUP INSURANCE PLAN OF THE HERO GROUP INC.","501","1985-01-01","BEECH-NUT NUTRITION COMPANY",,,"ONE NUTRITIOUS PLACE",,"AMSTERDAM","NY","12010",,,,,,,,,,,,,,,,,,"260415662","5188390300","311500",,,,,,,,,,,,,,,,,,,"2018-07-24T14:13:59-0500","DEBBIE WILDER",,,,,291,336,0,0,336,,,,,,,"4A4B4D4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","1","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,291,"2",,,,,,,,,
"20180724141721P030003162665001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COSI EMPLOYEES GROUP HEALTH BENEFITS PLAN","501","2000-04-01","COSI, INC.",,,"500 RUTHERFORD AVENUE","SUITE 130","CHARLESTOWN","MA","02129",,,,,,,,,,,,,,,,,,"061393745","8574155014","722513",,,,,,,,,,,,,,,,,,,"2018-07-24T14:15:44-0500","JUDY SANTA",,,,,539,527,3,0,530,,,,,,,"4A4B4D4F4H4L4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,534,"2",,,,,,,,,
"20180724141754P040078878983001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SAMARITAN BETHANY, INC. EMPLOYEE LIFE PLAN","502","1982-08-01","SAMARITAN BETHANY, INC.",,,"101 7TH STREET NW",,"ROCHESTER","MN","559035947",,,,,,,"P.O. BOX 5947",,"ROCHESTER","MN","559035947",,,,,,,"411373420","5072895042","623000",,,,,,,,,,,,,,,,,,,"2018-07-24T14:13:14-0500","BRANDON MILLER",,,,,158,154,3,0,157,,,,,,,"4B4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,158,"2",,,,,,,,,
"20180724141817P040078879783001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"B & D INDUSTRIAL HEALTH PLAN","507","2009-05-01","B & D INDUSTRIAL",,,"P O BOX 4325",,"MACON","GA","312084325",,,,,,,,,,,,,,,,,,"208250839","4787467623","423800","B & D INDUSTRIAL",,"P O BOX 4325",,"MACON","GA","312084325",,,,,,,"208250839","4787467623",,,,"2018-07-24T14:16:27-0500","BARBARA GOREE",,,,,225,228,0,0,228,,,,,,,"4A","1","0","0","1","1","0","0","1","0","0","0","0","0","0",,"1","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,225,"2",,,,,,,,,
"20180724141819P030082528721001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"MORRISETTE PAPER COMPANY, INC. GROUP DENTAL PLAN","508","2009-02-01","MORRISETTE PAPER COMPANY, INC.",,,"5925 SUMMIT AVE",,"BROWNS SUMMIT","NC","272149704",,,,,,,"5925 SUMMIT AVE",,"BROWNS SUMMIT","NC","272149704",,,,,,,"560770162","3363751515","424100",,,,,,,,,,,,,,,,"MORRISETTE PAPER COMPANY, INC.","560770162","508","2018-07-24T14:17:29-0500","HENRY HARWELL",,,,,166,0,0,0,0,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,166,"2",,,,,"MORRISETTE PAPER COMPANY, INC. DENTAL PLAN",,,,
"20180724141852P040078880951001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"LANDMARK COLLEGE DENTAL PLAN","504","2007-01-01","LANDMARK COLLEGE",,,"19 RIVER RD S",,"PUTNEY","VT","053468517",,,,,,,"19 RIVER RD S",,"PUTNEY","VT","053468517",,,,,,,"222586208",,"611000",,,,,,,,,,,,,,,,,,,"2018-07-24T13:46:13-0500","JON MACCLAREN",,,,,368,339,0,0,339,0,339,0,0,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,368,"2",,,,,,,,,
"20180724141903P030082530433001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ARCHER MALMO ADVERTISING, INC. HEALTH REIMBURSEMENT ARRANGEMENT","525","2008-01-01","ARCHER MALMO ADVERTISING, INC.",,,"65 UNION AVENUE, SUITE 500",,"MEMPHIS","TN","38103",,,,,,,,,,,,,,,,,,"620608012","9015232000","541800",,,,,,,,,,,,,,,,,,,"2018-07-24T14:17:25-0500","TRISH SWOPE",,,,,163,156,0,0,156,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,163,"2",,,,,,,,,
"20180724141901P040078881223004","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"FRIEDMAN,DAZZIO,ZULANAS & BOWLING, PC 401K PROFIT SHARING PLAN","001","1999-01-01","FRIEDMAN,DAZZIO,ZULANAS & BOWLING, PC",,,"3800 CORPORATE WOODS DRIVE",,"BIRMINGHAM","AL","352422213",,,,,,,,,,,,,,,,,,"631207595","2052787000","541110",,,,,,,,,,,,,,,,,,,"2018-07-24T09:13:09-0500","P. THOMAS DAZZIO, JR.",,,,,29,26,3,1,30,,30,30,,,"2E2J2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,27,,,,,,,,,,
"20180724141901P040078881223005","2017-01-01","2017-12-31","4","G",,,,,,,,,,,"NEW ORLEANS-BATON ROUGE HEALTH AND WELFARE PLAN","501","2003-01-01","NEW ORLEANS-BATON ROUGE STEAMSHIP PILOTS ASSOCIATION",,,"2805 HARVARD, SUITE 102",,"METAIRIE","LA","70006",,,,,,,,,,,,,,,,,,"720389381","5048321199","483000",,,,,,,,,,,,,,,,,,,"2018-07-24T05:33:42-0500","NOBRA PLAN ADMIN. BY JOHNNY DOYLE","2018-07-24T05:33:42-0500","N.O.B.R.A. BY JOHNNY DOYLE SECTR",,,175,129,45,,174,,,,,,,"4A4B4D4E","1",,,"1","1",,,"1",,,,"1",,"1","2","1","1",,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,133,"2",,,,,,,,,
"20180724141901P040078881223001","2017-01-01","2017-12-31","1",,,,,,"1",,,,,,"TEAMSTERS LOCAL 210 AFFILIATED PENSION TRUST FUND","001","2006-01-01","BOARD OF TRUSTEES TEAMSTERS LOCAL 210 AFFILIATED PENSION TRUST FUND",,,"60 BROAD STREET",,"NEW YORK","NY","10004",,,,,,,"60 BROAD STREET",,"NEW YORK","NY","10004",,,,,,,"203856052","2123084200","484110","SAVASTA & COMPANY, INC.",,"60 BROAD STREET",,"NEW YORK","NY","10004",,,,,,,"133879959","2123084200",,,,"2018-07-24T10:02:30-0500","LINDA KELLNER","2018-07-24T10:02:30-0500","GEORGE MIRANDA",,,7975,1445,2438,3798,7681,275,7956,,94,21,"1B",,"1",,"1",,,,"1",,"1","1",,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,1685,,,,,,,,,,
"20180724141907P040078881415001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"LANDMARK COLLEGE VISION PLAN","505","2014-01-01","LANDMARK COLLEGE",,,"19 RIVER RD S",,"PUTNEY","VT","053468517",,,,,,,"19 RIVER RD S",,"PUTNEY","VT","053468517",,,,,,,"222586208",,"611000",,,,,,,,,,,,,,,,,,,"2018-07-24T13:45:47-0500","JON MACCLAREN",,,,,116,111,0,0,111,0,111,0,0,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,116,,,,,,,,,,
"20180724141921P040003349509001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"LANDMARK COLLEGE LTD PLAN","503","2007-01-01","LANDMARK COLLEGE",,,"19 RIVER RD S",,"PUTNEY","VT","053468517",,,,,,,"19 RIVER RD S",,"PUTNEY","VT","053468517",,,,,,,"222586208",,"611000",,,,,,,,,,,,,,,,,,,"2018-07-24T13:45:19-0500","JON MACCLAREN",,,,,204,195,0,0,195,0,195,0,0,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,204,,,,,,,,,,
"20180724141921P030082531265001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LONG TERM DISABILITY INSURANCE PLAN","504","1962-04-01","FORD FOUNDATION",,,"320 EAST 43RD STREET",,"NEW YORK","NY","10017",,,,,,,,,,,,,,,,,,"131684331","2125735355","813000","JOHN BERNSTEIN VICE PRESIDENT, COO AND TREASURER","FORD FOUNDATION","320 EAST 43RD STREET",,"NEW YORK","NY","10017",,,,,,,"133134912","2125734605",,,,"2018-07-24T14:18:17-0500","JOHN BERNSTEIN - VP, COO, TREASURER",,,,,261,282,0,0,282,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,261,"2",,,,,,,,,
"20180724141922P040003349557001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LIFE & AD & D INSURANCE PLAN","502","1959-04-01","FORD FOUNDATION",,,"320 EAST 43RD STREET",,"NEW YORK","NY","10017",,,,,,,,,,,,,,,,,,"131684331","2125735355","813000","JOHN BERNSTEIN VICE PRESIDENT, COO AND TREASURER","FORD FOUNDATION","320 EAST 43RD STREET",,"NEW YORK","NY","10017",,,,,,,"133134912","2125734605",,,,"2018-07-24T14:19:01-0500","JOHN BERNSTEIN - VP, COO, TREASURER",,,,,290,321,0,0,321,0,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,290,"2",,,,,,,,,
"20180724141940P040085788897001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"LANDMARK COLLEGE GROUP BENEFIT PLAN","501","1995-01-01","LANDMARK COLLEGE",,,"19 RIVER RD S",,"PUTNEY","VT","053468517",,,,,,,"19 RIVER RD S",,"PUTNEY","VT","053468517",,,,,,,"222586208",,"611000",,,,,,,,,,,,,,,,,,,"2018-07-24T13:44:46-0500","JON MACCLAREN",,,,,172,161,0,0,161,0,161,,0,161,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,172,,,,,,,,,,
"20180724141956P030082532625001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"LANDMARK COLLEGE LIFE INSURANCE PLAN","502","2007-01-01","LANDMARK COLLEGE",,,"19 RIVER RD S",,"PUTNEY","VT","053468517",,,,,,,"19 RIVER RD S",,"PUTNEY","VT","053468517",,,,,,,"222586208",,"611000",,,,,,,,,,,,,,,,,,,"2018-07-24T13:43:50-0500","JON MACCLAREN",,,,,204,195,0,0,195,0,195,0,0,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,204,,,,,,,,,,
"20180724142013P030082533233001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ANSALDO STS USA, INC. HEALTH AND WELFARE PLAN","501","2009-01-01","ANSALDO STS USA, INC.",,,"1000 TECHNOLOGY DRIVE",,"PITTSBURGH","PA","15219",,,,,,,,,,,,,,,,,,"251579001","4126883047","335900",,,,,,,,,,,,,,,,,,,"2018-07-24T14:15:27-0500","MONICA IURLANO",,,,,657,732,14,0,746,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,657,"2",,,,,,,,,
