"20180717110749P040031347087001","2017-01-01","2017-12-31","2",,"0",,"0","0","0","1",,,,,"GMFS, LLC 401K PLAN","002","2009-03-01","GMFS, LLC",,,"7389 FLORIDA BLVD STE 200A",,"BATON ROUGE","LA","708064657",,,,,,,,,,,,,,,,,,"721441479","2252145069","522292",,,,,,,,,,,,,,,,,,,"2018-07-17T11:07:43-0500","MEGAN BOURGEOIS","2018-07-17T11:07:43-0500","MEGAN BOURGEOIS",,,241,240,0,31,271,0,271,259,14,,"2E2F2G2J2K2S2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","3","1","1","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,220,,,,,,,,,,
"20180717110831P040041946205001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RIT SEVERANCE PLAN","507","1996-04-01","ROCHESTER INSTITUTE OF TECHNOLOGY",,,"8 LOMB MEMORIAL DRIVE",,"ROCHESTER","NY","146235604",,,,,,,,,,,,,,,,,,"160743140","5854752424","611000",,,,,,,,,,,,,,,,,,,"2018-07-17T10:37:19-0500","JUDITH F DECOURCEY",,,,,2398,2511,0,0,2511,0,,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2397,"2",,,,,,,,,
"20180718124239P040034285855001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CENTER FOR MARINE EDUCATION 401(K) PROFIT SHARING PLAN","001","2006-01-01","THE CENTER FOR MARINE EDUCATION AND RECREATION",,,"1 WEST END AVENUE",,"OYSTER BAY","NY","117711202",,,,,,,,,,,,,,,,,,"113539597","5169227245","611000",,,,,,,,,,,,,,,,,,,"2018-07-18T12:42:23-0500","DAVID WALDO","2018-07-18T12:42:23-0500","DAVID WALDO",,,19,7,0,5,12,0,12,9,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180718124241P030068555009001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JILL ACQUISITION, LLC GROUP EMPLOYEE BENEFITS PLAN","501","2009-07-01","JILL ACQUISITION, LLC",,,"4 BATTERY MARCH PARK",,"QUINCY","MA","021697468",,,,,,,,,,,,,,,,,,"270324650","6173764300","454110",,,,,,,,,,,,,,,,,,,"2018-07-18T12:42:23-0500","MARIANNE MICHALEK",,,,,1408,1488,12,55,1555,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1395,"2",,,,,,,,,
"20180718124347P030049859693001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LUSARDI CONSTRUCTION COMPANY EMPLOYEE WELFARE PLAN","501","1985-12-01","LUSARDI CONSTRUCTION COMPANY",,,"1570 LINDA VISTA DRIVE",,"SAN MARCOS","CA","92078",,,,,,,,,,,,,,,,,,"952159879","7607443133","236200",,,,,,,,,,,,,,,,,,,"2018-07-18T12:42:52-0500","RHONDA CLANTON",,,,,172,159,0,5,164,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,172,"2",,,,,,,,,
"20180718124347P030028700783001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"ELLIOTT EQUIPMENT COMPANY SAVINGS AND RETIREMENT PLAN","001","1992-04-01","ELLIOTT EQUIPMENT COMPANY",,,"4427 SOUTH 76TH CIRCLE",,"OMAHA","NE","68127",,,,,,,,,,,,,,,,,,"470741258","4025924500","336210",,,,,,,,,,,,,,,,,,,"2018-07-18T08:41:00-0500","JAMIE HUDSON",,,,,204,142,0,37,179,1,180,158,17,,"2G2J2K2S2T3D3F2E",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,162,,,,,,,,,,
"20180718073817P030002584393001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"REDVECTOR. COM, LLC EMPLOYEE BENEFITS PLAN","511","2012-10-01","REDVECTOR.COM, LLC",,,"4980 WEST KENNEDY BLVD.","SUITE 740, 2 URBAN CENTER","TAMPA","FL","33609",,,,,,,,,,,,,,,,,,"593614468","8133239438","611000",,,,,,,,,,,,,,,,,,,,,,,,,180,214,0,0,214,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,180,"2",,,"2018-07-17T03:00:00-0500","KIMBERLY FOSTER",,,,,
"20180718073834P030065909671001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PRECISION DEFENSE SERVICES EMPLOYEE GROUP LIFE & ADD PLAN","503","1989-09-01","PRECISION DEFENSE SERVICES, INC.","PDS INDUSTRIES",,"1 QUALITY WAY",,"IRWIN","PA","156424262",,,,,,,"1 QUALITY WAY",,"IRWIN","PA","156424262",,,,,,,"222994536","7248631100","332700",,,,,,,,,,,,,,,,,,,"2018-07-17T10:45:21-0500","ROBERT PERKINS","2018-07-17T10:45:22-0500","ROBERT PERKINS",,,35,33,1,,34,,34,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,34,"2",,,,,,,,,
"20180718073928P040065019191003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NEIL A BRYSON DDS INC PROFIT SHARING PLAN","001","1978-07-01","NEIL A BRYSON DDS INC",,,"229 N MAXWELL",,"TULIA","TX","79088",,,,,,,,,,,,,,,,,,"751610700","8069954191","621210","DR NEIL A BRYSON",,"229 N MAXWELL",,"TULIA","TX","79088",,,,,,,"751610700","8069954191",,,,,,,,,,7,7,,,7,,7,7,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-18",,,,,,,,,,,,,,,,,,,,,,,7,,,,"2018-07-18T07:00:00-0500","NEIL BRYSON",,"2018-07-18T07:00:00-0500","NEIL BRYSON",,
"20180718073928P040065019191001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"VISIONEERING, INC. WELFARE BENEFIT PLAN","501","1993-07-01","VISIONEERING, INC.",,,"2055 TAYLOR ROAD",,"AUBURN HILLS","MI","48326",,,,,,,"2055 TAYLOR ROAD",,"AUBURN HILLS","MI","48326",,,,,,,"381422306","2486225600","332900",,,,,,,,,,,,,,,,,,,,,,,,,172,275,1,,276,,,,,,,"4A4B4D4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","2","1",,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,171,"2",,,"2018-07-13T07:00:00-0500","DONNEL GODEK",,,,,
"20180718074248P030067873473001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GREAT LAKES BREWING COMPANY EMPLOYEE BENEFIT PLAN","501","2001-08-01","GREAT LAKES BREWING COMPANY",,,"2516 MARKET AVENUE",,"CLEVELAND","OH","44113",,,,,,,,,,,,,,,,,,"341554625","2163250253","312120",,,,,,,,,,,,,,,,,,,,,,,,,172,164,0,0,164,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,171,"2",,,"2018-07-17T03:00:00-0500","ROBERT J. CENTA",,,,,
"20180718074454P040065026951001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"VETERINARY SPECIALTY CENTER, INC. MEDICAL PLAN","502","2008-12-01","VETERINARY SPECIALTY CENTER, INC.",,,"1515 BUSCH PARKWAY",,"BUFFALO GROVE","IL","60089",,,,,,,,,,,,,,,,,,"364375836","8474597535","541940",,,,,,,,,,,,,,,,,,,,,,,,,170,170,0,0,170,,,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,170,"2",,,"2018-07-12T03:00:00-0500","SHEILA HASKE",,,,,
"20180718074540P030000063739001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"VETERINARY SPECIALTY CENTER INC. DENTAL, VISION, LIFE & DISABILITY BENEFIT PLAN","503","2008-12-01","VETERINARY SPECIALTY CENTER, INC.",,,"1515 BUSCH PARKWAY",,"BUFFALO GROVE","IL","60089",,,,,,,,,,,,,,,,,,"364375836","8474597535","541940",,,,,,,,,,,,,,,,,,,,,,,,,188,199,0,0,199,,,,,,,"4B4D4E4F4H4L4Q","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,188,"2",,,"2018-07-17T03:00:00-0500","SHEILA HASKE",,,,,
"20180718074709P040065030007001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"DIAGNOSTIC PROFESSIONALS, INC. EMPLOYEE WELFARE BENEFIT PLAN","510","2012-06-01","DIAGNOSTIC PROFESSIONALS, INC.",,,"1799 W. OAKLAND PARK BLVD.",,"FT LAUDERDALE","FL","33311",,,,,,,,,,,,,,,,,,"651114618","9545664551","621510",,,,,,,,,,,,,,,,,,,"2018-07-18T07:46:34-0500","CLAUDE HANUSCHAK",,,,,121,109,2,0,111,,,,,,,"4A4B4D4E4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,121,"2",,,,,,,,,
"20180718075006P040065034343001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"MANSFIELD PLUMBING PRODUCTS LLC EMPLOYEES' WELFARE PLAN","510","1995-01-01","MANSFIELD PLUMBING PRODUCTS LLC",,,"150 FIRST STREET",,"PERRYSVILLE","OH","44864",,,,,,,,,,,,,,,,,,"311739929","4199385211","339900",,,,,,,,,,,,,,,,,,,,,,,,,648,653,1,0,654,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,648,"2",,,"2018-07-17T07:00:00-0500","NATALIE THOMAS",,,,,
"20180718075053P040065035639001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HEALTH & LIFE PLANS FOR EMPLOYEES OF THE VISITING NURSE SERVICE OF NEW YORK","501","1973-05-07","VISITING NURSE SERVICE OF NEW YORK",,,"1250 BROADWAY","7TH FLOOR","NEW YORK","NY","10001",,,,,,,,,,,,,,,,,,"133189926","2126097900","621610","EMPLOYEE BENEFITS COMMITTEE","C/O HRCONNECT","1250 BROADWAY","7TH FLOOR","NEW YORK","NY","10001",,,,,,,"133189926","2126097900",,,,"2018-07-18T07:10:38-0500","JANIS ARMSTRONG",,,,,3465,3842,94,0,3936,,,,,,,"4A4B4D4E4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,3387,"2",,,,,,,,,
"20180718075124P040065036407001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SUNSTONE CIRCUITS MEDICAL PLAN","501","2008-01-01","SUNSTONE CIRCUITS, LLC",,,"13626 SOUTH FREEMAN ROAD",,"MULINO","OR","97042",,,,,,,,,,,,,,,,,,"203088833","5038299108","335310",,,,,,,,,,,,,,,,,,,,,,,,,120,120,0,0,120,,,,,,,"4A","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,120,"2",,,"2018-07-17T03:00:00-0500","SHERRY KURETICH",,,,,
"20180718082719P040033929055001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NOR-CAL PRODUCTS, INC. GROUP HEALTH CARE PLAN","501","1998-06-01","NOR-CAL PRODUCTS, INC.",,,"1967 SOUTH OREGON STREET",,"YREKA","CA","96097",,,,,,,,,,,,,,,,,,"942361179","5308424457","332900",,,,,,,,,,,,,,,,,,,,,,,,,178,216,0,1,217,,,,,,,"4A4B4D4E4H4L","0","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,176,"2",,,"2018-07-17T07:00:00-0500","DANIELLE CLAIR",,,,,
"20180718082726P030003037701001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"LYMAN-RICHEY GROUP VOLUNTARY LIFE PLAN","507","2002-08-01","LYMAN-RICHEY CORPORATION",,,"2625 S 158TH PLAZA",,"OMAHA","NE","68130",,,,,,,,,,,,,,,,,,"470227510","4025582727","212320",,,,,,,,,,,,,,,,,,,"2018-07-18T08:26:44-0500","JEFF GROMOWSKY",,,,,190,169,0,0,169,,,,,,,"4B4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,190,"2",,,,,,,,,
"20180718082827P040070986721001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"LYMAN-RICHEY CORPORATION EMPLOYEE VISION PLAN","511","2010-05-01","LYMAN-RICHEY CORPORATION",,,"2625 S 158TH PLAZA",,"OMAHA","NE","68130",,,,,,,,,,,,,,,,,,"470227510","4025582727","212320",,,,,,,,,,,,,,,,,,,"2018-07-18T08:28:07-0500","JEFF GROMOWSKY",,,,,398,379,2,0,381,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,397,"2",,,,,,,,,
"20180718082830P040070986865001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SHUTTERSTOCK, INC. CONSOLIDATED BENEFITS PLAN","501","2011-03-01","SHUTTERSTOCK, INC.",,,"EMPIRE STATE BUILDING","350 FIFTH AVENUE, 21ST FLOOR","NEW YORK","NY","10118",,,,,,,,,,,,,,,,,,"800812659","6464544285","454110",,,,,,,,,,,,,,,,,,,,,,,,,632,791,16,0,807,,,,,,,"4A4B4D4E4F4G4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,632,"2",,,"2018-07-17T07:00:00-0500","LISA NADLER",,,,,
"20180718082849P040065093815001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FCFCU HEALTH AND WELFARE BENEFIT PLAN","501","2005-01-01","FIRST CITIZENS FEDERAL CREDIT UNION",,,"200 MILL ROAD","SUITE 100","FAIRHAVEN","MA","02719",,,,,,,,,,,,,,,,,,"041120944","5089991341","522130",,,,,,,,,,,,,,,,,,,,,,,,,198,196,3,0,199,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,197,"2",,,"2018-07-17T07:00:00-0500","WENDY FERREIRA",,,,,
"20180718082916P030065991927001","2017-01-01","2017-12-31","1",,,,,,,,,,,,"INLAND TARP & COVER INC. WELFARE BENEFITS PLAN","501","2016-01-01","INLAND TARP & COVER INC.",,,"4172 NORTH FRONTAGE ROAD EAST",,"MOSES LAKE","WA","98837",,,,,,,,,,,,,,,,,,"911504975","5097667024","326100",,,,,,,,,,,,,,,,,,,,,,,,,127,150,0,0,150,,,,,,,"4A4B4D4E4L","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,127,"2",,,"2018-07-18T03:00:00-0500","DUSTIN GIETL",,,,,
"20180718082924P040070988065001","2017-11-30","2017-12-31","2",,"1","0","0","1","0","1","0","0","0",,"GREEN ARMADILLO INC","001","2017-11-30","GREEN ARMADILLO INC",,,"658 MIDLAKE DRIVE",,"DRAPER","UT","84020",,,,,,,,,,,,,,,,,,"823544277","8016088329","722513",,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,1,1,,,"2E2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-07-17T00:00:00-0500","MONIKA PORTMAN",,,,,
"20180718083134P030065994791001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LYMAN-RICHEY CORPORATION EMPLOYEE MEDICAL PROTECTION PLAN","501","1983-12-01","LYMAN-RICHEY CORPORATION",,,"2625 S 158TH PLAZA",,"OMAHA","NE","68130",,,,,,,,,,,,,,,,,,"470227510","4025582727","212320",,,,,,,,,,,,,,,,,,,"2018-07-18T08:31:25-0500","JEFF GROMOWSKY",,,,,537,639,1,0,640,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,537,"2",,,,,,,,,
"20180718083156P040002701301001","2017-07-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"WELFARE BENEFITS PLAN FOR EMPLOYEES OF DST INDUSTRIES, INC.","501","1965-08-01","DST INDUSTRIES, INC.",,,"34364 GODDARD ROAD",,"ROMULUS","MI","48174",,,,,,,,,,,,,,,,,,"381485636","7349410300","541400",,,,,,,,,,,,,,,,,,,"2018-07-18T08:19:59-0500","TIFFANY SALEM",,,,,141,141,0,0,141,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,141,"2",,,,,,,,,
"20180718083216P040002701365001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUNBEAM TELEVISION CORPORATION GROUP DENTAL","502","1991-03-01","SUNBEAM TELEVISION CORPORATION",,,"1401 79TH STREET CAUSEWAY",,"N. BAY VILLAGE","FL","33141",,,,,,,,,,,,,,,,,,"596071944","3057952662","515100",,,,,,,,,,,,,,,,,,,,,,,,,244,240,2,0,242,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,240,"2",,,"2018-07-17T07:00:00-0500","RODNEY BACHER",,,,,
"20180718083219P040070993249001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"COMMUNITY HEALTH ASSOCIATION OF SPOKANE HEALTH AND WELFARE BENEFIT PLAN","501","2005-01-01","COMMUNITY HEALTH ASSOCIATION OF SPOKANE",,,"203 NORTH WASHINGTON, SUITE 300",,"SPOKANE","WA","99201",,,,,,,,,,,,,,,,,,"911641797","5094448888","621112",,,,,,,,,,,,,,,,,,,,,,,,,496,572,0,0,572,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,496,"2",,,"2018-07-18T03:00:00-0500","NATHAN HALVORSON",,,,,
"20180718083235P040070993697001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JBS CONTRACTING, INC. 401(K) PLAN","001","1997-09-01","JBS CONTRACTING, INC.",,,"1680 GOVER PARKWAY",,"MT. PLEASANT","MI","488040370",,,,,,,"P. O. BOX 370",,"MT. PLEASANT","MI","488040370",,,,,,,"383136567","9897730770","236200",,,,,,,,,,,,,,,,,,,"2018-07-18T08:32:00-0500","JAMES E KREMSREITER",,,,,37,36,0,2,38,0,38,27,0,,"2E2F2G2J2K2T3D",,"1","0","0","0","1","0","0","0","1","0","0","0","1","1","2","0","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,37,,,,,,,,,,
"20180718083236P030065996167001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"LYMAN-RICHEY CORPORATION GROUP LIFE AND AD&D INSUR","502","1983-12-01","LYMAN-RICHEY CORPORATION",,,"2625 S 158TH PLAZA",,"OMAHA","NE","68130",,,,,,,,,,,,,,,,,,"470227510","4025582727","212320",,,,,,,,,,,,,,,,,,,"2018-07-18T08:32:29-0500","JEFF GROMOWSKY",,,,,726,750,0,0,750,,,,,,,"4B4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,726,"2",,,,,,,,,
"20180718083306P030065996951001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MARTIN'S BULK MILK SERVICE, INC. EMPLOYEE BENEFITS PLAN","501","2013-01-01","MARTIN'S BULK MILK SERVICE, INC.",,,"PO BOX 276","1101 WATER STREET","WILTON","WI","54670",,,,,,,,,,,,,,,,,,"391301505","6084352063","484120",,,,,,,,,,,,,,,,,,,"2018-07-18T08:32:35-0500","ALLAN MARTIN",,,,,130,129,2,0,131,,,,,,,"4A4B4D4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,130,"2",,,,,,,,,
"20180718083332P030065997591001","2017-01-01","2017-12-31","2",,"0",,"0","0","0","1",,,,,"MACHINE SERVICE, INC. PROFIT SHARING PLAN","001","1981-05-01","MACHINE SERVICE, INC.",,,"PO BOX 10265",,"GREEN BAY","WI","543070265",,,,,,,,,,,,,,,,,,"391125372","9203393000","423100",,,,,,,,,,,,,,,,,,,"2018-07-18T08:33:22-0500","MICHAEL ANDERSON","2018-07-18T08:33:23-0500","MICHAEL ANDERSON",,,158,151,0,7,158,1,159,149,3,,"2E2F2G2J2K2S2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,152,,,,,,,,,,
"20180718100651P030049667373001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WENTWORTH DOUGLASS HOSPITAL EMPLOYEE BENEFIT PLAN","501","2003-04-01","WENTWORTH DOUGLASS HOSPITAL",,,"789 CENTRAL AVENUE",,"DOVER","NH","03820",,,,,,,,,,,,,,,,,,"020260334","6037402195","622000",,,,,,,,,,,,,,,,,,,,,,,,,1996,2157,9,0,2166,,,,,,,"4A4B4D4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,1990,"2",,,"2018-07-18T07:00:00-0500","DAWN M. SOCHA",,,,,
"20180718100742P040034144127001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NEWPORT LABORATORIES HEALTH PLAN","501","2012-01-01","NEWPORT LABORATORIES",,,"1520 PRAIRIE DRIVE",,"WORTHINGTON","MN","56187",,,,,,,,,,,,,,,,,,"451651204","5073724722","541380",,,,,,,,,,,,,,,,,,,,,,,,,118,0,0,0,0,,,,,,,"4A4B4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,118,"2",,,"2018-06-27T07:00:00-0500","BRIAN HARBERTS",,"2018-06-27T07:00:00-0500","BRIAN HARBERTS",,
"20180718100817P030066147063001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"LAKESHORE CONSORTIUM INC","501","2011-01-01","LAKESHORE CONSORTIUM INC",,,"3000 LAWRENCE STREET, SUITE 121",,"DENVER","CO","80205",,,,,,,,,,,,,,,,,,"270165451","7207395109","561300",,,,,,,,,,,,,,,,,,,,,,,,,112,75,4,0,79,,,,,,,"4A4B4D4E4H4L4R","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,109,"2",,,"2018-07-17T03:00:00-0500","MICHAEL SCHMIDT",,,,,
"20180718103107P030068272593001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TIGHE & BOND, INC. FSA PLAN","503","2005-01-01","TIGHE & BOND, INC.",,,"53 SOUTHAMPTON ROAD",,"WESTFIELD","MA","01085",,,,,,,,,,,,,,,,,,"042821431","4135621600","541330",,,,,,,,,,,,,,,,,,,"2018-07-18T10:30:38-0500","LYNDSEY MCLAUGHLIN",,,,,120,123,7,0,130,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,120,"2",,,,,,,,,
"20180718103134P030068274337001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MORGAN STANLEY MEDICAL PLAN","507","1980-05-01","MORGAN STANLEY DOMESTIC HOLDINGS, INC.",,,"1585 BROADWAY, 18TH FLOOR","ATTN BENEFITS DEPARTMENT","NEW YORK","NY","10036",,,,,,,,,,,,,,,,,,"208764829","2127619300","523900","MORGAN STANLEY","CHIEF HUMAN RESOURCES OFFICER","1585 BROADWAY, 18TH FLOOR","ATTN BENEFITS DEPARTMENT","NEW YORK","NY","10036",,,,,,,"810663617","2127619486",,,,"2018-07-16T12:05:06-0500","CINDY LUKAS","2018-07-18T10:31:16-0500","JOANNE CERIELLO",,,35012,34980,1143,0,36123,,,,,,,"4A4D","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,34206,"2",,,,,,,,,
"20180718103142P030068274673001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ORION FEDERAL CREDIT UNION GROUP HEALTH INSURANCE PLAN","503","2014-01-01","ORION FEDERAL CREDIT UNION",,,"7845 US HIGHWAY 64",,"MEMPHIS","TN","381334007",,,,,,,"7845 US HIGHWAY 64",,"MEMPHIS","TN","381334007",,,,,,,"620586328","9012662771","522130",,,,,,,,,,,,,,,,,,,"2018-07-11T08:41:07-0500","JASON LEE","2018-07-12T09:34:05-0500","SHERRIE CIARLONI",,,119,139,,,139,,139,,,,,"4A4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,119,"2",,,,,,,,,
