"20180531180128P040100902791001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SAVANNAH FITNESS GROUP, INC. 401K PROFIT SHARING PLAN","001","2016-08-31","SAVANNAH FITNESS GROUP, INC.",,,"10 RIVER OAKS ROAD",,"SAVANNAH","GA","31410",,,,,,,,,,,,,,,,,,"813724387","4047757270","713900",,,,,,,,,,,,,,,,,,,"2018-05-31T18:00:52-0500","STEPHEN HOWE",,,,,4,3,0,0,3,0,3,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180531180202P040100903703001","2017-04-01","2018-03-31","2",,,,,,,,,,,,"DR GARDNER CPA PS EMPLOYEE PROFIT SHARE 401(K) PLN","001","1989-04-01","D.R. GARDNER CPA, P.S.",,,"PO BOX 1760",,"SHELTON","WA","98584",,,,,,,,,,,,,,,,,,"911257749","3604268262","541211","D.R. GARDNER CPA, P.S.",,"PO BOX 1760",,"SHELTON","WA","98584",,,,,,,"911257749","3604268262",,,,"2018-05-31T17:17:16-0500","DONALD R GARDNER",,,,,0,6,,,6,,6,6,,,"2E2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-31","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180531180518P030104459287001","2017-01-01","2017-12-31","3",,,,,,,,,,,,"WOOD PRODUCTS EMPLOYER EMPLOYEE BENEFIT PLAN","501","2015-01-01","BEND CHAMBER OF COMMERCE",,,"777 NW WALL STREET","SUITE 200","BEND","OR","97703",,,,,,,,,,,,,,,,,,"816268978","5413823221","813000",,,,,,,,,,,,,,,,,,,,,,,,,24,149,0,0,149,,,,,,,"4A4D4E","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-05-31",,,,,,"1",,,,,,,,,,,,,,,,,24,"1","1","62191129","2018-05-31T03:00:00-0500","ROBERT SAVAGE",,,,,
"20180531181045P040108683729001","2017-01-01","2017-12-31","3",,,,,,,,,,,,"REAL ESTATE EMPLOYERS EMPLOYEE BENEFIT PLAN","501","2014-01-01","BEND CHAMBER OF COMMERCE",,,"777 NW WALL STREET","SUITE 200","BEND","OR","97703",,,,,,,,,,,,,,,,,,"467285435","5413823221","813000",,,,,,,,,,,,,,,,,,,,,,,,,47,72,0,0,72,,,,,,,"4A4D4E","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-05-31",,,,,,"1",,,,,,,,,,,,,,,,,47,"1","1","62203477","2018-05-31T03:00:00-0500","ROBERT SAVAGE",,,,,
"20180531181204P040004379365001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"IVEY, JACOBSON & STONE 401(K) PLAN","001","2003-01-01","IVEY, JACOBSON & COMPANY LLC",,,"5335 SW MEADOWS ROAD","SUITE 455","LAKE OSWEGO","OR","97035",,,,,,,,,,,,,,,,,,"930986130","5036844585","541211","IVEY JACOBSON & COMPANY",,"5335 SW MEADOWS ROAD","SUITE 455","LAKE OSWEGO","OR","97035",,,,,,,"930986130","5036844585",,,,"2018-05-31T16:51:53-0500","KEN IVEY",,,,,8,5,,1,6,,6,8,1,,"2E2J3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-31","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180531104623P040004337653001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PROFIT SHARING PLAN FOR BOAZ VAADIA","001","2000-12-01","BOAZ VAADIA",,,"104 BERRY STREET",,"BROOKLYN","NY","11249",,,,,,,"104 BERRY STREET",,"BROOKLYN","NY","11249",,,,,,,"133474654","7183871913","711510",,,,,,,,,,,,,,,,,,,"2018-05-31T10:45:00-0500","KIM VAADIA","2018-05-31T10:45:00-0500","KIM VAADIA",,,2,1,,,1,1,2,,,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180531104624P040107831361001","2012-01-01","2012-12-31","2",,"0","1","0","0","0","0","0","1","0",,"MARTHA COKER RETIREMENT SAVINGS PLAN","001","1995-03-01","MARTHA COKER CONVALESCENT HOME INC",,,"PO BOX 1567",,"TUPELO","MS","388021567",,,,,,,"109 SOUTH BROADWAY",,"TUPELO","MS","38804",,,,,,,"640849674","6628448977","623000",,,,,,,,,,,,,,,,,,,"2018-05-31T10:28:58-0500","CHRISTIE VANCE","2018-05-31T10:28:58-0500","CHRISTIE VANCE",,,18,11,,,11,,11,,,,"2E2G2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-05-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,18,,,,,,,,,,
"20180531104643P040100142407001","2013-01-01","2013-12-31","2",,"0","1","0","0","0","0","0","1","0",,"MARTHA COKER RETIREMENT SAVINGS PLAN","001","1995-03-01","MARTHA COKER CONVALESCENT HOME, INC.",,,"PO BOX 1567",,"TUPELO","MS","388021567",,,,,,,"109 SOUTH BROADWAY",,"TUPELO","MS","38804",,,,,,,"640849674","6628448977","623000",,,,,,,,,,,,,,,,,,,"2018-05-31T10:29:45-0500","CHRISTIE VANCE","2018-05-31T10:29:45-0500","CHRISTIE VANCE",,,11,2,,,2,,2,,,,"2E2G2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-05-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180531104741P040100142807001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"D.W. NICHOLSON CORPORATION PROFIT SHARING PLAN","001","1975-01-01","D.W. NICHOLSON CORPORATION",,,"24747 CLAWITER ROAD",,"HAYWARD","CA","945404197",,,,,,,,,,,,,,,,,,"940717674","5108870900","237990",,,,,,,,,,,,,,,,,,,"2018-05-31T10:47:05-0500","ANNA CURTIS","2018-05-31T10:47:05-0500","ANNA CURTIS",,,48,27,0,24,51,0,51,49,1,,"2E2I",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-05-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,26,,,,,,,,,,
"20180531104805P030103063489001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FLEXIBLE BENEFITS PLAN FOR EMPLOYEES OF PENNSYLVANIA NATIONAL MUTUAL CASUALTY INSURANCE COMPANY AND ITS AFFILIATED COMPANIES","506","1989-01-01","PENNSYLVANIA NATIONAL MUTUAL CASUALTY INSURANCE COMPANY",,,"PO BOX 2361",,"HARRISBURG","PA","171052361",,,,,,,,,,,,,,,,,,"230961349","7172556881","524290",,,,,,,,,,,,,,,,,,,,,,,,,827,825,9,0,834,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-05-31",,,,,,"1",,,,,,,,,,,,,,,,,820,"2",,,"2018-05-31T07:00:00-0500","JUDITH A SEITZ",,,,,
"20180531104820P040100143127001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","1","0",,"MARTHA COKER RETIREMENT SAVINGS PLAN","001","1995-03-01","MARTHA COKER CONVALESCENT HOME, INC.",,,"P.O. BOX 1567",,"TUPELO","MS","38802",,,,,,,"109 SOUTH BROADWAY",,"TUPELO","MS","38804",,,,,,,"640849674","6628448977","623000",,,,,,,,,,,,,,,,,,,"2018-05-31T10:33:15-0500","CHRISTIE VANCE","2018-05-31T10:33:15-0500","CHRISTIE VANCE",,,2,2,,,2,,2,,,,"2E2G2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-05-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180531105024P040107842465001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CENTRAL ANALYSIS BUREAU, INC. 401(K) PROFIT SHARING PLAN","003","2014-01-01","CENTRAL ANALYSIS BUREAU, INC.",,,"150 AIRPORT ROAD, SUITE 1100",,"LAKEWOOD","NJ","08701",,,,,,,,,,,,,,,,,,"131919180","2122446575","519100",,,,,,,,,,,,,,,,,,,"2018-05-31T10:48:59-0500","JEAN GARDNER",,,,,25,13,0,8,21,0,21,21,0,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180531105142P030004069525001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CENTRAL ANALYSIS BUREAU, INC. CASH BALANCE PLAN","004","2014-01-01","CENTRAL ANALYSIS BUREAU, INC.",,,"150 AIRPORT ROAD, SUITE 1100",,"LAKEWOOD","NJ","08701",,,,,,,,,,,,,,,,,,"131919180","2122446575","519100",,,,,,,,,,,,,,,,,,,"2018-05-31T10:51:04-0500","JEAN GARDNER",,,,,14,11,0,1,12,0,12,,0,,"1C",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180531105238P030103074881001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"CARGO TRANSPORT, INC. 401(K) PROFIT SHARING PLAN AND TRUST","001","2001-01-01","CARGO TRANSPORT, INC.",,,"44190 MERCURE CIR STE 195",,"DULLES","VA","201662032",,,,,,,,,,,,,,,,,,"541974103","7036616223","488510",,,,,,,,,,,,,,,,,,,"2018-05-31T06:43:49-0500","ROBERT SPRINGMAN",,,,,34,29,0,7,36,0,36,36,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-05-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,28,,,,,,,,,,
"20180605113526P030115121793001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"EUGENE EYE CARE ASSOCIATES, P.C. 401(K) PROFIT SHARING PLAN","001","1998-01-01","EUGENE EYE CARE ASSOCIATES, P.C.",,,"992 COUNTRY CLUB ROAD, SUITE 101",,"EUGENE","OR","974016023",,,,,,,,,,,,,,,,,,"931223323","5416871715","621111",,,,,,,,,,,,,,,,,,,"2018-06-05T07:35:07-0500","NEALE MATTHEW D.",,,,,34,29,0,8,37,0,37,30,0,,"2A2E2J2K3D3H2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,25,,,,,,,,,,
"20180605144413P030114790903001","2017-01-01","2017-11-21","2",,"0","0","1","1","0","0","0","0","0",,"STRASSBURGER, INC. 401(K) PROFIT SHARING PLAN","001","2014-02-10","STRASSBURGER, INC.",,,"N22W24226 E. PKWY MEADOW CIR","UNIT A","PEWAUKEE","WI","53072",,,,,,,,,,,,,,,,,,"464769700","2624247057","541600",,,,,,,,,,,,,,,,,,,"2018-06-05T14:42:54-0500","RICHARD STRASSBURGER",,,,,3,0,0,0,0,0,0,0,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180605144509P030003707081001","2017-01-01","2017-12-31","3",,"1",,,,,,,,,,"HEALTHCREST SURGICAL MANAGEMENT, LLC","501","2016-01-01","HEALTHCREST SURGICAL MANAGEMENT, LLC",,,"3540 SOUTH BOULEVARD","SUITE 225","EDMOND","OK","73013",,,,,,,,,,,,,,,,,,"813933873","4056972421","621111",,,,,,,,,,,,,,,,,,,,,,,,,156,172,1,0,173,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","5",,,,"FILING_RECEIVED","2018-06-05",,,,,,"1",,,,,,,,,,,,,,,,,156,"1","1","61957839","2018-06-05T03:00:00-0500","BRAD OTTWELL",,,,,
"20180605144537P030074987341001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EDEN AUTISM SERVICES HEALTH AND WELFARE PLAN","501","2005-01-01","EDEN AUTISM SERVICES",,,"2 MERWICK ROAD",,"PRINCETON","NJ","08540",,,,,,,,,,,,,,,,,,"222069597","6099870099","624100",,,,,,,,,,,,,,,,,,,,,,,,,303,318,5,0,323,,,,,,,"4A4B4D4E4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-05",,,,,,"1",,,,,,,,,,,,,,,,,299,"2",,,"2018-06-01T07:00:00-0500","ANGELIQUE BIZZARRI",,,,,
"20180605144846P030074989757001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GRANITE TOPS, INC. 401(K) AND PROFIT SHARING PLAN","001","1997-01-01","GRANITE TOPS, INC.",,,"716 SOUTH COLUMBUS AVENUE",,"MOUNT VERNON","NY","10550",,,,,,,,,,,,,,,,,,"133893456","9146992909","327900",,,,,,,,,,,,,,,,,,,"2018-06-05T14:48:09-0500","CHRISTOPHER SANZARO",,,,,19,18,0,1,19,0,19,12,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,17,,,,,,,,,,
"20180605144912P030042045487001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE HAYS GROUP, INC. DBA HAYS COMPANIES HEALTH AND WELFARE BENEFITS PLAN","504","2013-01-01","THE HAYS GROUP, INC.","HAYS COMPANIES",,"80 SO. 8TH ST., STE. 700",,"MINNEAPOLIS","MN","55402",,,,,,,,,,,,,,,,,,"411784898","6123333323","524210",,,,,,,,,,,,,,,,,,,"2018-06-05T14:31:50-0500","LISA MAGEE",,,,,729,745,12,0,757,,,,,,,"4A4B4D4E4F4G4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,724,"2",,,,,,,,,
"20180605144917P030074990205001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EE LIFE EE AD&D LTD STD","501","2011-03-01","AMERICAN SECURITY MORTGAGE CORP.",,,"2101 REXFORD ROAD","STE 100 EAST","CHARLOTTE","NC","28211",,,,,,,,,,,,,,,,,,"562148428","7043667110","522292",,,,,,,,,,,,,,,,,,,"2018-06-05T14:48:30-0500","WILLIAM A STOKES",,,,,122,107,0,0,107,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,122,"2",,,,,,,,,
"20180605144917P030074990221001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FENDER MUSICAL INSTRUMENTS CORPORATION FLEXIBLE BENEFIT PLAN","501","1997-01-01","FENDER MUSICAL INSTRUMENTS CORPORATION",,,"17600 N PERIMETER DR.","SUITE 100","SCOTTSDALE","AZ","85255",,,,,,,,,,,,,,,,,,"330081996","4808455421","321900",,,,,,,,,,,,,,,,,,,,,,,,,1020,1042,7,0,1049,,,,,,,"4A4B4D4E4F4G4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-06-05",,,,,,"1",,,,,,,,,,,,,,,,,1011,"2",,,"2018-06-04T07:00:00-0500","JIM LAMBERT",,,,,
"20180605144952P030074990733001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"SMS MILL SERVICES COATESVILLE 401(K) UNION PENSION PLAN","002","2010-10-01","SMS MILL SERVICES COATESVILLE, LLC",,,"13830 BRAINARD AVE.",,"BARNHAM","IL","60633",,,,,,,,,,,,,,,,,,"271566159","7087301400","339900","SMS MILL SERVICES COATESVILLE, LLC",,"13830 BRAINARD AVE.",,"BARNHAM","IL","60633",,,,,,,"271566159","7087301400",,,,"2018-06-05T14:48:59-0500","JOLYNN GOSSER",,,,,39,35,0,5,40,0,40,40,0,,"2E2J2G3D3H",,"1","0","1","0","0","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,
"20180605145200P030114806711001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROBERT A. NEAL, D.D.S. 401K PROFIT SHARING PLAN & TRUST","001","2002-01-01","ROBERT A. NEAL, D.D.S., P.A.",,,"7151 PRESTON ROAD, SUITE 431D",,"FRISCO","TX","750345859",,,,,,,,,,,,,,,,,,"752969508","9723777333","621210",,,,,,,,,,,,,,,,,,,"2018-06-05T14:50:51-0500","ROBERT NEAL",,,,,8,5,0,2,7,0,7,7,1,,"2A2E2F2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180605145243P040070119645001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JDR SOLUTIONS INC 401(K) PROFIT SHARING PLAN & TRUST","001","2002-01-01","JDR SOLUTIONS INC",,,"8606 ALLISONVILLE ROAD","SUITE 245","INDIANAPOLIS","IN","46250",,,,,,,,,,,,,,,,,,"352111517","3178637676","541600",,,,,,,,,,,,,,,,,,,"2018-06-05T02:52:40-0500","DOUG WILLIAMS",,,,,16,16,0,1,17,0,17,7,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180605145302P030114809111001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CEDAR EYE CENTER MEDICAL GROUP 401(K) PROFIT SHARING PLAN","001","1991-01-01","CEDAR EYE CENTER MEDICAL GROUP",,,"4300 GOLDEN CENTER DRIVE, SUITE A",,"PLACERVILLE","CA","95667",,,,,,,,,,,,,,,,,,"680337746","5303442020","621320",,,,,,,,,,,,,,,,,,,"2018-06-05T15:50:13-0500","RONALD C. EVANS",,,,,30,18,,14,32,,32,32,3,,"2A2E2J2K3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,19,,,,,,,,,,
"20180605145324P030003707849001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","1","0",,"TEXTILE PRINTING & PACKAGING INC. EMPLOYEE BENEFITS PLAN","501","1974-07-01","TEXTILE PRINTING & PACKAGING INC.",,,"PO BOX 9296",,"CHATTANOOGA","TN","37412",,,,,,,,,,,,,,,,,,"621094316","4236483927","322200",,,,,,,,,,,,,,,,,,,"2018-06-05T14:52:54-0500","KELLY SUE KEITH",,,,,119,119,1,1,121,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,119,"2",,,,,,,,,
"20180605153545P030004499237001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"SOLARITY CREDIT UNION WELFARE BENEFITS PLAN","501","1973-09-01","SOLARITY CREDIT UNION",,,"110 NORTH 5TH AVENUE",,"YAKIMA","WA","98902",,,,,,,,,,,,,,,,,,"916049071","5092481720","522130",,,,,,,,,,,,,,,,,,,,,,,,,130,132,0,0,132,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-06-05",,,,,,"1",,,,,,,,,,,,,,,,,130,"2",,,"2018-06-05T03:00:00-0500","COLETTE STEWART",,,,,
"20180605153635P030004499397001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CONNELL FOLEY, LLP MEDICAL AND LONG TERM DISABILITY PLAN","501","1974-01-01","CONNELL FOLEY, LLP",,,"56 LIVINGSTON AVENUE",,"ROSELAND","NJ","070683736",,,,,,,,,,,,,,,,,,"221500072","9735350500","541110",,,,,,,,,,,,,,,,,,,,,,,,,465,173,0,4,177,,,,,,,"4A4B4D4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-06-05",,,,,,"1",,,,,,,,,,,,,,,,,465,"2",,,"2018-06-05T07:00:00-0500","PHILIP F. MCGOVERN, JR.",,,,,
"20180605153642P040119053393001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"NEWMAN & NEWMAN, P.C. PROFIT SHARING PLAN","001","1997-01-01","NEWMAN & NEWMAN, P.C.",,,"460 PARK AVENUE",,"NEW YORK","NY","10022",,,,,,,,,,,,,,,,,,"133722624","2123719400","541110",,,,,,,,,,,,,,,,,,,"2018-06-05T15:36:21-0500","JAY M NEWMAN","2018-06-05T15:36:21-0500","JAY M NEWMAN",,,9,7,0,2,9,0,9,9,1,,"2A2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180605153655P030115584049001","2017-08-01","2017-12-31","2",,,,,"1",,,,,,,"AMERIFLEET TRANSPORTATION, INC. HEALTH AND WELFARE PLAN","501","2009-08-01","AMERIFLEET TRANSPORTATION, INC.",,,"1111 ALDERMAN DRIVE, SUITE 350",,"ALPHARETTA","GA","30005",,,,,,,,,,,,,,,,,,"582339967","8007289235","484200",,,,,,,,,,,,,,,,,,,,,,,,,133,133,0,0,133,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-06-05",,,,,,"1",,,,,,,,,,,,,,,,,133,"2",,,"2018-06-04T03:00:00-0500","LAINEY E. STROHMEYER",,,,,
"20180605095419P030114294247001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"4D INSURANCE AGENCY LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2016-05-01","4D INSURANCE AGENCY LLC",,,"3609 WILLIAMS DRIVE SUITE 101",,"GEORGETOWN","TX","78626",,,,,,,,,,,,,,,,,,"272357569","5129303239","524210",,,,,,,,,,,,,,,,,,,"2018-06-05T09:54:16-0500","LINDA HOPPER",,,,,0,18,0,0,18,0,18,15,0,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180605095506P030042033983001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AIRECO SUPPLY, INC. EMPLOYEE HEALTH CARE PLAN","501","1994-01-01","AIRECO SUPPLY, INC.",,,"PO BOX 414",,"SAVAGE","MD","207630414",,,,,,,,,,,,,,,,,,"520948094","3019538800","423700",,,,,,,,,,,,,,,,,,,"2018-06-05T09:52:15-0500","MARTIN LEIBOLD",,,,,280,283,2,0,285,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,280,"2",,,,,,,,,
"20180605110429P030115062913001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SOFTWARE AG USA, INC. PROFIT SHARING PLAN","001","1978-06-01","SOFTWARE AG USA, INC.",,,"11700 PLAZA AMERICA DRIVE","SUITE 700","RESTON","VA","20190",,,,,,,,,,,,,,,,,,"541807654","7033916987","541519","SOFTWARE AG USA, INC.",,"11700 PLAZA AMERICA DRIVE","SUITE 700","RESTON","VA","20190",,,,,,,"541807654","7033916987",,,,"2018-06-05T11:03:22-0500","MARK MOSCATO","2018-06-05T11:03:22-0500","MARK MOSCATO",,,1039,575,0,517,1092,0,1092,1085,18,,"2E2J2K2R2F2T2S3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,522,,,,,,,,,,
"20180605140118P040004133529001","2017-09-01","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"WANDERING WOLF EMPLOYEE BENEFIT PLAN","501","2017-09-01","WANDERING WOLF",,,"234 W BANDERA RD",,"BOERNE","TX","780062805",,,,,,,,,,,,,,,,,,"742717046",,"812990",,,,,,,,,,,,,,,,,,,"2018-06-05T14:01:01-0500","GREGORY NEUMAN",,,,,0,2,,,2,,2,,,,,"4A","0","0","1","0","0","0","1","0","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
"20180605140225P040110086823001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DB SERVICES CORP 401(K) PLAN","001","2015-06-04","DB SERVICES CORP",,,"5965 MONTICELLO DRIVE",,"MONTGOMERY","AL","36117",,,,,,,,,,,,,,,,,,"474310010","3343990059","238210",,,,,,,,,,,,,,,,,,,"2018-06-05T13:57:56-0500","DAN BLACK",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2F2G3D3H",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180605140247P030042042623002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JESSE MICHAEL INC. RETIREMENT PLAN","001","2015-07-02","JESSE MICHAEL INC.",,,"1520 BROOK LANE",,"JAMISON","PA","18929",,,,,,,,,,,,,,,,,,"474429376","2154223338","611000",,,,,,,,,,,,,,,,,,,"2018-06-05T14:59:59-0500","STUART GELBORD",,,,,3,2,0,0,2,0,2,2,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
