"20180727144019P040058403533001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"MESSERLI & KRAMER, P.A. VISION PLAN","506","2016-01-01","MESSERLI & KRAMER, P.A.",,,"100 SOUTH 5TH STREET, SUITE 1400",,"MINNEAPOLIS","MN","55402",,,,,,,,,,,,,,,,,,"411767334","6126723654","541110",,,,,,,,,,,,,,,,,,,"2018-07-27T14:39:42-0500","JOHN LANG",,,,,203,258,0,0,258,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,203,"2",,,,,,,,,
"20180727144025P040041820543001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMERICAN INSTITUTE FOR CPCU SAVINGS PLAN","007","1989-01-01","AMERICAN INSTITUTE FOR CHARTERED PROPERTY CASUALTY UNDERWRITER",,,"720 PROVIDENCE ROAD",,"MALVERN","PA","19355",,,,,,,,,,,,,,,,,,"231352012","6106442100","611000",,,,,,,,,,,,,,,,,,,"2018-07-27T14:38:56-0500","JEFFREY SCHEIDT",,,,,381,212,1,139,352,3,355,315,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,220,,,,,,,,,,
"20180727144041P030089914273001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUMMA GROUP, LLC WELFARE BENEFITS PLAN","501","2011-01-01","SUMMA GROUP, LLC",,,"1485 E SAM HOUSTON PARKWAY SOUTH","SUITE 160","PASADENA","TX","77503",,,,,,,,,,,,,,,,,,"264289689","7135242768","541511",,,,,,,,,,,,,,,,,,,"2018-07-27T14:40:30-0500","ROB WEST",,,,,403,345,0,0,345,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,403,"2",,,,,,,,,
"20180727144043P040058403741002","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"RJ CHASSIS DYNAMICS INC. RETIREMENT PLAN","001","2013-02-01","RJ CHASSIS DYNAMICS INC.",,,"2740 FRONT ST. NE",,"SALEM","OR","97301",,,,,,,,,,,,,,,,,,"461934751","5039908246","811190",,,,,,,,,,,,,,,,,,,"2018-07-27T15:40:14-0500","LINDA HATLEY",,,,,2,2,0,0,2,0,2,2,0,,"2E2G3D2R",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180727144043P040058403741001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"AXIOM ENTERPRISES HOLDINGS, INC. RETIREMENT PLAN","001","2015-02-18","AXIOM ENTERPRISES HOLDINGS, INC.",,,"318 PATTERSON STREET",,"HOUSTON","TX","77077",,,,,,,,,,,,,,,,,,"473160550","7135029021","812990",,,,,,,,,,,,,,,,,,,"2018-07-27T15:40:11-0500","GREGORY R. HEPLER",,,,,7,7,0,0,7,0,7,7,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180727144047P040058403773001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"JOES STONE CRABS, INC. GROUP TERM LIFE INSURANCE","504","1990-02-01","JOES STONE CRABS, INC.",,,"11 WASHINGTON AVENUE",,"MIAMI BEACH","FL","33139",,,,,,,,,,,,,,,,,,"590601879","3056730365","722511",,,,,,,,,,,,,,,,,,,,,,,,,368,370,0,0,370,,,,,,,"4B4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-27",,,,,,"1",,,,,,,,,,,,,,,,,368,"2",,,"2018-07-19T07:00:00-0500","MARC FINE",,,,,
"20180727144110P030089915137001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"KIMPTON BENEFITS PROGRAM","501","1991-10-01","KIMPTON HOTEL & RESTAURANT GROUP, LLC",,,"222 KEARNY STREET","SUITE 200","SAN FRANCISCO","CA","94108",,,,,,,,,,,,,,,,,,"943386163","4153975572","721110",,,,,,,,,,,,,,,,,,,,,,,,,2535,3244,19,0,3263,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","13","0","0","0","FILING_RECEIVED","2018-07-27",,,,,,"1",,,,,,,,,,,,,,,,,2516,"2",,,"2018-07-25T07:00:00-0500","TAMRA L. TEJADA",,,,,
"20180727144112P040058404029001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"AVENUE MORI MEDICAL EQUIPMENT, INC. PENSION TRANSFER TRUST PLAN","001","2015-12-04","AVENUE MORI MEDICAL EQUIPMENT, INC.",,,"1930 WATSON WAY, STE Q",,"VISTA","CA","92081",,,,,,,,,,,,,,,,,,"810708125","9496807444","423400",,,,,,,,,,,,,,,,,,,"2018-07-27T15:40:48-0500","MYO TUN",,,,,1,2,0,0,2,0,2,1,0,,"2E2F2G2T3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180727144113P040058404061001","2017-03-01","2018-02-28","2",,"0","0","0","0","0","0","0","0","0",,"HOLLYWOOD MANUFACTURING, INC. PROFIT SHARING PLAN","001","1980-02-28","HOLLYWOOD MANUFACTURING, INC.",,,"11915 VOSE ST",,"NORTH HOLLYWOOD","CA","916055750",,,,,,,,,,,,,,,,,,"953851038","8187646717","333200",,,,,,,,,,,,,,,,,,,"2018-07-27T14:40:18-0500","MICHAEL PIRANIAN",,,,,9,8,0,0,8,0,8,8,0,,"2A2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180727144120P030089915521001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"BIX PRODUCE COMPANY LLC GROUP BENEFITS WRAP PLAN","550","2013-09-01","BIX PRODUCE COMPANY LLC",,,"1415 L'ORIENT STREET",,"SAINT PAUL","MN","55117",,,,,,,,,,,,,,,,,,"201800034","6514878000","424400",,,,,,,,,,,,,,,,,,,,,,,,,126,332,0,0,332,,,,,,,"4A4B4D4F4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-27",,,,,,"1",,,,,,,,,,,,,,,,,126,"2",,,"2018-07-27T03:00:00-0500","CHELSEA MOLACEK",,,,,
"20180727144122P040085670103001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"G & S ENTERPRISES, INC. 401(K) PLAN","001","1995-10-01","G & S ENTERPRISES, INC.",,,"408 HIGHWAY 49 SOUTH",,"RICHLAND","MS","39218",,,,,,,,,,,,,,,,,,"640669136","6019335193","423800",,,,,,,,,,,,,,,,,,,"2018-07-27T10:40:06-0500","BRIAN CLEGG",,,,,711,643,3,81,727,0,727,611,70,,"2E2F2G2J2K2S2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,621,,,,,,,,,,
"20180727144130P030089915905001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FOSTER, SWIFT, COLLINS & SMITH, PC EMPLOYEE GROUP BENEFIT PLAN","508","2015-01-01","FOSTER, SWIFT, COLLINS & SMITH, P.C.",,,"313 S WASHINGTON SQ",,"LANSING","MI","489332114",,,,,,,"313 S WASHINGTON SQ",,"LANSING","MI","489332114",,,,,,,"381904703","5173718100","541110",,,,,,,,,,,,,,,,,,,"2018-07-26T15:05:53-0500","TERRY BLAKELY","2018-07-27T08:08:58-0500","MICHAEL SANDERS",,,199,211,0,0,211,0,211,,,,,"4A4B4D4E4H4F4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,198,"2",,,,,,,,,
"20180727144131P040003685589001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUPER SAVE MARKETS, INC. 401(K) PLAN","001","1988-03-01","SUPER SAVE MARKETS, INC.",,,"340 SOUTH MAIN STREET",,"SPRINGVILLE","UT","84663",,,,,,,,,,,,,,,,,,"870226535","8014894377","445110",,,,,,,,,,,,,,,,,,,"2018-07-27T14:41:28-0500","G. STEVEN ALLEN",,,,,47,24,0,10,34,0,34,19,0,,"2E2F2J2K3D",,"1","0","0","0","1","0","0","0","1","0","0","0","1","1","2","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,38,,,,,,,,,,
"20180727153918P040085750823001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"MERCHANTS BONDING CO. MUTUAL SAVINGS PLAN","003","1992-01-01","MERCHANTS BONDING",,,"6700 WESTOWN PARKWAY",,"WEST DES MOINES","IA","502667754",,,,,,,,,,,,,,,,,,"420410010","5152438171","524150",,,,,,,,,,,,,,,,,,,"2018-07-27T15:39:13-0500","DONALD BLUM","2018-07-27T15:39:13-0500","DONALD BLUM",,,154,150,0,22,172,1,173,171,3,,"2E2F2G2J2K2S2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,133,,,,,,,,,,
"20180727153926P040085751431001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"EMPLOYEE GROUP HEALTH PLAN","501","2017-01-01","NJ MAKERS CORPORATION",,,"3423 JOHN F KENNEDY BLVD",,"JERSEY CITY","NJ","073074107",,,,,,,"3423 JOHN F KENNEDY BLVD",,"JERSEY CITY","NJ","073074107",,,,,,,"472603968","2016568222","315210",,,,,,,,,,,,,,,,,,,"2018-07-27T15:36:45-0500","CHRISTOPHER KIM",,,,,529,309,0,0,309,0,309,0,0,5,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,529,"2",,,,,,,,,
"20180727153943P040085751911001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"S & W WOOD HOLDINGS INC. 401(K) PLAN","001","2016-06-18","S & W WOOD HOLDINGS INC.","SUNSET HIGHWAY MOTOR INN",,"157 HEATHER LANE",,"WENATCHEE","WA","98801",,,,,,,,,,,,,,,,,,"813066070","5096302346","721110",,,,,,,,,,,,,,,,,,,"2018-07-27T15:39:18-0500","WEN-LING WOOD","2018-07-27T15:39:18-0500","WEN-LING WOOD",,,1,2,0,0,2,0,2,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180727151617P030089961089001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CRANMER ART GROUP, LLC 401(K) PROFIT SHARING PLAN","001","1995-01-01","CRANMER ART GROUP, LLC",,,"45 CROSBY STREET",,"NEW YORK","NY","10012",,,,,,,,,,,,,,,,,,"271333580","2129669167","811490",,,,,,,,,,,,,,,,,,,"2018-03-15T08:52:45-0500","DANA CRANMER","2018-03-15T08:52:45-0500","DANA CRANMER",,,4,4,0,0,4,0,4,4,0,,"2A2E2F2H2J3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180727151629P030003485049001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"CALDWELL TANKS PROFIT SHARING 401(K) PLAN","001","2011-10-30","CALDWELL TANKS, INC.",,,"4000 TOWER ROAD",,"LOUISVILLE","KY","40219",,,,,,,,,,,,,,,,,,"610148890","5029643361","332400",,,,,,,,,,,,,,,,,,,"2018-07-27T16:16:15-0500","DAVID BARTLEY",,,,,537,444,0,109,553,0,553,373,13,,"3D2E2G2J2K2R2T",,,,"1",,,,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,401,,,,,,,,,,
"20180727151631P040085726759001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HEALTH CARE PLANS FOR FACULTY AND STAFF OF THE UNIVERSITY OF ROCHESTER","517","1956-07-01","UNIVERSITY OF ROCHESTER",,"C/O OFFICE OF HUMAN RESOURCES","60 CORPORATE WOODS, SUITE 310",,"ROCHESTER","NY","14627",,,,,,,"60 CORPORATE WOODS, SUITE 310",,"ROCHESTER","NY","14627",,,,,,,"160743209","5852754642","611000","ASSOCIATE VICE PRESIDENT FOR HUMAN RESOURCES","C/O OFFICE OF HUMAN RESOURCES","60 CORPORATE WOODS, SUITE 310",,"ROCHESTER","NY","14627",,,,,,,"161070110","5852754642",,,,"2018-07-27T15:15:15-0500","ANTHONY KINSLOW",,,,,18777,16072,2224,0,18296,0,18296,,,,,"4A4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","1","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,16653,"2",,,,,,,,,
"20180727151647P040002710569001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"CUSTOM AIR PRODUCTS & SERVICES, INC. COMPREHENSIVE WELFARE BENEFIT PLAN","510","2008-01-01","CUSTOM AIR PRODUCTS & SERVICES, INC",,,"35 SOUTHBELT INDUSTRIAL DRIVE",,"HOUSTON","TX","77047",,,,,,,,,,,,,,,,,,"760629847","7134609009","333410",,,,,,,,,,,,,,,,,,,,,,,,,232,186,0,0,186,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-27",,,,,,"1",,,,,,,,,,,,,,,,,232,"2",,,"2018-07-26T03:00:00-0500","ALICIA SCOTT",,,,,
"20180727151652P030086114839001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHARLESTOWNE HOTELS, INC. MAJOR MEDICAL PLAN","501","2004-01-01","CHARLESTOWNE HOTELS, INC.",,,"28 BRIDGESIDE BLVD.","SUITE 201","MT. PLEASANT","SC","29464",,,,,,,,,,,,,,,,,,"570957968","8439721427","721110",,,,,,,,,,,,,,,,,,,"2018-07-27T15:09:46-0500","KYLE HUGHEY",,,,,248,349,0,0,349,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,248,"2",,,,,,,,,
"20180727151706P030086115143001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EMPLOYEE ASSISTANCE PLAN FOR FACULTY AND STAFF OF THE UNIVERSITY OF ROCHESTER","515","1988-04-01","UNIVERSITY OF ROCHESTER",,"C/O OFFICE OF HUMAN RESOURCES","60 CORPORATE WOODS, SUITE 310",,"ROCHESTER","NY","14627",,,,,,,"60 CORPORATE WOODS, SUITE 310",,"ROCHESTER","NY","14627",,,,,,,"160743209","5852754642","611000","ASSOCIATE VICE PRESIDENT FOR HUMAN RESOURCES","C/O OFFICE OF HUMAN RESOURCES","60 CORPORATE WOODS, SUITE 310",,"ROCHESTER","NY","14627",,,,,,,"161070110","5852754642",,,,"2018-07-27T15:13:13-0500","ANTHONY KINSLOW",,,,,24278,25094,0,0,25094,0,25094,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,24278,"2",,,,,,,,,
"20180727151709P040085727335001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SPANG & COMPANY HEALTH AND WELFARE BENEFITS PLAN","515","2003-01-01","SPANG & COMPANY",,,"110 DELTA DRIVE",,"PITTSBURGH","PA","152380422",,,,,,,,,,,,,,,,,,"250809990","4129639363","334410",,,,,,,,,,,,,,,,,,,"2018-07-27T15:09:41-0500","LYNNE ELLIS","2018-07-27T15:09:41-0500","LYNNE ELLIS",,,146,138,4,0,142,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,141,"2",,,,,,,,,
"20180727151722P030004191445001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LONG-TERM CARE PLAN FOR FACULTY AND STAFF OF THE UNIVERSITY OF ROCHESTER","519","1997-01-01","UNIVERSITY OF ROCHESTER",,"C/O OFFICE OF HUMAN RESOURCES","60 CORPORATE WOODS, SUITE 310",,"ROCHESTER","NY","14627",,,,,,,"60 CORPORATE WOODS, SUITE 310",,"ROCHESTER","NY","14627",,,,,,,"160743209","5852754642","611000","ASSOCIATE VICE PRESIDENT FOR HUMAN RESOURCES","C/O OFFICE OF HUMAN RESOURCES","60 CORPORATE WOODS, SUITE 310",,"ROCHESTER","NY","14627",,,,,,,"161070110","5852754642",,,,"2018-07-27T15:12:28-0500","ANTHONY KINSLOW",,,,,509,508,0,0,508,0,508,,,,,"4A4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,509,"2",,,,,,,,,
"20180727151724P030089965185001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"AOPA EMPLOYEE BENEFITS PLAN","501","1988-02-01","AOPA",,,"421 AVIATION WAY",,"FREDERICK","MD","21701",,,,,,,,,,,,,,,,,,"520636210","3016952000","813000",,,,,,,,,,,,,,,,"AIRCRAFT OWNERS AND PILOTS ASSOCIATION","520636210","501","2018-07-27T15:16:51-0500","TIMOTHY FORTUNE",,,,,260,271,2,3,276,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,252,"2",,,,,"AOPA WELFARE BENEFITS PLAN",,,,
"20180727151738P040085727623001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GROUP LIFE INSURANCE FOR FACULTY & STAFF OF THE UNIVERSITY OF ROCHESTER","505","1967-06-01","UNIVERSITY OF ROCHESTER",,"C/O OFFICE OF HUMAN RESOURCES","60 CORPORATE WOODS, SUITE 310",,"ROCHESTER","NY","14627",,,,,,,"60 CORPORATE WOODS, SUITE 310",,"ROCHESTER","NY","14627",,,,,,,"160743209","5852754642","611000","ASSOCIATE VICE PRESIDENT FOR HUMAN RESOURCES","C/O OFFICE OF HUMAN RESOURCES","60 CORPORATE WOODS, SUITE 310",,"ROCHESTER","NY","14627",,,,,,,"161070110","5852754642",,,,"2018-07-27T15:11:42-0500","ANTHONY KINSLOW",,,,,20107,19929,1221,0,21150,0,21150,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,18854,"2",,,,,,,,,
"20180727151738P040085727639001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"403(B) THRIFT PLAN OF HOSPICE OF WICHITA FALLS, INC.","001","1998-08-01","HOSPICE OF WICHITA FALLS, INC.",,,"4909 JOHNSON ROAD",,"WICHITA FALLS","TX","76310",,,,,,,,,,,,,,,,,,"751959654","9406910982","622000",,,,,,,,,,,,,,,,,,,"2018-07-27T15:16:08-0500","ROB PROPP",,,,,297,212,0,73,285,0,285,269,20,,"2F2G2L2M2T",,"1","0","0","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,233,,,,,,,,,,
"20180727151754P030003485129001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DENTAL PLANS FOR FACULTY & STAFF OF THE UNIVERSITY OF ROCHESTER","518","1980-01-27","UNIVERSITY OF ROCHESTER",,"C/O OFFICE OF HUMAN RESOURCES","60 CORPORATE WOODS, SUITE 310",,"ROCHESTER","NY","14627",,,,,,,"60 CORPORATE WOODS, SUITE 310",,"ROCHESTER","NY","14627",,,,,,,"160743209","5852754642","611000","ASSOCIATE VICE PRESIDENT FOR HUMAN RESOURCES","C/O OFFICE OF HUMAN RESOURCES","60 CORPORATE WOODS, SUITE 310",,"ROCHESTER","NY","14627",,,,,,,"161070110","5852754642",,,,"2018-07-27T15:10:44-0500","ANTHONY KINSLOW",,,,,17470,15814,2124,0,17938,0,17938,,,,,"4D","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","1","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,15580,"2",,,,,,,,,
"20180727141456P040002707849001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PUBLIX EMPLOYEES FEDERAL CREDIT UNION DISABILITY PLAN","504","2008-01-01","PUBLIX EMPLOYEES FEDERAL CU",,,"3005 NEW TAMPA HIGHWAY",,"LAKELAND","FL","33815",,,,,,,,,,,,,,,,,,"590815534","8632842533","522130",,,,,,,,,,,,,,,,,,,,,,,,,119,127,0,0,127,,,,,,,"4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-27",,,,,,"1",,,,,,,,,,,,,,,,,119,"2",,,"2018-07-27T07:00:00-0500","KAREN J. BOCCALERI",,,,,
"20180727141502P040085646535001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DIRECT MAIL OF MAINE DENTAL PLAN","503","2017-01-01","DIRECT MAIL OF MAINE, INC","DMM",,"44 MANSON LIBBY ROAD","PO BOX 10","SCARBOROUGH","ME","040700010",,,,,,,"44 MANSON LIBBY ROAD","PO BOX 10","SCARBOROUGH","ME","040700010",,,,,,,"010426462","2078836930","519100",,,,,,,,,,,,,,,,,,,"2018-07-27T13:53:54-0500","CHRISTOPHER HYFIELD",,,,,71,102,2,0,104,0,104,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,71,"2",,,,,,,,,
"20180727141505P040085646647001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GF HEALTH PRODUCTS, INC. MEDICAL PLAN","501","2009-06-01","GF HEALTH PRODUCTS, INC.",,,"2935 NORTHEAST PARKWAY",,"ATLANTA","GA","30360",,,,,,,,,,,,,,,,,,"364528536","6782913344","423990",,,,,,,,,,,,,,,,,,,"2018-07-27T14:08:12-0500","LORI KIRSCHNER",,,,,246,246,1,,247,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,246,,,,,,,,,,
"20180727141508P030037083135004","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"24 SEVEN TOPCO, LLC HEALTH AND WELFARE PLAN","501","2014-12-01","24 SEVEN TOPCO, LLC",,,"105 MAXESS ROAD, SUITE 201",,"MELVILLE","NY","11747",,,,,,,,,,,,,,,,,,"813507580","2129664426","561300",,,,,,,,,,,,,,,,,,,"2018-07-27T13:44:55-0500","ELITE SHAPIR",,,,,301,394,0,0,394,,,,,,,"4A4D4E4F","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,301,"2",,,,,,,,,
"20180727141508P030037083135003","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"HEALTHTRONICS","501","2014-05-01","HEALTHTRONICS",,,"9825 SPECTRUM DRIVE, BLDG 3",,"AUSTIN","TX","78717",,,,,,,,,,,,,,,,,,"742757440","5123282892","551112",,,,,,,,,,,,,,,,,,,"2018-07-27T13:42:17-0500","ROSA MORALES",,,,,444,607,0,0,607,,,,,,,"4A4B4D4E4F4H4G4L","1",,,,"1",,,,,,,,,"1","9","1",,,"FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,444,"2",,,,,,,,,
"20180727141515P030037083359001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GF HEALTH PRODUCTS, INC.","504","2009-06-01","GF HEALTH PRODUCTS, INC.",,,"2935 NORTHEAST PARKWAY",,"ATLANTA","GA","30360",,,,,,,,,,,,,,,,,,"364528536","6782913344","423990",,,,,,,,,,,,,,,,,,,"2018-07-27T14:07:31-0500","LORI KIRSCHNER",,,,,293,298,,,298,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,293,,,,,,,,,,
"20180727141527P040085646887001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GF HEALTH PRODUCTS DENTAL PLAN","502","2010-01-01","GF HEALTH PRODUCTS, INC.",,,"2935 NORTHEAST PARKWAY",,"ATLANTA","GA","30360",,,,,,,,,,,,,,,,,,"364528536","6782913344","423990",,,,,,,,,,,,,,,,,,,"2018-07-27T14:06:37-0500","LORI KIRSCHNER",,,,,121,176,1,,177,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,121,,,,,,,,,,
