"20180626080137P040020098119001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EDSTROM INDUSTRIES, LLC WELFARE BENEFIT PLAN","501","1971-01-01","EDSTROM INDUSTRIES, LLC",,,"819 BAKKE AVENUE",,"WATERFORD","WI","53185",,,,,,,,,,,,,,,,,,"811436855","2625345181","332300",,,,,,,,,,,,,,,,,,,"2018-06-26T07:58:10-0500","CINDY WISHAU",,,,,145,150,0,0,150,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,145,"2",,,,,,,,,
"20180626080202P040000571721001","2017-01-01","2017-12-31","2",,,,,,,,,"1",,,"GLENSIDE GLASS CO. AMENDED P-S PLAN","001","1966-02-28","GLENSIDE GLASS COMPANY, INC.",,,"RTE 611 CROSSKEYS",,"DOYLESTOWN","PA","18901",,,,,,,,,,,,,,,,,,"232831675","2153489001","811490","GLENSIDE GLASS COMPANY, INC.","CHARLES PIANKO, JR.","2623 W CARMEL AVE",,"GLENSIDE","PA","19038",,,,,,,"231571196","2153489001",,,,"2018-06-26T07:29:35-0500","CHARLES PIANKO, JR.",,,,,19,15,1,3,19,,19,18,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,
"20180626080218P040000571737001","2017-01-01","2017-12-31","2",,"1",,"0","0","0",,,,,,"IMAGESOFT 401(K) PLAN","001","2017-01-01","IMAGESOFT, INC.",,,"25900 W. 11 MILE RD",,"SOUTHFIELD","MI","480342260",,,,,,,,,,,,,,,,,,"383314929","2489488100","511210",,,,,,,,,,,,,,,,,,,"2018-06-26T08:02:13-0500","MARY EDDY","2018-06-26T08:02:13-0500","MARY EDDY",,,104,120,0,9,129,0,129,110,0,,"2E2F2G2J2T3D",,,,"1",,,,"1",,"1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,104,,,,,,,,,,
"20180626080318P040000571833001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"GRACE COMMUNITY HEALTH HEALTH AND WELFARE PLAN","501","2015-11-10","GRACE COMMUNITY HEALTH",,,"1019 CUMBERLAND FALLS HWY","SUITE B201","CORBIN","KY","40701",,,,,,,,,,,,,,,,,,"261779437","6065269005","623000",,,,,,,,,,,,,,,,,,,"2018-06-26T07:50:11-0500","KIM BINGHAM",,,,,214,206,3,0,209,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,214,"2",,,,,,,,,
"20180723135500P040076533943001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRUCK PARTS HAWAII, INC. PROFIT SHARING PLAN","001","2000-01-01","WAYNE D. BORDEN",,,"166 PALUA LOOP",,"HILO","HI","96720",,,,,,,,,,,,,,,,,,"990350040","8089599197","441300",,,,,,,,,,,,,,,,"TRUCK PARTS HAWAII, INC.","990350040","001",,,,,,,6,0,0,1,1,1,2,2,0,,"2E2F2G2J2R3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,6,,,,"2018-07-20T07:00:00-0500","WAYNE D. BORDEN",,"2018-07-20T07:00:00-0500","WAYNE D. BORDEN",,
"20180723135503P030003658773001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CORS RETIREMENT PLAN & TRUST","002","2006-01-01","CAPROCK ORAL SURGERY, PLLC",,,"5730 66TH STREET",,"LUBBOCK","TX","79424",,,,,,,,,,,,,,,,,,"471174594","8067940001","621210",,,,,,,,,,,,,,,,"CENTER FOR ORAL & RECONSTRUCTIVE SURGERY, P.A.","752697038","002","2018-07-23T13:54:23-0500","RAMSEY M. FANOUS, D.D.S.",,,,,11,8,0,2,10,0,10,10,0,,"2A2E2J2K3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,"CORS RETIREMENT PLAN & TRUST",,,,
"20180723135505P030080285777001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DONEL ENTERPRISES INC. 401K PROFIT SHARING PLAN","001","2013-02-12","DONEL ENTERPRISES INC.",,,"94 FAIRWAY DRIVE","P.O. BOX 557","JOHNSON","NY","10933",,,,,,,,,,,,,,,,,,"461995461","8452067078","722511",,,,,,,,,,,,,,,,,,,"2018-07-23T13:54:12-0500","DON ATLAS",,,,,5,6,0,0,6,0,6,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180723135511P030003658869001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"HARRIET CARTER GIFTS, INC. PROFIT SHARING 401(K) PLAN","001","1974-09-30","HARRIET CARTER GIFTS, INC.",,,"425 STUMP ROAD","PO BOX 427","MONTGOMERYVILLE","PA","189360427",,,,,,,,,,,,,,,,,,"231660286","2153615100","453220",,,,,,,,,,,,,,,,,,,"2018-07-23T13:54:12-0500","KIMBERLEY MASSON","2018-07-23T13:54:12-0500","KIMBERLEY MASSON",,,275,218,4,23,245,1,246,196,1,,"2E2F2G2J2K2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,235,,,,,,,,,,
"20180723135528P040076535415001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MARTHA'S VINEYARD HISTORICAL SOCIETY 403(B) TDA PLAN","002","2005-07-01","MARTHA'S VINEYARD MUSEUM, INC","MARTHA'S VINEYARD MUSEUM","MARGARET MAYHEW","P.O.BOX 1310",,"EDGARTOWN","MA","02539",,,,,,,"59 SCHOOL ST","P.O.BOX 1310","EDGARTOWN","MA","02539",,,,,,,"042160642","5086274441","712100",,,,,,,,,,,,,,,,,,,"2018-07-23T13:55:02-0500","MARGARET MAYHEW",,,,,15,14,9,,23,,23,16,0,,"2L",,"1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180723143248P040076630903001","2017-01-01","2017-12-31","2",,"0","0","1","0","1","1","0","0","0",,"VERIZON PLAN 552","552","1996-01-01","VERIZON COMMUNICATIONS INC.",,,"ONE VERIZON WAY,",,"BASKING RIDGE","NJ","07920",,,,,,,,,,,,,,,,,,"232259884","9085593342","517000","CHAIRPERSON OF THE VEBC",,"ONE VERIZON WAY,",,"BASKING RIDGE","NJ","07920",,,,,,,"300940361","9085593342",,,,"2018-07-23T09:35:20-0500","KEVIN CAMMARATA","2018-07-23T09:35:20-0500","KEVIN CAMMARATA",,,2628,0,0,0,0,,,,,,,"4A4D4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,2628,"2",,,,,,,,,
"20180723143249P030076883591001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MOUNTAINEER GAS COMPANY VISION PLAN","506","2005-01-01","MOUNTAINEER GAS COMPANY",,,"P.O. BOX 5201",,"CHARLESTON","WV","253610201",,,,,,,,,,,,,,,,,,"550521087","8884204427","221210",,,,,,,,,,,,,,,,,,,,,,,,,323,319,0,0,319,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,323,"2",,,"2018-07-16T23:00:00-0500","MOSES SKAFF",,,,,
"20180723143252P030076883735001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COLORADO FITNESS SOLUTIONS SAVINGS PLAN","001","2007-02-02","COLORADO FITNESS SOLUTIONS, INC",,"ALAN J. KRAMER","6174 S VAN GORDON WAY",,"LITTLETON","CO","801272396",,,,,,,"6174 S VAN GORDON WAY",,"LITTLETON","CO","801272396",,,,,,,"208472829","3039333392","713900",,,,,,,,,,,,,,,,,,,"2018-07-23T14:29:21-0500","ALAN KRAMER","2018-07-23T14:29:22-0500","ALAN KRAMER",,,2,2,,,2,,2,2,,,"2E2F2G2J2K2R",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,"2",,,,,,,,,
"20180723143314P040076632023001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"ALABAMA-COUSHATTA TRIBE OF TEXAS DBA NASKILA GAMING MEDICAL","501","2017-01-01","ALABAMA-COUSHATTA TRIBE OF TEXAS DBA NASKILA GAMING",,,"540 STATE PARK RD 56",,"LIVINGSTON","TX","77351",,,,,,,,,,,,,,,,,,"475281865","9365631608","713200",,,,,,,,,,,,,,,,,,,"2018-07-23T14:32:15-0500","JIM BURNS",,,,,162,228,3,0,231,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,162,"2",,,,,,,,,
"20180723143421P040076634983001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"JETRAT GROUP RETIREMENT PLAN","001","2016-11-22","JETRAT GROUP, INC.",,,"3701 US HIGHWAY 82",,"BRUNSWICK","GA","31523",,,,,,,,,,,,,,,,,,"814488798","9122621609","524210",,,,,,,,,,,,,,,,,,,"2018-07-23T14:25:55-0500","SCARLETT TOMPKINS",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180723143446P040076635815001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"SUPER STEEL LLC GROUP BENEFIT PLAN","501","2010-05-08","SUPER STEEL LLC",,,"7900 W TOWER AVE",,"MILWAUKEE","WI","532233214",,,,,,,"7900 W TOWER AVE",,"MILWAUKEE","WI","532233214",,,,,,,"271985678","4143554800","331200",,,,,,,,,,,,,,,,,,,"2018-07-23T14:31:31-0500","JASON GAARE","2018-07-23T14:31:32-0500","JASON GAARE",,,200,130,,,130,,130,,,,,"4A4B4D4F4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,200,"2",,,,,,,,,
"20180723143452P040076636119001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MOUNTAINEER GAS COMPANY DENTAL PLAN","502","2005-01-01","MOUNTAINEER GAS COMPANY",,,"P.O. BOX 5201",,"CHARLESTON","WV","253610201",,,,,,,,,,,,,,,,,,"550521087","8884204427","221210",,,,,,,,,,,,,,,,,,,,,,,,,436,446,0,0,446,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,436,"2",,,"2018-07-16T23:00:00-0500","MOSES SKAFF",,,,,
"20180723143526P040083153601001","2017-03-01","2018-02-28","2",,"0","0","0","0","0","0","0","0","0",,"JAMES RIVER EQUIPMENT EMPLOYEE BENEFITS PLAN","501","1982-01-01","JAMES RIVER EQUIPMENT",,,"11047 LEADBETTER ROAD",,"ASHLAND","VA","23005",,,,,,,,,,,,,,,,,,"542016503","8047986001","333900",,,,,,,,,,,,,,,,,,,"2018-07-23T14:34:20-0500","LESLIE ELIADES",,,,,1024,1119,10,10,1139,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1024,"2",,,,,,,,,
"20180723143555P030080367265001","2017-01-01","2017-12-31","2",,"0","0","1","0","1","1","0","1","0",,"VERIZON SICKNESS AND ACCIDENT DISABILITY BENEFIT PLAN FOR MID-ATLANTIC ASSOCIATES","553","1996-01-01","VERIZON COMMUNICATIONS INC.",,,"ONE VERIZON WAY,",,"BASKING RIDGE","NJ","07920",,,,,,,,,,,,,,,,,,"232259884","9085593342","517000","CHAIRPERSON OF THE VERIZON EMPLOYEE BENEFITS COMMITTEE",,"ONE VERIZON WAY,",,"BASKING RIDGE","NJ","07920",,,,,,,"300940361","9085593342",,,,"2018-07-23T09:43:23-0500","KEVIN CAMMARATA","2018-07-23T09:43:23-0500","KEVIN CAMMARATA",,,17641,0,0,0,0,,,,,,,"4F4H","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,17142,"2",,,,,,,,,
"20180723143558P040083155025001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VIVERE HEALTH, LLC HEALTH AND WELFARE BENEFITS PLAN","501","2015-01-01","VIVERE HEALTH, LLC",,,"5000 MERIDIAN BLVD., SUITE 250",,"FRANKLIN","TN","37067",,,,,,,,,,,,,,,,,,"272504808","6155504917","621410",,,,,,,,,,,,,,,,,,,"2018-07-23T14:35:35-0500","JULIE FARRIS",,,,,197,186,3,,189,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,193,"2",,,,,,,,,
"20180723143603P030003663669001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PENSION PLAN FOR EMPLOYEES OF LOCAL 137 BENEFIT FUNDS","001","1969-11-01","THE WELFARE PLAN OF THE IUOE LOCAL 137,137A,137B,137R IUOE, AFL-CIO",,,"1360 PLEASANTVILLE ROAD",,"BRIARCLIFF MANOR","NY","10510",,,,,,,,,,,,,,,,,,"131739714","9147621268","525100",,,,,,,,,,,,,,,,,,,,,,,,,25,10,9,4,23,4,27,,0,,"1A",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,8,,,,"2018-07-22T23:00:00-0500","JEFFREY LOUGHLIN",,,,,
"20180723113349P030076503031001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SHORT TERM DISABILITY INS LONG TERM DISABILITY INS AND OPT LIFE AND AD&D INS FOR EMPLOYEES OF YMCA OF METROPOLITAN WASHINGTON","508","2014-01-01","YMCA OF METROPOLITAN WASHINGTON",,,"1112 16TH STREET NW SUITE 240",,"WASHINGTON","DC","20036",,,,,,,,,,,,,,,,,,"530207403","2022326700","813000",,,,,,,,,,,,,,,,,,,"2018-07-23T11:33:02-0500","DARRYL WASHINGTON",,,,,463,450,9,0,459,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4454,"2",,,,,,,,,
"20180723113415P030076504215001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GIBBS & SOELL, INC. EMPLOYEES' PROFIT SHARING PLAN AND TRUST","001","1973-01-31","GIBBS & SOELL, INC.",,,"60 EAST 42ND STREET","44TH FLOOR","NEW YORK","NY","10165",,,,,,,,,,,,,,,,,,"132676306","2126972600","541800",,,,,,,,,,,,,,,,,,,"2018-07-23T11:33:59-0500","SETH NIESSEN",,,,,195,124,0,47,171,0,171,166,15,,"2A2E2F2H2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,135,,,,,,,,,,
"20180723113419P040051179757001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SOUTHWEST CONCRETE CONSTRUCTION, INC. EMPLOYEE 401(K) PLAN","001","2001-01-01","SOUTHWEST CONCRETE CONSTRUCTION, INC.",,,"2408 PARKLAND AVENUE",,"ARTESIA","NM","88210",,,,,,,,,,,,,,,,,,"850385415","5757469074","238900",,,,,,,,,,,,,,,,,,,"2018-07-23T07:33:20-0500","VAN WEBSTER",,,,,69,62,0,2,64,0,64,46,0,,"2E2F2G2J2K2R2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,67,,,,,,,,,,
"20180723113438P040051180333001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BUTLER UNIVERSITY EMPLOYEE BENEFIT PLAN","501","1946-09-01","BUTLER UNIVERSITY",,,"4600 SUNSET AVE",,"INDIANAPOLIS","IN","462083443",,,,,,,"4600 SUNSET AVE",,"INDIANAPOLIS","IN","462083443",,,,,,,"350867977","3179409355","611000",,,,,,,,,,,,,,,,,,,"2018-07-23T11:22:37-0500","ANILA DIN","2018-07-23T11:22:38-0500","ANILA DIN",,,1005,1017,4,8,1029,,1029,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,997,"2",,,,,,,,,
"20180723113449P030076506247001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DLC HOLDINGS RETIREMENT PLAN","001","2012-12-26","DLC HOLDINGS, INC.",,,"1639 E. WASATCH DR.",,"OGDEN","UT","84403",,,,,,,,,,,,,,,,,,"208119213","8019159828","541600",,,,,,,,,,,,,,,,,,,"2018-07-23T11:31:57-0500","DAVID HALES",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180723113518P040082741105001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WRIGHTWAY SUPPLY CORP 401(K) PLAN","001","2016-03-24","WRIGHTWAY SUPPLY CORP",,,"6206 WEST BRUSH FORK DRIVE",,"WEST JORDAN","UT","84081",,,,,,,,,,,,,,,,,,"811979782","8018982689","425120",,,,,,,,,,,,,,,,,,,"2018-07-23T11:34:26-0500","MICHAEL LEE WRIGHT","2018-07-23T11:34:26-0500","MICHAEL LEE WRIGHT",,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180723113518P040082741137001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MIMECAST NORTH AMERICA, INC. HEALTH AND WELFARE BENEFIT PLAN","501","2013-01-01","MIMECAST NORTH AMERICA, INC.",,,"191 SPRING STREET",,"LEXINGTON","MA","02421",,,,,,,,,,,,,,,,,,"260851633","6173937000","518210",,,,,,,,,,,,,,,,,,,"2018-07-23T11:34:13-0500","ISAAC AARON",,,,,269,394,0,0,394,,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,269,"2",,,,,,,,,
"20180723113519P030079968689001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CAMBRIDGE PAVERS INC. 401(K) PLA","001","2000-01-01","CAMBRIDGE PAVERS INC.",,,"BASE OF JEROME AVENUE","SUITE 157","LYNDHURST","NJ","07071",,,,,,,,,,,,,,,,,,"223363738","2017055111","327300",,,,,,,,,,,,,,,,,,,"2018-07-23T11:34:19-0500","JOHN BELLY","2018-07-23T11:34:19-0500","JOHN BELLY",,,131,117,0,7,124,0,124,66,2,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,122,,,,,,,,,,
"20180723113525P040082741313001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORWAY SAVINGS BANK 401(K) PLAN","002","1996-10-01","NORWAY SAVINGS BANK",,,"261 MAIN STREET","PO BOX 347","NORWAY","ME","04268",,,,,,,,,,,,,,,,,,"010130870","2077437986","522120",,,,,,,,,,,,,,,,,,,"2018-07-23T11:32:54-0500","RICHELLE WALLACE","2018-07-23T11:32:54-0500","RICHELLE WALLACE",,,306,266,1,47,314,1,315,313,16,,"2A2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,257,,,,,,,,,,
"20180723113539P040082741537001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EVEREST CAMPUS SERVICES, LLC HEALTH AND WELFARE PLAN","501","2011-01-01","EVEREST CAMPUS SERVICES, LLC",,,"2970 CLAIRMONT ROAD, SUITE 310",,"ATLANTA","GA","30329",,,,,,,,,,,,,,,,,,"472588173","4049205300","531110",,,,,,,,,,,,,,,,"EVEREST CAMPUS SERVICES, LLC","274148775","501","2018-07-23T11:34:36-0500","JENNIFER HILL",,,,,717,640,2,0,642,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,715,"2",,,,,"EVEREST CAMPUS SERVICCES, LLC HEALTH AND WELFARE PLAN",,,,
"20180723113557P030079970273001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BROWNLAND CORPORATION PROFIT SHARING PLAN","001","2006-01-01","BROWNLAND CORPORATION",,,"P.O. BOX 2470",,"MONROE","LA","71207",,,,,,,"P.O. BOX 2470",,"MONROE","LA","71207",,,,,,,"720753314","3183882500","111900",,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,1,1,0,,"2E2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-07-19T07:00:00-0500","A HARRIS BROWN",,,,,
"20180723113615P030079970897001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,"1",,,,"BUSINESS INTEGRA, INC. 401(K) PLAN","001","2007-09-01","BUSINESS INTEGRA TECHNOLOGY SOLUTIONS, INC.",,,"6550 ROCK SPRING DRIVE","SUITE 600","BETHESDA","MD","208171185",,,,,,,,,,,,,,,,,,"412019304","3014749600","541990",,,,,,,,,,,,,,,,,,,"2018-07-23T11:36:11-0500","SELVA JAYARAMAN","2018-07-23T11:36:11-0500","SELVA JAYARAMAN",,,239,289,0,42,331,0,331,231,0,,"2E2F2G2J2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,206,,,,,,,,,,
"20180723113727P030079973937001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NATIONAL BANKSHARES, INC. RETIREMENT ACCUMULATION PLAN","002","1984-07-01","NATIONAL BANKSHARES, INC.",,,"101 HUBBARD STREET",,"BLACKSBURG","VA","24060",,,,,,,,,,,,,,,,,,"541375874","5409516300","522110","VBA BENEFITS CORPORATION",,"4490 COX ROAD",,"GLEN ALLEN","VA","23060",,,,,,,"541741662","8046437469",,,,"2018-07-20T13:14:56-0500","BOBBI WEIMER","2018-07-23T11:37:10-0500","F. BRAD DENARDO",,,229,200,1,26,227,0,227,216,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,
"20180723113728P030079974017001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CEN-CAL C-12 RETIREMENT PLAN","001","2011-08-23","CHRISTIAN BUSINESS COUNCIL INC",,"BRYAN HYZDU","2413 VINTAGE OAKS CT",,"LODI","CA","952429347",,,,,,,"2413 VINTAGE OAKS CT",,"LODI","CA","952429347",,,,,,,"453170825","2099932202","561490",,,,,,,,,,,,,,,,"CENTRAL CALIFORNIA C-12 GROUP, INC.","453170825","001","2018-07-20T18:16:12-0500","BRYAN HYZDU","2018-07-20T18:16:12-0500","BRYAN HYZDU",,,1,1,,,1,,1,1,,,"2E2G2J",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,"CEN-CAL C-12 RETIREMENT PLAN",,,,
"20180723113749P030079974977001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"CHICAGO RIVET & MACHINE CO. PROFIT SHARING PLAN","001","1943-08-02","CHICAGO RIVET & MACHINE CO.",,,"901 FRONTENAC ROAD",,"NAPERVILLE","IL","60563",,,,,,,"901 FRONTENAC ROAD 60563",,"NAPERVILLE","IL","60563",,,,,,,"360904920","6303578500","332700",,,,,,,,,,,,,,,,,,,"2018-07-23T07:37:08-0500","MICHAEL BOURG",,,,,258,217,0,30,247,2,249,227,5,,"2E2F2G2J2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,227,,,,,,,,,,
