"20180725133023P040080889719001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DBLS HOLDINGS LTD. 401(K) PLAN","001","1994-01-01","DBLS HOLDINGS LTD.",,,"90 SHERMAN STREET","SUITE 5","CAMBRIDGE","MA","02140",,,,,,,,,,,,,,,,,,"043180247","6177955400","541519",,,,,,,,,,,,,,,,,,,"2018-07-25T13:28:56-0500","WENDY EICHOLZER",,,,,16,10,0,6,16,0,16,12,0,,"2E2J2K2F2G",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180725133030P040080890183001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"R.P. LUMBER CO., INC.","501","1978-09-01","R.P. LUMBER CO., INC.",,,"514 E. VANDALIA ST.",,"EDWARDSVILLE","IL","620251855",,,,,,,,,,,,,,,,,,"371056629","6186561514","444110",,,,,,,,,,,,,,,,,,,"2018-07-25T13:28:59-0500","BRUCE RIEDLE",,,,,644,666,2,0,668,,,,,,,"4A4B4D4E4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,641,"2",,,,,,,,,
"20180725133042P040002548985001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AG US GROUP SERVICES INC. HEALTH AND WELFARE PLAN","502","2004-01-01","AG US GROUP SERVICES INC.",,,"1633 BROADWAY",,"NEW YORK","NY","10019",,,,,,,,,,,,,,,,,,"300953494","2129740100","524150",,,,,,,,,,,,,,,,"ASSURED GUARANTY CORP.","521533088","502","2018-07-25T13:30:04-0500","IVANA GRILLO","2018-07-25T13:30:04-0500","AG US GROUP SERVICES INC.",,,289,273,5,0,278,,,,,,,"4A4B4D4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with incorrect/unrecognized electronic signature",,,"1",,,,,,,,,,,,,,,,,284,"2",,,,,"ASSURED GUARANTY CORP. HEALTH AND WELFARE PLAN",,,,
"20180725133043P040002549001001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"APTUIT 401(K) RETIREMENT SAVINGS PLAN","001","2005-10-01","APTUIT, LLC",,,"P.O. BOX 5123",,"MILFORD","CT","06460",,,,,,,,,,,,,,,,,,"203454568","2036606000","541700",,,,,,,,,,,,,,,,,,,"2018-07-25T13:30:10-0500","JOHN FIKRE",,,,,244,14,2,1,17,0,17,13,0,,"2E2J2F2G2K3B3D2S2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,23,,,,,,,,,,
"20180725133046P040080891095001","2017-01-01","2017-12-31","2",,"1","0","1","0","0","0","0","0","0",,"FAIRWAY GROUP HOLDINGS CORP., LTD PLAN","505","2008-05-01","FAIRWAY GROUP HOLDINGS CORP.",,,"2284 12TH AVENUE",,"NEW YORK","NY","10027",,,,,,,,,,,,,,,,,,"205942788","6466168000","445110",,,,,,,,,,,,,,,,,,,"2018-07-25T13:30:08-0500","CHARLES FARFAGLIA",,,,,309,0,0,0,0,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,309,"2",,,,,,,,,
"20180725133048P040080891431001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"COMFORT AIR ENGINEERING INC. HEALTH AND WELFARE PLAN","501","2017-01-01","COMFORT AIR ENGINEERING INC.",,,"11403 JONES MALTSBERGER ROAD",,"SAN ANTONIO","TX","78216",,,,,,,,,,,,,,,,,,"741498623","2104941691","811310",,,,,,,,,,,,,,,,,,,"2018-07-25T13:30:35-0500","ANDREA WURZBACH","2018-07-25T13:30:35-0500","ANDREA WURZBACH",,,104,110,2,3,115,,,,,,,"4A4D4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,104,"2",,,,,,,,,
"20180725133126P040088230865001","2017-06-01","2018-05-31","2",,"0","0","0","0","0","0","0","0","0",,"RGI, INC. 401(K) PROFIT SHARING PLAN","001","1995-01-01","RGI, INC.",,,"2245 GILBERT AVENUE",,"CINCINNATI","OH","45206",,,,,,,"2245 GILBERT AVENUE",,"CINCINNATI","OH","45206",,,,,,,"611219283","5132212121","541800","RGI, INC.",,"2245 GILBERT AVENUE",,"CINCINNATI","OH","45206",,,,,,,"611219283","5132212121",,,,"2018-07-25T09:30:23-0500","KELLY SMITH",,,,,26,14,0,10,24,0,24,24,0,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,
"20180725133151P030060949021001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE PROCTORU EMPLOYEE BENEFIT PLAN","501","2015-01-01","PROCTORU INC.",,,"2200 RIVERCHASE CTR","SUITE 600","BIRMINGHAM","AL","35244",,,,,,,,,,,,,,,,,,"271893486","9252737588","611000",,,,,,,,,,,,,,,,,,,"2018-07-25T13:28:12-0500","JAMIE ILLING","2018-07-25T13:28:12-0500","JAMIE ILLING",,,112,151,5,0,156,0,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,112,"2",,,,,,,,,
"20180725144706P030035493695001","2017-06-12","2017-12-31","2",,"1","0","0","1","0","1","0","0","0",,"JBUNK VENTURES, INC. 401(K) PLAN","001","2017-06-12","JBUNK VENTURES, INC.",,,"4212 TALMADGE CIRCLE",,"CAMP SPRINGS","MD","207464350",,,,,,,,,,,,,,,,,,"821863316","3014554200","541350",,,,,,,,,,,,,,,,,,,"2018-07-25T14:45:51-0500","JAMES MCGEE",,,,,1,1,0,0,1,0,1,1,0,,"2A2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180725144722P040003479573001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"C&R VIRTUE HOLDINGS, INC. RETIREMENT PLAN","001","2014-10-12","C&R VIRTUE HOLDINGS, INC.",,,"4001 N. HWY 75",,"VAN ALSTYNE","TX","75495",,,,,,,,,,,,,,,,,,"472059621","9037442401","722515",,,,,,,,,,,,,,,,,,,"2018-07-25T15:47:02-0500","CRAIG JOSEPH TURCZYNSKI",,,,,2,2,0,0,2,0,2,1,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180725144722P030035494207001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MONTGOMERY MARTIN CONTRACTORS, LLC 401(K) PLAN","001","1997-01-01","MONTGOMERY MARTIN CONTRACTORS, LLC",,,"8245 TOURNAMENT DRIVE, SUITE 300",,"MEMPHIS","TN","38125",,,,,,,,,,,,,,,,,,"621687930","9013749400","236200",,,,,,,,,,,,,,,,,,,"2018-07-25T14:46:21-0500","MONTGOMERY MARTIN",,,,,139,122,0,12,134,0,134,73,1,,"2E2F2G2J2K2T3B3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,128,,,,,,,,,,
"20180725144730P040003479589001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"MILLIKIN UNIVERSITY GROUP HOSPITALIZATION & MEDICAL PLAN","502","1966-11-01","MILLIKIN UNIVERSITY","SAME",,"1184 W MAIN ST",,"DECATUR","IL","625222039",,,,,,,"1184 W MAIN ST",,"DECATUR","IL","625222039",,,,,,,"370706154","2173626416","611000",,,,,,,,,,,,,,,,,,,"2018-07-25T14:45:02-0500","DIANE LANE","2018-07-25T14:45:02-0500","DIANE LANE",,,535,532,1,,533,,533,,,,,"4A","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,535,"2",,,,,,,,,
"20180725144732P030035494495001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VT HALTER MARINE INC GROUP VISION","507","2002-10-24","VT HALTER MARINE INC",,,"900 BAYOU CASOTTE PARKWAY",,"PASCAGOULA","MS","39581",,,,,,,,,,,,,,,,,,"113647751","2286966888","336610","VT HALTER MARINE INC",,"900 BAYOU CASOTTE PARKWAY",,"PASCAGOULA","MS","39581",,,,,,,"113647751","2286966888",,,,"2018-07-25T14:47:01-0500","MELISSA SHEFFIELD","2018-07-25T14:47:01-0500","MELISSA SHEFFIELD",,,461,354,0,0,354,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,461,"2",,,,,,,,,
"20180725144738P040003479621001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAKE IT SONEY INCORPORATED 401(K) PROFIT SHARING PLAN","001","2013-12-27","MAKE IT SONEY INCORPORATED",,,"1304 DUFF DR.","SUITE 1","FORT COLLINS","CO","80524",,,,,,,,,,,,,,,,,,"464400804","9706893293","541400",,,,,,,,,,,,,,,,,,,"2018-07-25T14:47:16-0500","MATT KETTLER",,,,,2,2,0,0,2,0,2,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180725144744P040003479653001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MITEL GROUP INSURANCE PLAN","502","2009-01-01","MITEL (DELAWARE), INC.",,,"5850 GRANITE PKWY.","GRANITE PARK IV, STE. 600","PLANO","TX","75024",,,,,,,"5850 GRANITE PKWY.","GRANITE PARK IV, STE. 600","PLANO","TX","75024",,,,,,,"860220994","4693653763","334410",,,,,,,,,,,,,,,,,,,"2018-07-25T14:40:23-0500","TAMMY LARGE",,,,,1114,792,51,0,843,,,,,,,"4A4B4D4E4F4G4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1082,"2",,,,,,,,,
"20180725144744P030035495055001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WEST PLANO MEDICAL ASSOCIATES 401(K)PLAN","001","2012-01-01","WEST PLANO MEDICAL ASSOCIATES",,,"3060 COMMUNICATIONS PARKWAY","SUITE 204","PLANO","TX","75093",,,,,,,,,,,,,,,,,,"331072418","9723128429","621111",,,,,,,,,,,,,,,,,,,"2018-07-25T14:46:15-0500","SAFOORA HARANDI","2018-07-25T14:46:15-0500","SAFOORA HARANDI",,,4,3,0,0,3,0,3,3,0,,"2G2J2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180725144747P040088425505001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"O'CONNOR & ASSOCIATES ART ADVISORS 401K PLAN","001","2013-08-13","O'CONNOR & ASSOCIATES ART ADVISORS",,"TOM O'CONNOR","2 HENRY ADAMS ST STE M6",,"SAN FRANCISCO","CA","941035089",,,,,,,"2 HENRY ADAMS ST STE M6",,"SAN FRANCISCO","CA","941035089",,,,,,,"263576789","4155515100","541400",,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,2,0,2,2,0,,"2E2J3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-07-15T00:00:00-0500","TOM O'CONNOR",,"2018-07-15T00:00:00-0500","TOM O'CONNOR",,
"20180725144816P030035496015001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DOWNEY BRAND PLAN 509","509","1989-03-01","DOWNEY BRAND LLP",,,"621 CAPITOL MALL, 18TH FLOOR",,"SACRAMENTO","CA","95814",,,,,,,,,,,,,,,,,,"940438033","9164441000","541110",,,,,,,,,,,,,,,,,,,"2018-07-25T11:51:13-0500","CINDY SNOOK","2018-07-25T11:51:13-0500","CINDY SNOOK",,,173,172,2,0,174,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,172,"2",,,,,,,,,
"20180725144834P040081025623001","2017-01-01","2017-12-31","2",,"1","1","0","0","0","0","0","0","0",,"GREEN MOUNTAIN ELECTRIC SUPPLY HEALTH & WELFARE","510","2016-01-01","GREEN MOUNTAIN ELECTRIC SUPPLY, INC",,,"5452 US ROUTE 5, SUITE G",,"NEWPORT","VT","05855",,,,,,,"5452 US ROUTE 5, SUITE G",,"NEWPORT","VT","05855",,,,,,,"030187330","8023447963","423600",,,,,,,,,,,,,,,,,,,"2018-07-25T14:41:03-0500","JOSHUA LABER","2018-07-25T14:41:03-0500","JOSHUA LABER",,,98,136,1,0,137,0,,,,,,"4A4D4E4B4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,97,"2",,,,,,,,,
"20180725144839P040081025783001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","1","0","0","0",,"ATLANTA INTERNATIONAL SCHOOL DEFINED CONTRIBUTION PLAN","001","1991-06-01","ATLANTA INTERNATIONAL SCHOOL",,,"2890 N FULTON DR NE",,"ATLANTA","GA","303053155",,,,,,,,,,,,,,,,,,"581581116","4048413890","611000",,,,,,,,,,,,,,,,,,,"2018-07-25T14:48:20-0500","SAILY EIDIZADEH",,,,,297,141,0,172,313,0,313,308,0,,"2L3C3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,129,,,,,,,,,,
"20180725144846P040002554569001","2013-01-01","2013-12-31","2",,"0","0","0","0","0","0","0","1","0",,"EYE CONSULTANTS OF PENNSYLVANIA, P.C. GROUP HEALTH PLAN","501","2008-01-01","EYE CONSULTANTS OF PENNSYLVANIA, P.C.",,,"1 GRANITE POINT DRIVE, SUITE 100",,"WYOMISSING","PA","19610",,,,,,,,,,,,,,,,,,"231876291","6103781344","621320",,,,,,,,,,,,,,,,,,,"2018-07-25T14:48:26-0500","DAVID O'DONNELL",,,,,138,130,0,0,130,,,,,,,"4A4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,138,"2",,,,,,,,,
"20180725144853P030035496959001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TBS II PROFIT SHARING PLAN","003","2000-01-01","ROBERT W. WILSON CHARITABLE TRUST",,,"520 83RD STREET - SUITE 1R",,"BROOKLYN","NY","11209",,,,,,,,,,,,,,,,,,"516536168","7187486113","523900",,,,,,,,,,,,,,,,,,,"2018-07-25T12:06:36-0500","ANGELINA RICCARDI",,,,,1,1,0,,1,,1,1,0,,"2E3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180725144900P040088427169001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STRAUMANN MANUFACTURING, INC. CONSOLIDATED HEALTH & WELFARE BENEFITS PLAN","501","2003-06-01","STRAUMANN MANUFACTURING, INC.",,,"60 MINUTEMAN ROAD",,"ANDOVER","MA","018101008",,,,,,,,,,,,,,,,,,"202613644","9787472490","339110",,,,,,,,,,,,,,,,,,,"2018-07-25T14:48:09-0500","LINDA TOKANEL",,,,,556,557,4,0,561,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,551,"2",,,,,,,,,
"20180725140140P040055230221001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"APOGEE ENTERPRISES, INC., LONG TERM CARE PLAN","508","2000-01-01","APOGEE ENTERPRISES, INC.",,"C/O TRACY THOMPSON","4400 WEST 78TH STREET","SUITE 520","MINNEAPOLIS","MN","55435",,,,,,,,,,,,,,,,,,"410919654","9528351874","327210",,,,,,,,,,,,,,,,,,,"2018-07-25T14:01:18-0500","TRACY THOMPSON",,,,,34,24,0,0,24,,,,,,,"4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,34,"2",,,,,,,,,
"20180725140229P030081478951001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SERNA & COMPANY PC 401(K) PROFIT SHARING PLAN & TRUST","001","1998-01-01","SERNA & COMPANY PC",,,"6031 W I 20 SUITE 251",,"ARLINGTON","TX","76017",,,,,,,,,,,,,,,,,,"752257849","8174833884","541211",,,,,,,,,,,,,,,,,,,"2018-07-25T12:04:58-0500","SUSAN SERNA","2018-07-25T12:04:58-0500","SUSAN SERNA",,,5,2,0,2,4,0,4,4,0,,"2A2E2G2J2K",,,,"1",,"1",,"1",,"1",,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180725140236P040088323697001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","1","0","0","0",,"THE MIDDLE RIVER AIRCRAFT SYSTEMS HOURLY SAVINGS PLAN","003","1998-01-01","MRA SYSTEMS, LLC",,,"103 CHESAPEAKE PARK PLAZA",,"BALTIMORE","MD","212204201",,,,,,,,,,,,,,,,,,"522063267","4106821500","336410","BENEFITS COMMITTEE FOR CERTAIN GE AFFILIATED PLANS","GE AIRCRAFT ENGINES","ONE NEUMANN WAY, MD C22",,"CINCINNATI","OH","452151915",,,,,,,"311651279","5132433353",,,,"2018-07-25T13:57:29-0500","CAROL PRICE","2018-07-23T12:37:52-0500","CHRISTOPHER GRZYMALA",,,507,433,0,101,534,2,536,417,1,,"2E2F2G2J2K2S2T3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,421,,,,,,,,,,
"20180725140249P040088324017001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","1","0","0","0",,"SOUTH JERSEY INDUSTRIES, INC. 401(K) PLAN","002","1957-05-01","SOUTH JERSEY INDUSTRIES, INC.",,,"1 SOUTH JERSEY PLAZA, RT. 54",,"FOLSOM","NJ","08037",,,,,,,,,,,,,,,,,,"221901645","6095619000","221210",,,,,,,,,,,,,,,,,,,"2018-07-25T14:02:03-0500","ANN T. ANTHONY",,,,,932,776,7,186,969,4,973,935,17,,"2E2G2J2K2F2T2O2S",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,772,,,,,,,,,,
"20180725140314P040088324673001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"EASTER SEALS UCP NORTH CAROLINA & VIRGINIA, INC. 403(B) RETIREMENT PLAN","002","1988-01-01","EASTER SEALS UCP NORTH CAROLINA & VIRGINIA, INC.",,,"5171 GLENWOOD AVENUE, SUITE 211",,"RALEIGH","NC","27612",,,,,,,,,,,,,,,,,,"560670676","9197838898","813000",,,,,,,,,,,,,,,,,,,"2018-07-25T14:01:57-0500","JAMES J. HILTY",,,,,3664,2762,9,386,3157,0,3157,1560,0,,"2F2G2M2S2T3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2097,,,,,,,,,,
"20180725140332P030081481063001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"ROCHELLE HOLDING COMPANY 401(K) PLAN","001","1995-04-01","ROCHELLE HOLDING COMPANY",,,"1132 HERMITAGE RD",,"RICHMOND","VA","232201301",,,,,,,,,,,,,,,,,,"540844754","8043582148","722511",,,,,,,,,,,,,,,,,,,"2018-07-25T14:03:28-0500","JOHN RIPP","2018-07-25T14:03:28-0500","JOHN RIPP",,,388,327,0,7,334,1,335,48,0,,"2E2F2G2J2K2T3D3H",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,378,,,,,,,,,,
"20180725140411P040003475477001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE RETINA GROUP OF WASHINGTON, P.C. EMPLOYEE BENEFITS PLAN","501","1983-01-01","THE RETINA GROUP OF WASHINGTON, P.C.",,,"7501 GREENWAY CENTER DRIVE","SUITE 300","GREENBELT","MD","20770",,,,,,,,,,,,,,,,,,"521570295","2403876044","621320",,,,,,,,,,,,,,,,,,,"2018-07-25T13:51:47-0500","RICHARD DONNELLY",,,,,256,237,0,0,237,,,,,,,"4A4B4D4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,256,"2",,,,,,,,,
"20180725140414P030081482759001","2018-01-01","2018-06-01","2",,"0","0","1","1","0","0","0","0","0",,"PAPER SYSTEMS INCORPORATED 401(K) PLAN","002","1989-04-01","PAPER SYSTEMS INCORPORATED",,,"PO BOX 150",,"SPRINGBORO","OH","45066",,,,,,,"185 S. PIONEER BOULEVARD",,"SPRINGBORO","OH","45066",,,,,,,"310896279","9377466841","322200",,,,,,,,,,,,,,,,,,,"2018-07-25T10:01:22-0500","LAWRENCE L. CURK",,,,,69,0,0,0,0,0,0,0,1,,"2F2G2J2K2T3D2E",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,62,,,,,,,,,,
"20180725140421P030081483031001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MABRY BROTHERS, INC. 401(K) PROFIT SHARING PLAN AND TRUST","001","2001-01-01","MABRY BROTHERS, INC.",,,"5731 HALIFAX AVENUE",,"FORT MYERS","FL","33912",,,,,,,,,,,,,,,,,,"650623138","2394821122","812990",,,,,,,,,,,,,,,,,,,"2018-07-25T14:02:55-0500","SARAH MABRY","2018-07-25T14:02:55-0500","SARAH MABRY",,,18,28,3,0,31,0,31,31,0,,"2E2F2G2J2K3D",,"1",,"1",,"1",,"1",,"1",,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,18,,,,,,,,,,
"20180725140427P030081483207001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRI-STATE ORTHOPAEDIC SURGEONS, INC. PROFIT SHARING PLAN","001","1976-01-01","TRI-STATE ORTHOPAEDIC SURGEONS INC.",,,"225 CROSSLAKE DRIVE",,"EVANSVILLE","IN","47715",,,,,,,,,,,,,,,,,,"351284898","8124884603","621111",,,,,,,,,,,,,,,,,,,,,,,,,322,273,0,62,335,0,335,270,0,,"2A2E2G2J2K2R2S2T3B3D3F",,"1","0","1","0","1","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,259,,,,"2018-07-20T07:00:00-0500","LAUREN KAISER",,"2018-07-20T07:00:00-0500","LAUREN KAISER",,
"20180725140431P030003270041001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"R.F. MACDONALD COMPANY 401(K) RETIREMENT SAVINGS PLAN","002","1992-01-01","R.F. MACDONALD COMPANY",,,"25920 EDEN LANDING ROAD",,"HAYWARD","CA","94545",,,,,,,,,,,,,,,,,,"941562199","5107840110","423800",,,,,,,,,,,,,,,,,,,"2018-07-25T14:03:52-0500","JAMES MACDONALD","2018-07-25T14:03:52-0500","JAMES MACDONALD",,,278,246,0,30,276,0,276,262,11,,"2E2F2G2J2K2T3D",,,,"1",,,,"1",,"1",,,"1",,,,"1",,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,253,,,,,,,,,,
"20180725140447P040055238029001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ICOM AMERICA, INC.","501","2004-12-01","ICOM AMERICA, INC.",,,"12421 WILLOWS ROAD NORTHEAST",,"KIRKLAND","WA","98034",,,,,,,,,,,,,,,,,,"911083924","4254506050","334200",,,,,,,,,,,,,,,,,,,"2018-07-25T14:03:52-0500","MEGHAN MCKEE",,,,,100,104,0,0,104,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,,,,,,,
