"20180716121509P040066380305001","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"TIFTAREA UROLOGY, PC SELF FUNDED MEDICAL REIMBURSEMENT PLAN","501","2016-01-01","TIFTAREA UROLOGY, PC",,,"1815 OLD OCILLA ROAD",,"TIFTON","GA","31794",,,,,,,,,,,,,,,,,,"582312874","2294722791","621111",,,,,,,,,,,,,,,,,,,"2018-07-16T11:38:16-0500","JENNIFER FLOWERS",,,,,15,0,0,0,0,,,,,,,"4A",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,15,"2",,,,,,,,,
"20180716121538P040041009565001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"FAIRMONT SCOTTSDALE EMPLOYEE BENEFIT PLAN","502","1998-07-01","SCOTTSDALE PRINCESS PARTNERSHIP",,,"7575 EAST PRINCESS DRIVE",,"SCOTTSDALE","AZ","85255",,,,,,,,,,,,,,,,,,"860546388","5805852746","721110",,,,,,,,,,,,,,,,,,,"2018-07-13T20:27:11-0500","ROBERT BISCHOF","2018-07-13T20:27:12-0500","ROBERT BISCHOF",,,697,0,0,0,0,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,697,"2",,,,,,,,,
"20180716132804P030061226295001","2016-10-01","2017-09-30","4","C","0","0","0","0","0","0","0","0","0",,"AON HEWITT 2015 RETIREMENT SOLUTION FUND","014",,"AON TRUST COMPANY",,,"4 OVERLOOK POINT, 4OPB 1N1",,"LINCOLNSHIRE","IL","60069",,,,,,,,,,,,,,,,,,"376543784","8444264015",,"RELIANCE TRUST COMPANY",,"1100 ABERNATHY ROAD NE, SUITE 400",,"ATLANTA","GA","30328",,,,,,,"376543784","6782741892",,,,,,,,"2018-07-16T13:27:48-0500","JOSEPH ANDERSON",,,,,0,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","FILING_RECEIVED","2018-07-16",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180716071517P040065871665001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AIRLITE PLASTICS CO. EMPLOYEE BENEFITS PLAN","501","1966-01-01","AIRLITE PLASTICS CO.",,,"6110 ABBOTT DRIVE",,"OMAHA","NE","68110",,,,,,,,,,,,,,,,,,"470353233","4024085036","326100",,,,,,,,,,,,,,,,,,,"2018-07-16T07:13:06-0500","PATRICK KENEALY",,,,,1076,1159,1,1,1161,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","1","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1076,"2",,,,,,,,,
"20180716071527P040065871825001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EDMUND KWAN, M.D., P.C. PROFIT SHARING PLAN","001","1997-01-01","EDMUND KWAN, M.D., P.C.",,,"1016 5TH AVE.",,"NEW YORK","NY","10028",,,,,,,,,,,,,,,,,,"133930516","2127344488","621111",,,,,,,,,,,,,,,,,,,"2018-07-16T07:05:16-0500","SUSAN KWAN",,,,,4,4,0,0,4,0,4,4,0,,"2A2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180716071639P040002478213001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE NEW JEWISH HOME BENEFITS PROGRAM","501","1989-01-01","THE NEW JEWISH HOME",,,"120 WEST 106TH STREET",,"NEW YORK","NY","100253712",,,,,,,,,,,,,,,,,,"131624033","2128705000","623000",,,,,,,,,,,,,,,,"JEWISH HOME AND HOSPITAL","131624033","501","2018-07-16T07:16:16-0500","ELLIOT HAGLER",,,,,277,249,8,0,257,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,266,"2",,,,,"JEWISH HOME AND HOSPITAL HEALTH AND WELFARE PLAN",,,,
"20180716071755P040002478261001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ANMED HEALTH PREMIUM REDUCTION OPTION PLUS FLEXIBLE SPENDING ACCOUNTS","501","1992-01-01","ANMED HEALTH",,,"800 NORTH FANT STREET",,"ANDERSON","SC","296215708",,,,,,,,,,,,,,,,,,"570359174","8645121000","622000",,,,,,,,,,,,,,,,,,,"2018-07-16T07:17:28-0500","TERESA THRELKELD",,,,,3169,3038,0,0,3038,,,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3169,"2",,,,,,,,,
"20180716071825P040065873409001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TAYLOR DEVICES, INC. 401(K) PLAN","001","1993-07-01","TAYLOR DEVICES, INC.",,,"90 TAYLOR DRIVE",,"NORTH TONAWANDA","NY","141206832",,,,,,,,,,,,,,,,,,"160797789","7166941124","332900",,,,,,,,,,,,,,,,,,,"2018-07-16T03:18:02-0500","MARK MCDONOUGH",,,,,116,102,0,10,112,0,112,111,13,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,109,,,,,,,,,,
"20180716072001P040065874353001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"WEILER CORPORATION PROFIT SHARING & 401(K) PLAN","001","1966-01-01","WEILER CORPORATION",,,"ONE WEILER DRIVE",,"CRESCO","PA","18326",,,,,,,,,,,,,,,,,,"232193300","5705957495","339900",,,,,,,,,,,,,,,,,,,"2018-07-16T03:19:43-0500","GREGG HOLLAND",,,,,414,306,4,83,393,2,395,382,0,,"2E2F2G2J2K2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,328,,,,,,,,,,
"20180716072222P040060676151001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OPTIMIZED TELECOM SOLUTIONS, INC. 401(K) PROFIT SHARING PLAN","001","2015-08-14","OPTIMIZED TELECOM SOLUTIONS, INC.",,,"57 PINTAIL COURT",,"CATAULA","GA","31804",,,,,,,,,,,,,,,,,,"474803750","7065305396","519100",,,,,,,,,,,,,,,,,,,"2018-07-16T07:20:04-0500","DUANE R. HUNT",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180716072339P030060617767001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAMMOET USA SOUTH, INC. WELFARE PLAN","501","2017-01-01","MAMMOET USA SOUTH, INC.",,,"20525 FM 521 RD",,"ROSHARON","TX","775838127",,,,,,,"20525 FM 521 RD",,"ROSHARON","TX","775838127",,,,,,,"760294739","2813692200","541990",,,,,,,,,,,,,,,,,,,"2018-07-16T07:22:47-0500","NOEL JETER",,,,,1182,1228,,,1228,,1228,,,,,"4A4B4D4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1182,"2",,,,,,,,,
"20180716072417P030060618535001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FREELAND CONTRACTING COMPANY HEALTH & WELFARE PROGRAM","501","2011-01-01","FREELAND CONTRACTING COMPANY",,,"2100 INTEGRITY DR, SOUTH",,"COLUMBUS","OH","43209",,,,,,,"2100 INTEGRITY DR, SOUTH",,"COLUMBUS","OH","43209",,,,,,,"311410643","6144432718","238210",,,,,,,,,,,,,,,,,,,"2018-07-16T07:23:19-0500","PETE JORGENSEN",,,,,11,104,0,0,104,,,,,,,"4A4B4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,"2",,,,,,,,,
"20180716072542P030060619975001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JAC PRODUCTS, INC. EMPLOYEE BENEFIT PLAN","501","1990-08-01","JAC PRODUCTS, INC.",,,"225 S INDUSTRIAL DRIVE",,"SALINE","MI","48176",,,,,,,,,,,,,,,,,,"381888757","7349448844","326100",,,,,,,,,,,,,,,,,,,"2018-07-16T07:25:27-0500","MICHAEL GALLICO","2018-07-16T07:25:27-0500","JODEE SZOZDA",,,972,893,2,23,918,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,972,"2",,,,,,,,,
"20180716072817P040065880353001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAZUMA CREDIT UNION GROUP MEDICAL, DENTAL, VISION AND DISABILITY PLAN","530","1999-07-01","MAZUMA CREDIT UNION",,,"7260 W 135TH ST",,"OVERLAND PARK","KS","662231258",,,,,,,"7260 W 135TH ST",,"OVERLAND PARK","KS","662231258",,,,,,,"440544335","9135745000","522130",,,,,,,,,,,,,,,,,,,"2018-07-14T20:43:20-0500","MICHELLE WOOD",,,,,202,210,0,0,210,0,210,,,,,"4A4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,202,"2",,,,,,,,,
"20180716072822P040065880385001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NYSARC INC. SCHOHARIE COUNTY CHAPTER WELFARE BENEFIT PLAN","520","2005-01-01","NYSARC INC. SCHOHARIE COUNTY CHAPTER","SCHOHARIE COUNTY ARC","TERRY TETLAK, EXECUTIVE DIRECTOR","PO BOX 307",,"SCHOHARIE","NY","121570307",,,,,,,"121 OPPORTUNITY DRIVE",,"SCHOHARIE","NY","12157",,,,,,,"141494347","5182958130","624310","NYSARC INC. SCHOHARIE COUNTY CHAPTER",,"PO BOX 307",,"SCHOHARIE","NY","121570307",,,,,,,"141494347","5182958130",,,,"2018-07-16T07:22:54-0500","JOHN MATT",,,,,311,323,0,0,323,,,,,,,"4A4B4D4E4Q4H4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,311,"2",,,,,,,,,
"20180716072912P030060623927001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SETH BUSINESS CO. RETIREMENT PLAN","001","2013-08-13","SETH BUSINESS CO.",,,"2825 PFINGSTEN ROAD STE A","SUITE A","GLENVIEW","IL","60026",,,,,,,,,,,,,,,,,,"463410747","2244757410","541990",,,,,,,,,,,,,,,,,,,"2018-07-16T08:28:59-0500","ASHIM SETH",,,,,5,7,0,0,7,0,7,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180716072950P030060624599001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"APRIMA MEDICAL SOFTWARE HEALTH & WELFARE PLAN","501","2015-01-01","APRIMA MEDICAL SOFTWARE",,,"1010 E. ARAPAHO RD","SUITE 100","RICHARDSON","TX","75081",,,,,,,,,,,,,,,,,,"770490488","2142063561","541511",,,,,,,,,,,,,,,,,,,,,,,,,264,261,2,0,263,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,263,"2",,,"2018-07-12T23:00:00-0500","DENNIS LEE RONE",,,,,
"20180716072953P040060695415001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CLARIS VISION, LLC EMPLOYEE BENEFITS PLAN","501","2013-01-01","CLARIS VISION, LLC",,,"175 PARAMOUNT DRIVE","SUITE 203","RAYNHAM","MA","02767",,,,,,,,,,,,,,,,,,"452898927","4015626435","621111",,,,,,,,,,,,,,,,,,,,,,,,,246,251,0,0,251,,,,,,,"4A4B4D4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,245,"2",,,"2018-07-12T23:00:00-0500","TESS DEALMEIDA",,,,,
"20180716073035P040060697639001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FISCHBACH USA INC HEALTH PLAN","502","2012-01-01","FISCHBACH USA INC",,,"900 PETERSON DRIVE",,"ELIZABETHTOWN","KY","42701",,,,,,,,,,,,,,,,,,"611231004","2707699333","339900",,,,,,,,,,,,,,,,,,,"2018-07-12T08:02:26-0500","DAVID CORRELL",,,,,119,137,,,137,,,,,,,"4A4D4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,102,"2",,,,,,,,,
"20180716073042P040060698199001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PACE RETIREMENT PLAN","001","2008-05-01","PACE COMMUNITY ACTION AGENCY, INC.",,,"525 NORTH FOURTH STREET",,"VINCENNES","IN","47591",,,,,,,,,,,,,,,,,,"351120537","8128827927","624200",,,,,,,,,,,,,,,,,,,"2018-07-16T08:30:36-0500","KIRK NELLANS",,,,,122,108,0,18,126,0,126,64,3,,"2E2F2G2J2K2T3D3H",,,,"1",,,,"1",,,,,"1",,,,,,,"FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,118,,,,,,,,,,
"20180716073045P030062323937001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FISCHBACH USA, INC. LIFE INSURANCE PLAN","501","2012-01-01","FISCHBACH USA INC",,,"900 PETERSON DRIVE",,"ELIZABETHTOWN","KY","42701",,,,,,,,,,,,,,,,,,"611231004","2707699333","339900",,,,,,,,,,,,,,,,,,,"2018-07-12T07:58:11-0500","DAVID CORRELL",,,,,146,157,,,157,,,,,,,"4B4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,118,"2",,,,,,,,,
"20180716073108P040060699719003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ANESTHESIOLOGY ASSOCIATES, INC. 401(K) PROFIT SHARING PLAN","001","1992-02-01","ANESTHESIOLOGY ASSOCIATES, INC.",,,"1100 EAST 26TH STREET, SUITE 1",,"SIOUX FALLS","SD","571054023",,,,,,,,,,,,,,,,,,"460418791","6053390002","621111",,,,,,,,,,,,,,,,,,,,,,,,,44,31,6,4,41,0,41,41,,,"2E2F2G2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,33,,,,"2018-07-11T07:00:00-0500","PATRICK J. LAWLER",,"2018-07-11T07:00:00-0500","PATRICK J. LAWLER",,
"20180716073108P040060699719002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE FRANCIS E. PARKER MEMORIAL HOME, INC. 403(B) TDA PLAN","004","1991-06-01","THE FRANCIS E. PARKER MEMORIAL HOME, INC",,,"1421 RIVER ROAD",,"PISCATAWAY","NJ","088545800",,,,,,,,,,,,,,,,,,"221589209","7324188614","623000",,,,,,,,,,,,,,,,,,,,,,,,,737,641,0,173,814,1,815,804,0,,"2F2G2L2M2T",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,601,,,,"2018-07-11T07:00:00-0500","EDWARD MATTHEWS",,,,,
"20180716073246P040001836121001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SOLARIS FOUNDATION, INC. WELFARE BENEFITS PLAN","501","2012-01-01","SOLARIS FOUNDATION INC",,,"9520 BONITA BEACH RD SE",,"BONITA SPRINGS","FL","341354517",,,,,,,,,,,,,,,,,,"455611172","2392068187","623000",,,,,,,,,,,,,,,,,,,"2018-07-16T07:31:42-0500","PATTI CARLSON",,,,,1635,1741,3,0,1744,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1635,"2",,,,,,,,,
"20180716073513P040065884321001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JS TECHNOLOGIES, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","2006-07-01","JS TECHNOLOGIES, INC.",,,"804 MOOREFIELD PARK DRIVE","SUITE 305","RICHMOND","VA","23236",,,,,,,,,,,,,,,,,,"541324589","8042887850","541519",,,,,,,,,,,,,,,,,,,"2018-07-16T07:34:39-0500","DONNA DROUIN",,,,,17,16,0,2,18,0,18,18,0,,"2E2I2P",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,17,,,,,,,,,,
"20180716073632P030002786437001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COMMODORE BUILDERS EMPLOYEE BENEFITS PLAN","501","2016-01-01","COMMODORE BUILDERS",,,"404 WYMAN STREET","SUITE 400","WALTHAM","MA","02451",,,,,,,,,,,,,,,,,,"043695472","6176143500","236110",,,,,,,,,,,,,,,,,,,,,,,,,119,116,3,0,119,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,118,"2",,,"2018-07-12T00:00:00-0500","MAUREEN DOE",,"2018-07-12T00:00:00-0500","DAVID W. JOLIN",,
"20180716073752P030002399369001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DERRYBERRY'S LP COMPREHENSIVE WELFARE BENEFIT PLAN","501","2016-01-01","DERRYBERRY'S, LP",,,"2203 W CEDAR BAYOU LYNCHBURG RD",,"BAYTOWN","TX","77521",,,,,,,,,,,,,,,,,,"760612898","2818371129","238220",,,,,,,,,,,,,,,,,,,,,,,,,131,99,0,0,99,,,,,,,"4A4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,131,"2",,,"2018-07-11T23:00:00-0500","MARK DERRYBERRY",,,,,
"20180716073837P040065886273001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ADVANTECH GROUP HEALTH AND WELFARE PLAN","501","1996-01-01","ADVANTECH CORPORATION",,,"380 FAIRVIEW WAY",,"MILPITAS","CA","95035",,,,,,,,,,,,,,,,,,"680144624","4085193800","334410",,,,,,,,,,,,,,,,,,,,,,,,,288,300,0,0,300,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,284,"2",,,"2018-07-10T07:00:00-0500","LUCIA WANG",,,,,
"20180716094754P040061117879001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE BLAKLEY CORPORATION GROUP LIFE & DISABILITY INSURANCE PLAN","501","2003-02-01","THE BLAKLEY CORPORATION",,,"8060 EAST 88TH STREET",,"INDIANAPOLIS","IN","46256",,,,,,,,,,,,,,,,,,"350182105","3178429600","442210",,,,,,,,,,,,,,,,,,,"2018-07-16T07:42:30-0500","WILLIAM SULLIVAN","2018-07-16T07:42:30-0500","WILLIAM SULLIVAN",,,151,124,0,0,124,,,,,,,"4B4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,151,"2",,,,,,,,,
"20180716094807P030027251967001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GEBHARDT & KIEFER, P.C. PROFIT SHARING/ 401(K) PLAN","001","1984-01-01","GEBHARDT & KIEFER, P.C.",,,"P.O. BOX 4001","1318 ROUTE 31","CLINTON","NJ","08809",,,,,,,,,,,,,,,,,,"223204412","9087355161","541110",,,,,,,,,,,,,,,,,,,"2018-07-16T09:47:28-0500","MARK CHAZIN",,,,,40,32,0,9,41,1,42,40,0,,"2E2F2J2K3D2G2T",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,33,,,,,,,,,,
"20180716101235P040002487605001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DALLAS WHOLESALE HEALTH AND WELFARE PLAN","501","1994-01-01","DALLAS WHOLESALE BUILDERS SUPPLY, INC.",,,"1200 E CENTRE PARK BLVD",,"DESOTO","TX","75115",,,,,,,,,,,,,,,,,,"750894401","2143812200","423300",,,,,,,,,,,,,,,,,,,"2018-07-16T10:12:14-0500","MARK SATTLER",,,,,223,226,0,0,226,,,,,,,"4A4B4D4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,223,"2",,,,,,,,,
"20180716101237P030060871223001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FAIRVIEW REPAIR RETIREMENT SAVINGS PLAN","001","2015-10-01","FAIRVIEW REPAIR LLC",,,"W5389 FAIRVIEW ROAD",,"MONTICELLO","WI","53570",,,,,,,,,,,,,,,,,,"391588423","6089384030","811110",,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,0,2,0,2,0,0,,"2A2E2J2K2F2G3D2R",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-07-06T07:00:00-0500","MARK HAWTHORN",,,,,
"20180716101324P030060872087001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CAFARO MANAGEMENT COMPANY HEALTH AND WELFARE PLAN","501","2012-10-01","CAFARO MANAGEMENT COMPANY",,,"5577 YOUNGSTOWN WARREN RD",,"NILES","OH","444464803",,,,,,,"5577 YOUNGSTOWN WARREN RD",,"NILES","OH","444464803",,,,,,,"341805771","3307472661","531120",,,,,,,,,,,,,,,,,,,"2018-07-16T10:12:33-0500","MELANIE CANN","2018-07-16T10:12:33-0500","MELANIE CANN",,,232,226,,,226,,226,,,,,"4A4B4D4E4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","1","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,232,"2",,,,,,,,,
"20180716101330P030060872183001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TD AMERITRADE 401(K) PROFIT SHARING PLAN","001","1981-01-19","TD AMERITRADE HOLDING CORPORATION",,,"200 S. 108TH AVENUE",,"OMAHA","NE","681542631",,,,,,,,,,,,,,,,,,"820543156","2013698970","523120",,,,,,,,,,,,,,,,,,,"2018-07-16T10:06:43-0500","FRANK TASSIELLO",,,,,8658,7407,124,2755,10286,1,10287,9763,988,,"2A2E2F2G2J2K2R2S3H2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6206,,,,,,,,,,
"20180716101356P030060872663001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AIDS PROJECT LOS ANGELES 403(B) PLAN","001","2007-07-01","AIDS PROJECT LOS ANGELES",,,"611 SOUTH KINGSLEY DRIVE",,"LOS ANGELES","CA","90005",,,,,,,,,,,,,,,,,,"953842506","2132011546","624100",,,,,,,,,,,,,,,,,,,"2018-07-16T10:13:05-0500","CRAIG E THOMPSON","2018-07-16T10:13:05-0500","CRAIG E THOMPSON",,,221,181,5,55,241,0,241,182,8,,"2G2M",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,170,,,,,,,,,,
"20180716101456P040066107985001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHURCH HOMES, INC., CONGREGATIONAL DEFINED CONTRIBUTION RETIREMENT PLAN","001","1982-01-01","CHURCH HOMES, INC., CONGREGATIONAL",,,"217 AVERY HEIGHTS",,"HARTFORD","CT","061064200",,,,,,,,,,,,,,,,,,"060763898","8605279126","623000",,,,,,,,,,,,,,,,"CHURCH HOMES, INC.","060763898","001","2018-07-16T10:14:47-0500","RAYMOND GASPERINI",,,,,260,202,0,44,246,0,246,246,1,,"2C",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,255,,,,,,"CHURCH HOMES, INC. DEFINED CONTRIBUTION RETIREMENT PLAN",,,,
"20180716101500P040066108337001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WESLEY R. GUYLAY PROFIT SHARING PLAN","001","1982-01-02","WESLEY R. GUYLAY",,,"897 LAKE HOUSE DR",,"NORTH PALM BEACH","FL","334083309",,,,,,,"897 LAKE HOUSE DR",,"NORTH PALM BEACH","FL","334083309",,,,,,,"133116122","3474805306","523900",,,,,,,,,,,,,,,,,,,"2018-07-16T10:14:22-0500","WESLEY GUYLAY",,,,,3,3,,,3,,3,,,,"2E3B",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
