"20180425134628P040016914893001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE WILDER COMPANIES 401(K) PLAN","001","1996-04-01","THE WILDER COMPANIES",,,"800 BOYLSTON STREET","SUITE 1300","BOSTON","MA","02199",,,,,,,,,,,,,,,,,,"043084419","6172479200","531310",,,,,,,,,,,,,,,,,,,"2018-04-25T09:41:21-0500","ANGELO RUSSO",,,,,55,50,0,10,60,0,60,55,0,,"2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,45,,,,,,,,,,
"20180425134845P040016915389001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"ROCKPORT ROLL SHOP 401(K) RETIREMENT PLAN","001","1999-08-01","ROCKPORT ROLL SHOP, L.L.C.",,,"PO BOX 102",,"ROCKPORT","IN","47635",,,,,,,"6500 NORTH U.S. 231",,"ROCKPORT","IN","47635",,,,,,,"311573874","8123626419","332900",,,,,,,,,,,,,,,,,,,"2018-04-25T09:44:48-0500","JAMES MCCRARY",,,,,54,45,0,11,56,0,56,49,3,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,44,,,,,,,,,,
"20180425163646P040000038080001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BOLD HOLDINGS LLC RETIREMENT PLAN","001","2016-08-01","BOLD HOLDINGS LLC",,,"CITY VIEW PLAZA II","48 ROAD 165, SUITE 6000","GUAYNABO","PR","00968",,,,,,,,,,,,,,,,,,"660839149","7877053122","518210",,,,,,,,,,,,,,,,,,,"2018-04-25T16:35:59-0500","NELSON ORTIZ","2018-04-25T16:35:59-0500","NELSON ORTIZ",,,66,63,0,8,71,0,71,36,0,,"2E2F2G3C",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,66,,,,,,,,,,
"20180425112929P030000958873001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","1","0",,"BEVILACQUA RESEARCH CORPORATION EMPLOYEE BENEFIT PLAN","504","1993-01-01","BEVILACQUA RESEARCH CORPORATION",,,"4901-B CORPORATE DRIVE","SUITE B","HUNTSVILLE","AL","35805",,,,,,,,,,,,,,,,,,"631069131","2568826229","541330",,,,,,,,,,,,,,,,,,,"2018-04-25T11:26:38-0500","RENEE RICHARDSON",,,,,266,285,1,0,286,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,266,"2",,,,,,,,,
"20180425112951P030026089831001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"ARAB BANK PLC INCENTIVE SAVINGS AND RETIREMENT PLAN","001","1984-09-01","ARAB BANK PLC.",,,"150 EAST 52ND STREET","23RD FLOOR","NEW YORK","NY","10022",,,,,,,,,,,,,,,,,,"133122328","2127159700","522110",,,,,,,,,,,,,,,,,,,"2018-04-25T07:29:11-0500","PAT PALKOT",,,,,9,5,0,4,9,0,9,9,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180425113205P030026093367001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TTE TECHNOLOGY, INC. 401(K) SAVINGS PLAN","001","2004-12-31","TTE TECHNOLOGY, INC.",,,"2455 ANSELMO DRIVE","SUITE 101","CORONA","CA","92879",,,,,,,,,,,,,,,,,,"341992492","3179978356","335310",,,,,,,,,,,,,,,,"TTE TECHNOLOGY, INC.","341994492","001","2018-04-25T07:31:44-0500","SHARIZA ARIAS",,,,,56,37,0,28,65,0,65,62,1,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,27,,,,,,"TTE TECHNOLOGY, INC. 401(K) SAVINGS PLAN",,,,
"20180425113316P040026753425001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"FAGIN RESOURCES, INC. EMPLOYEES PROFIT SHARING TRUST (FORMERLY AMERICAN DIVERSIFIED) PLAN","001","1957-12-14","HUNTER RESOURCES, INC.",,,"4849 GREENVILLE AVE., SUITE 1690",,"DALLAS","TX","752064192",,,,,,,,,,,,,,,,,,"751367591","2143696300","531390",,,,,,,,,,,,,,,,,,,"2018-04-25T07:31:52-0500","DAVID O'CONNOR",,,,,2,2,0,0,2,0,2,2,0,,"2G2J2T3D3H2E2F",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180425114011P040026768641001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"WD ASSOCIATES, INC. 401(K) PROFIT SHARING PLAN","001","1994-01-01","WD ASSOCIATES, INC.",,,"P.O. BOX 187",,"WHITEFORD","MD","21160",,,,,,,"1605 DOOLEY ROAD, SUITE 200",,"WHITEFORD","MD","21160",,,,,,,"232731924","4104520055","541330",,,,,,,,,,,,,,,,,,,"2018-04-25T07:38:14-0500","JEANINE KITTELT-FOSTER",,,,,45,15,0,22,37,0,37,32,1,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,23,,,,,,,,,,
"20180425114428P040016884621001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AZTEC PATHOLOGY LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2016-01-01","AZTEC PATHOLOGY LLC",,,"2538 E UNIVERSITY DR","STE 100","PHOENIX","AZ","85034",,,,,,,,,,,,,,,,,,"273322672","6238061500","621510",,,,,,,,,,,,,,,,,,,"2018-04-25T11:44:24-0500","SHVETA MEHRA",,,,,1,1,0,0,1,0,1,2,0,,"2E2F2G2J2R2S2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180425114507P040016884893001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GENE LANGLEY FORD, INC. SAFE HARBOR 401K PLAN","001","1994-01-01","GENE LANGLEY FORD, INC.",,,"3500 EAST END DRIVE",,"HUMBOLDT","TN","38343",,,,,,,,,,,,,,,,,,"620991680","7317849311","441110",,,,,,,,,,,,,,,,,,,"2018-04-25T11:02:57-0500","GENE LANGLEY",,,,,25,20,2,2,24,0,24,24,0,,"2E2F2G2J2K3D",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,22,,,,,,,,,,
"20180425114647P030010093695001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"COURT STREET FORD INC 401(K) PLAN","001","1990-01-01","COURT STREET FORD, INC.",,,"558 WILLIAM LATHAM DR",,"BOURBONNAIS","IL","60914",,,,,,,,,,,,,,,,,,"363216508","8159399600","441110",,,,,,,,,,,,,,,,,,,"2018-04-25T07:45:23-0500","FRANCINE PHELPS",,,,,60,51,0,6,57,1,58,45,5,,"2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,55,,,,,,,,,,
"20180425114720P040016885501001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"LAKESIDE TAXC SHELTERED ANNUITY PLAN","001","1972-10-01","LAKESIDE","LAKESIDE ACADEMY","SANDRA LEALOFI","3921 OAKLAND DR",,"KALAMAZOO","MI","490084819",,,,,,,"3921 OAKLAND DR",,"KALAMAZOO","MI","490084819",,,,,,,"381360532","2693814760","624100","SANDRA LEALOFI","LAKESIDE","3921 OAKLAND DR",,"KALAMAZOO","MI","490084819",,,,,,,"381360532","2693814760",,,,"2018-04-18T12:49:47-0500","DONALD NITZ",,,,,0,0,0,0,0,0,0,0,0,,"2G2L",,"0","0","1","0","0","0","1","0","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180425114859P030018102861001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ABC BANK OF CHICAGO 401(K) PROFIT SHARING PLAN","002","1988-01-01","ABC BANK OF CHICAGO",,,"5645 W. LAKE STREET",,"CHICAGO","IL","60644",,,,,,,,,,,,,,,,,,"362003337","7738542900","522120",,,,,,,,,,,,,,,,,,,"2018-04-25T07:45:40-0500","LINDALEE HANSEN",,,,,102,61,4,10,75,0,75,74,5,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,85,,,,,,,,,,
"20180425114930P030018104173001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"CHARTER MANAGEMENT COMPANY, INC. 401(K) & PS PLAN","001","1996-06-01","CHARTER MANAGEMENT COMPANY",,,"25 NEW CHARDON ST.","6TH FLOOR","BOSTON","MA","02114",,,,,,,,,,,,,,,,,,"043104313","6174886622","524210",,,,,,,,,,,,,,,,,,,"2018-04-25T07:48:59-0500","JOSEPH RUSSO",,,,,90,71,1,16,88,0,88,80,0,,"2E2F2G2J2K2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,71,,,,,,,,,,
"20180425115015P030018105805001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"XR, LLC 401(K) PLAN","001","2006-01-01","XR, LLC",,,"15251 PIPELINE LANE",,"HUNTINGTON BEACH","CA","92649",,,,,,,,,,,,,,,,,,"300018635","7149071034","454110",,,,,,,,,,,,,,,,,,,"2018-04-25T07:47:54-0500","PAUL SUSS",,,,,64,48,0,5,53,0,53,30,0,,"2F2G2J2K2T3D2E",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,63,,,,,,,,,,
"20180108155905P030007406989001","2013-06-01","2014-05-31","2",,"0","1","0","0","0","0","0","0","0",,"C AND M CORPORATION GROUP HEALTH PLAN","501","2009-05-01","C AND M CORPORATION",,,"51 SOUTH WALNUT STREET",,"WAUREGAN","CT","06387",,,,,,,,,,,,,,,,,,"060804694","8607744812","332610",,,,,,,,,,,,,,,,,,,"2018-01-08T14:56:23-0600","LYNN BERNIER",,,,,148,121,3,,124,,124,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-01-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,148,"2",,,,,,,,,
"20180108155952P030007407165001","2012-06-01","2013-05-31","2",,"0","1","0","0","0","0","0","0","0",,"C AND M CORPORATION GROUP HEALTH PLAN","501","2009-05-01","C AND M CORPORATION",,,"51 SOUTH WALNUT STREET",,"WAUREGAN","CT","06387",,,,,,,,,,,,,,,,,,"060804694","8607744812","332610",,,,,,,,,,,,,,,,,,,"2018-01-08T14:57:06-0600","LYNN BERNIER",,,,,120,126,,,126,,126,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-01-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,120,"2",,,,,,,,,
"20180108160038P040014394151001","2011-06-01","2012-05-31","2",,"0","1","0","0","0","0","0","0","0",,"C AND M CORPORATION GROUP HEALTH PLAN","501","2009-05-01","C AND M CORPORATION",,,"51 SOUTH WALNUT STREET",,"WAUREGAN","CT","06387",,,,,,,,,,,,,,,,,,"060804694","8607744812","332610",,,,,,,,,,,,,,,,,,,"2018-01-08T14:57:42-0600","LYNN BERNIER",,,,,131,128,,,128,,128,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-01-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,131,"2",,,,,,,,,
"20180108160133P030007407677001","2010-06-01","2011-05-31","2",,"0","1","0","0","0","0","0","0","0",,"C AND M CORPORATION GROUP HEALTH PLAN","501","2009-05-01","C AND M CORPORATION",,,"51 SOUTH WALNUT STREET",,"WAUREGAN","CT","06387",,,,,,,,,,,,,,,,,,"060804694","8607744812","332610",,,,,,,,,,,,,,,,,,,"2018-01-08T14:58:16-0600","LYNN BERNIER",,,,,116,115,,,115,,115,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-01-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,116,"2",,,,,,,,,
"20180108160256P040014397767001","2017-01-01","2017-12-31","2",,"1","1","0","0","0","0","0","0","0",,"C AND M CORPORATION GROUP HEALTH PLAN","501","2009-05-01","C AND M CORPORATION",,,"51 SOUTH WALNUT STREET",,"WAUREGAN","CT","06387",,,,,,,,,,,,,,,,,,"060804694","8607744812","332610",,,,,,,,,,,,,,,,,,,"2018-01-08T14:59:19-0600","LYNN BERNIER",,,,,140,126,,,126,,126,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-01-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,140,"2",,,,,,,,,
"20180108161408P030007409021001","2010-05-01","2010-05-31","2",,"0","0","0","1","0","0","0","0","0",,"C AND M CORPORATION GROUP HEALTH PLAN","501","2009-05-01","C AND M CORPORATION",,,"51 SOUTH WALNUT STREET",,"WAUREGAN","CT","06387",,,,,,,,,,,,,,,,,,"060804694","8607744812","332610",,,,,,,,,,,,,,,,,,,"2018-01-08T16:12:47-0600","LYNN BERNIER",,,,,116,115,,,115,,115,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-01-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,116,"2",,,,,,,,,
"20180108161643P040008628781001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GUNPOWDER, INC. 401(K) PLAN","001","2015-01-01","GUNPOWDER, INC.",,,"440 WELLS STREET, SUITE 103",,"DELAFIELD","WI","53018",,,,,,,,,,,,,,,,,,"473253005","2625282003","541910",,,,,,,,,,,,,,,,,,,"2018-01-08T16:16:11-0600","JEFF DEGEN",,,,,9,10,0,0,10,0,10,6,0,,"2A2E2J2K2F2G3D2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-01-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180108161924P030000632229001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"HOSPITALITY UNLIMITED INVESTMENTS PENSION PLAN","001","2004-01-01","HOSPITALITY UNLIMITED INVESTMENTS, INC.",,,"17785 CENTER COURT DRIVE, STE 720",,"CERRITOS","CA","90703",,,,,,,,,,,,,,,,,,"954295557","5628656411","531210",,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,,0,,"3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-01-08",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-01-04T06:00:00-0600","PETER HUI",,"2018-01-04T06:00:00-0600","PETER HUI",,
"20180427093304P040029330343001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"QUINN, JOHNSTON, HENDERSON & PRETORIUS & CERULO CHARTERED 401(K) PLAN","002","1989-01-01","QUINN JOHNSTON HENDERSON PRETORIUS & CER",,,"227 NE JEFFERSON AVE.",,"PEORIA","IL","61602",,,,,,,,,,,,,,,,,,"371053375","3096741133","541110",,,,,,,,,,,,,,,,,,,"2018-04-27T05:32:51-0500","SARAH DAVIS",,,,,71,46,0,21,67,0,67,57,3,,"2E2F2G2J2K2R2T3D","4B","1","0","1","0","1","0","1","0","1","0",,"0","1","1","1","0","0","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,53,"2",,,,,,,,,
"20180427093416P040029331927001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"NAG, LLC 401K PLAN","001","2003-02-14","NAG, LLC DBA NAVAL AUTOMATION GROUP",,,"2511 WALMER AVE","STE B","NORFOLK","VA","23513",,,,,,,,,,,,,,,,,,"522207655","7578523998","423400",,,,,,,,,,,,,,,,,,,"2018-04-25T10:25:01-0500","BETTY JONES",,,,,34,25,0,5,30,0,30,24,0,,"2F2G2J2K2T3D2E",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,27,,,,,,,,,,
"20180427093426P030030324983001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"LAW OFFICE OF DIANNA PENDLETON 401(K) PLAN","001","2007-02-02","THE LAW OFFICE OF DIANNA PENDLETON",,,"401 N MAIN ST",,"SAINT MARYS","OH","45885",,,,,,,,,,,,,,,,,,"203878423","4193940717","541110",,,,,,,,,,,,,,,,,,,"2018-04-26T09:16:36-0500","DIANNA PENDLETON-DOMINGUEZ",,,,,2,2,0,0,2,0,2,2,0,,"2E2F2G2J2T3B3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180427093438P040029332359001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"AFFILIATED CONTROL 401(K) PLAN","001","1993-12-01","AFFILIATED CONTROL EQUIPMENT CO., INC.",,,"640 WHEAT LANE",,"WOOD DALE","IL","60191",,,,,,,,,,,,,,,,,,"362533627","6305954680","423800",,,,,,,,,,,,,,,,,,,"2018-04-26T11:18:12-0500","NEIL LAUER",,,,,31,30,0,1,31,0,31,21,0,,"2G2J2K2T3D2F",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,30,,,,,,,,,,
"20180228085930P040108208023001","2017-07-18","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"HEINZ BUSINESS GROUP INC","001","2017-07-18","HEINZ BUSINESS GROUP, INC.",,,"342 WEST TERRACE COURT",,"PALATINE","IL","60067",,,,,,,,,,,,,,,,,,"822182806","3129532873","541600",,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,1,1,,,"2E2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-02-28",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-02-27T00:00:00-0600","DAVID HEINZ",,,,,
"20180228090008P040108208407001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GILBERT MCWHERTER SCOTT & BOBBITT PLC 401K PLAN","001","2010-04-01","GILBERT MCWHERTER SCOTT & BOBBITT PLC",,,"101 N HIGHLAND AVENUE",,"JACKSON","TN","38301",,,,,,,,,,,,,,,,,,"861106459","7316641340","541110",,,,,,,,,,,,,,,,,,,"2018-02-28T08:16:40-0600","BRANDON MCWHERTER",,,,,13,11,2,0,13,0,13,13,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-02-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180228090058P040108209047001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ORTHOPAEDIC CLINIC OF MONROE AMC 401(K) PROFIT SHARING PLAN","001","1971-07-01","ORTHOPAEDIC CLINIC OF MONROE, AMC",,,"1501 LOUISVILLE AVENUE",,"MONROE","LA","71201",,,,,,,,,,,,,,,,,,"720700507","3183238451","621111",,,,,,,,,,,,,,,,,,,,,,,,,107,97,5,6,108,0,108,107,3,,"2A2E2F2G2J2K2R3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-02-28",,,,,,"1",,,,,,,,,,,,,,,,,97,,,,"2018-02-23T06:00:00-0600","KEVIN GOLDMAN",,,,,
"20180228092405P030110745969001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MOORE ERECTION, L.P. EMPLOYEE STOCK OWNERSHIP PLAN AND TRUST","001","1997-10-01","MOORE ERECTION HOLDING CORPORATION",,,"19921 FM 2252",,"GARDEN RIDGE","TX","782662606",,,,,,,,,,,,,,,,,,"742946088","2106487461","331110",,,,,,,,,,,,,,,,,,,"2018-02-28T09:11:36-0600","DALLAS CLOUD",,,,,53,41,0,11,52,0,52,52,5,,"2I2P2Q3I3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,46,,,,,,,,,,
"20180320160559P030002470669001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TURNER & SON FH OF HILLSBORO, OH, INC., I-PSP","001","1993-01-01","TURNER & SON FH OF HILLSBORO, OH, INC.",,,"602 NORTH HIGH STREET","PO BOX 127","HILLSBORO","OH","451130127",,,,,,,,,,,,,,,,,,"311140631","9373932124","812210",,,,,,,,,,,,,,,,,,,"2018-03-20T16:05:28-0500","CRAIG TURNER","2018-03-20T16:05:28-0500","CRAIG TURNER",,,6,7,0,0,7,0,7,7,0,,"3D2E3H2T",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180320075228P030005004273001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRI-COUNTY BANK 401(K) PLAN","003","1987-01-01","TRI-COUNTY BANK",,,"4222 MAIN STREET",,"BROWN CITY","MI","48416",,,,,,,,,,,,,,,,,,"380377226","8103462745","522110",,,,,,,,,,,,,,,,,,,,,,,,,72,61,1,0,62,0,62,60,0,,"2E2J2K",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-20",,,,,,"1",,,,,,,,,,,,,,,,,62,,,,"2018-03-19T07:00:00-0500","KELLY S WOOD",,,,,
"20180320081613P040005425569001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"AMERICA MOBIL 1 LUBE EXPRESS INC. RETIREMENT PLAN","001","2012-07-09","AMERICA MOBIL 1 LUBE EXPRESS INC.",,,"3716 SOUTH HIGHWAY 97",,"SAND SPRINGS","OK","74063",,,,,,,,,,,,,,,,,,"460537742","9185681335","811190",,,,,,,,,,,,,,,,,,,"2018-03-20T09:14:08-0500","BOBBY J. AINSWORTH",,,,,6,6,0,0,6,0,6,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180320081820P040005429505001","2017-02-11","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"MANESS ENTERPRISES INC. 401(K) PLAN","001","2017-02-11","MANESS ENTERPRISES INC.","ALPHAGRAPHICS 675",,"23847 WELCH HOUSE LANE",,"KATY","TX","77493",,,,,,,,,,,,,,,,,,"815367643","2816351385","323100",,,,,,,,,,,,,,,,,,,"2018-03-20T08:18:03-0500","BRIAN DAVID MANESS","2018-03-20T08:18:03-0500","BRIAN DAVID MANESS",,,0,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180320082108P040005434625001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MADRIGRANO TRUCKING OF KENOSHA, INC. 401(K) PLAN","001","1983-03-31","MADRIGRANO TRUCKING OF KENOSHA, INC.",,,"2437 CHICORY ROAD",,"RACINE","WI","53403",,,,,,,,,,,,,,,,,,"271118211","2625544288","484200",,,,,,,,,,,,,,,,,,,"2018-03-20T08:20:07-0500","GLENN MADRIGRANO",,,,,8,8,0,0,8,0,8,8,0,,"2E2J2K2F2G3D2S2T",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","1","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180320082252P040005437697001","2017-01-01","2017-12-31","4","M","0","0","0","0","0","0","0","0","0",,"C.J.W. MASTER TRUST","100","1983-03-31","C.J.W., INC.",,,"2437 CHICORY ROAD",,"RACINE","WI","53403",,,,,,,,,,,,,,,,,,"391216257","2625544288","424800",,,,,,,,,,,,,,,,,,,"2018-03-20T08:22:18-0500","GLENN MADRIGRANO",,,,,,,,,,,,,,,,,"1","0","1","0","1","0","1","0","0","0","0","1","0","1","1","0","1","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180320082425P040005440529001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TOMKEN PLASTIC TECHNOLOGIES, INC. 401(K) RETIREMENT PLAN","001","1988-06-01","TOMKEN PLASTIC TECHNOLOGIES, INC.",,,"4601 NORTH SUPERIOR DRIVE",,"MUNCIE","IN","47303",,,,,,,,,,,,,,,,,,"351110471","7652842472","332700",,,,,,,,,,,,,,,,,,,"2018-03-20T08:24:07-0500","BRUCE CARMICHAEL","2018-03-20T08:24:07-0500","BRUCE CARMICHAEL",,,45,41,0,8,49,0,49,35,5,,"2E2G2J2K2T3D3F",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","1","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,39,,,,,,,,,,
